nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,38747001,3216102007001,5,JAWA BARAT,32,BEKASI,3216,KARANG BAHAGIA,321610,KARANGSATU,3216102007
TPS 002,38747002,3216102007002,5,JAWA BARAT,32,BEKASI,3216,KARANG BAHAGIA,321610,KARANGSATU,3216102007
TPS 003,38747003,3216102007003,5,JAWA BARAT,32,BEKASI,3216,KARANG BAHAGIA,321610,KARANGSATU,3216102007
TPS 004,38747004,3216102007004,5,JAWA BARAT,32,BEKASI,3216,KARANG BAHAGIA,321610,KARANGSATU,3216102007
TPS 005,38747005,3216102007005,5,JAWA BARAT,32,BEKASI,3216,KARANG BAHAGIA,321610,KARANGSATU,3216102007
TPS 006,38747006,3216102007006,5,JAWA BARAT,32,BEKASI,3216,KARANG BAHAGIA,321610,KARANGSATU,3216102007
TPS 007,38747007,3216102007007,5,JAWA BARAT,32,BEKASI,3216,KARANG BAHAGIA,321610,KARANGSATU,3216102007
TPS 008,38747008,3216102007008,5,JAWA BARAT,32,BEKASI,3216,KARANG BAHAGIA,321610,KARANGSATU,3216102007
TPS 009,38747009,3216102007009,5,JAWA BARAT,32,BEKASI,3216,KARANG BAHAGIA,321610,KARANGSATU,3216102007
TPS 010,38747010,3216102007010,5,JAWA BARAT,32,BEKASI,3216,KARANG BAHAGIA,321610,KARANGSATU,3216102007
TPS 011,38747011,3216102007011,5,JAWA BARAT,32,BEKASI,3216,KARANG BAHAGIA,321610,KARANGSATU,3216102007
TPS 012,38747012,3216102007012,5,JAWA BARAT,32,BEKASI,3216,KARANG BAHAGIA,321610,KARANGSATU,3216102007
TPS 013,38747013,3216102007013,5,JAWA BARAT,32,BEKASI,3216,KARANG BAHAGIA,321610,KARANGSATU,3216102007
TPS 014,38747014,3216102007014,5,JAWA BARAT,32,BEKASI,3216,KARANG BAHAGIA,321610,KARANGSATU,3216102007
TPS 015,38747015,3216102007015,5,JAWA BARAT,32,BEKASI,3216,KARANG BAHAGIA,321610,KARANGSATU,3216102007
TPS 016,38747016,3216102007016,5,JAWA BARAT,32,BEKASI,3216,KARANG BAHAGIA,321610,KARANGSATU,3216102007
TPS 017,38747017,3216102007017,5,JAWA BARAT,32,BEKASI,3216,KARANG BAHAGIA,321610,KARANGSATU,3216102007
TPS 018,38747018,3216102007018,5,JAWA BARAT,32,BEKASI,3216,KARANG BAHAGIA,321610,KARANGSATU,3216102007
TPS 019,38747019,3216102007019,5,JAWA BARAT,32,BEKASI,3216,KARANG BAHAGIA,321610,KARANGSATU,3216102007
TPS 020,38747020,3216102007020,5,JAWA BARAT,32,BEKASI,3216,KARANG BAHAGIA,321610,KARANGSATU,3216102007
TPS 021,38747021,3216102007021,5,JAWA BARAT,32,BEKASI,3216,KARANG BAHAGIA,321610,KARANGSATU,3216102007
TPS 022,38747022,3216102007022,5,JAWA BARAT,32,BEKASI,3216,KARANG BAHAGIA,321610,KARANGSATU,3216102007
TPS 023,38747023,3216102007023,5,JAWA BARAT,32,BEKASI,3216,KARANG BAHAGIA,321610,KARANGSATU,3216102007
TPS 024,38747024,3216102007024,5,JAWA BARAT,32,BEKASI,3216,KARANG BAHAGIA,321610,KARANGSATU,3216102007
TPS 025,38747025,3216102007025,5,JAWA BARAT,32,BEKASI,3216,KARANG BAHAGIA,321610,KARANGSATU,3216102007
TPS 026,38747026,3216102007026,5,JAWA BARAT,32,BEKASI,3216,KARANG BAHAGIA,321610,KARANGSATU,3216102007
TPS 027,38747027,3216102007027,5,JAWA BARAT,32,BEKASI,3216,KARANG BAHAGIA,321610,KARANGSATU,3216102007
TPS 028,38747028,3216102007028,5,JAWA BARAT,32,BEKASI,3216,KARANG BAHAGIA,321610,KARANGSATU,3216102007
TPS 029,38747029,3216102007029,5,JAWA BARAT,32,BEKASI,3216,KARANG BAHAGIA,321610,KARANGSATU,3216102007
