nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,37870001,3212272003001,5,JAWA BARAT,32,INDRAMAYU,3212,SUKAGUMIWANG,321227,GUNUNGSARI,3212272003
TPS 002,37870002,3212272003002,5,JAWA BARAT,32,INDRAMAYU,3212,SUKAGUMIWANG,321227,GUNUNGSARI,3212272003
TPS 003,37870003,3212272003003,5,JAWA BARAT,32,INDRAMAYU,3212,SUKAGUMIWANG,321227,GUNUNGSARI,3212272003
TPS 004,37870004,3212272003004,5,JAWA BARAT,32,INDRAMAYU,3212,SUKAGUMIWANG,321227,GUNUNGSARI,3212272003
TPS 005,37870005,3212272003005,5,JAWA BARAT,32,INDRAMAYU,3212,SUKAGUMIWANG,321227,GUNUNGSARI,3212272003
TPS 006,37870006,3212272003006,5,JAWA BARAT,32,INDRAMAYU,3212,SUKAGUMIWANG,321227,GUNUNGSARI,3212272003
TPS 007,37870007,3212272003007,5,JAWA BARAT,32,INDRAMAYU,3212,SUKAGUMIWANG,321227,GUNUNGSARI,3212272003
TPS 008,37870008,3212272003008,5,JAWA BARAT,32,INDRAMAYU,3212,SUKAGUMIWANG,321227,GUNUNGSARI,3212272003
TPS 009,37870009,3212272003009,5,JAWA BARAT,32,INDRAMAYU,3212,SUKAGUMIWANG,321227,GUNUNGSARI,3212272003
TPS 010,37870010,3212272003010,5,JAWA BARAT,32,INDRAMAYU,3212,SUKAGUMIWANG,321227,GUNUNGSARI,3212272003
TPS 011,37870011,3212272003011,5,JAWA BARAT,32,INDRAMAYU,3212,SUKAGUMIWANG,321227,GUNUNGSARI,3212272003
TPS 012,37870012,3212272003012,5,JAWA BARAT,32,INDRAMAYU,3212,SUKAGUMIWANG,321227,GUNUNGSARI,3212272003
TPS 013,37870013,3212272003013,5,JAWA BARAT,32,INDRAMAYU,3212,SUKAGUMIWANG,321227,GUNUNGSARI,3212272003
TPS 014,37870014,3212272003014,5,JAWA BARAT,32,INDRAMAYU,3212,SUKAGUMIWANG,321227,GUNUNGSARI,3212272003
TPS 015,37870015,3212272003015,5,JAWA BARAT,32,INDRAMAYU,3212,SUKAGUMIWANG,321227,GUNUNGSARI,3212272003
TPS 016,37870016,3212272003016,5,JAWA BARAT,32,INDRAMAYU,3212,SUKAGUMIWANG,321227,GUNUNGSARI,3212272003
TPS 017,37870017,3212272003017,5,JAWA BARAT,32,INDRAMAYU,3212,SUKAGUMIWANG,321227,GUNUNGSARI,3212272003
TPS 018,37870018,3212272003018,5,JAWA BARAT,32,INDRAMAYU,3212,SUKAGUMIWANG,321227,GUNUNGSARI,3212272003
TPS 019,37870019,3212272003019,5,JAWA BARAT,32,INDRAMAYU,3212,SUKAGUMIWANG,321227,GUNUNGSARI,3212272003
TPS 020,37870020,3212272003020,5,JAWA BARAT,32,INDRAMAYU,3212,SUKAGUMIWANG,321227,GUNUNGSARI,3212272003
TPS 021,37870021,3212272003021,5,JAWA BARAT,32,INDRAMAYU,3212,SUKAGUMIWANG,321227,GUNUNGSARI,3212272003
TPS 022,37870022,3212272003022,5,JAWA BARAT,32,INDRAMAYU,3212,SUKAGUMIWANG,321227,GUNUNGSARI,3212272003
TPS 023,37870023,3212272003023,5,JAWA BARAT,32,INDRAMAYU,3212,SUKAGUMIWANG,321227,GUNUNGSARI,3212272003
TPS 024,37870024,3212272003024,5,JAWA BARAT,32,INDRAMAYU,3212,SUKAGUMIWANG,321227,GUNUNGSARI,3212272003
TPS 025,37870025,3212272003025,5,JAWA BARAT,32,INDRAMAYU,3212,SUKAGUMIWANG,321227,GUNUNGSARI,3212272003
TPS 026,37870026,3212272003026,5,JAWA BARAT,32,INDRAMAYU,3212,SUKAGUMIWANG,321227,GUNUNGSARI,3212272003
TPS 027,37870027,3212272003027,5,JAWA BARAT,32,INDRAMAYU,3212,SUKAGUMIWANG,321227,GUNUNGSARI,3212272003
TPS 028,37870028,3212272003028,5,JAWA BARAT,32,INDRAMAYU,3212,SUKAGUMIWANG,321227,GUNUNGSARI,3212272003
TPS 029,37870029,3212272003029,5,JAWA BARAT,32,INDRAMAYU,3212,SUKAGUMIWANG,321227,GUNUNGSARI,3212272003
