nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,33939001,3201252001001,5,JAWA BARAT,32,BOGOR,3201,CISARUA,320125,BATULAYANG,3201252001
TPS 002,33939002,3201252001002,5,JAWA BARAT,32,BOGOR,3201,CISARUA,320125,BATULAYANG,3201252001
TPS 003,33939003,3201252001003,5,JAWA BARAT,32,BOGOR,3201,CISARUA,320125,BATULAYANG,3201252001
TPS 004,33939004,3201252001004,5,JAWA BARAT,32,BOGOR,3201,CISARUA,320125,BATULAYANG,3201252001
TPS 005,33939005,3201252001005,5,JAWA BARAT,32,BOGOR,3201,CISARUA,320125,BATULAYANG,3201252001
TPS 006,33939006,3201252001006,5,JAWA BARAT,32,BOGOR,3201,CISARUA,320125,BATULAYANG,3201252001
TPS 007,33939007,3201252001007,5,JAWA BARAT,32,BOGOR,3201,CISARUA,320125,BATULAYANG,3201252001
TPS 008,33939008,3201252001008,5,JAWA BARAT,32,BOGOR,3201,CISARUA,320125,BATULAYANG,3201252001
TPS 009,33939009,3201252001009,5,JAWA BARAT,32,BOGOR,3201,CISARUA,320125,BATULAYANG,3201252001
TPS 010,33939010,3201252001010,5,JAWA BARAT,32,BOGOR,3201,CISARUA,320125,BATULAYANG,3201252001
TPS 011,33939011,3201252001011,5,JAWA BARAT,32,BOGOR,3201,CISARUA,320125,BATULAYANG,3201252001
TPS 012,33939012,3201252001012,5,JAWA BARAT,32,BOGOR,3201,CISARUA,320125,BATULAYANG,3201252001
TPS 013,33939013,3201252001013,5,JAWA BARAT,32,BOGOR,3201,CISARUA,320125,BATULAYANG,3201252001
TPS 014,33939014,3201252001014,5,JAWA BARAT,32,BOGOR,3201,CISARUA,320125,BATULAYANG,3201252001
TPS 015,33939015,3201252001015,5,JAWA BARAT,32,BOGOR,3201,CISARUA,320125,BATULAYANG,3201252001
TPS 016,33939016,3201252001016,5,JAWA BARAT,32,BOGOR,3201,CISARUA,320125,BATULAYANG,3201252001
TPS 017,33939017,3201252001017,5,JAWA BARAT,32,BOGOR,3201,CISARUA,320125,BATULAYANG,3201252001
TPS 018,33939018,3201252001018,5,JAWA BARAT,32,BOGOR,3201,CISARUA,320125,BATULAYANG,3201252001
TPS 019,33939019,3201252001019,5,JAWA BARAT,32,BOGOR,3201,CISARUA,320125,BATULAYANG,3201252001
TPS 020,33939020,3201252001020,5,JAWA BARAT,32,BOGOR,3201,CISARUA,320125,BATULAYANG,3201252001
TPS 021,33939021,3201252001021,5,JAWA BARAT,32,BOGOR,3201,CISARUA,320125,BATULAYANG,3201252001
TPS 022,33939022,3201252001022,5,JAWA BARAT,32,BOGOR,3201,CISARUA,320125,BATULAYANG,3201252001
TPS 023,33939023,3201252001023,5,JAWA BARAT,32,BOGOR,3201,CISARUA,320125,BATULAYANG,3201252001
TPS 024,33939024,3201252001024,5,JAWA BARAT,32,BOGOR,3201,CISARUA,320125,BATULAYANG,3201252001
TPS 025,33939025,3201252001025,5,JAWA BARAT,32,BOGOR,3201,CISARUA,320125,BATULAYANG,3201252001
TPS 026,33939026,3201252001026,5,JAWA BARAT,32,BOGOR,3201,CISARUA,320125,BATULAYANG,3201252001
TPS 027,33939027,3201252001027,5,JAWA BARAT,32,BOGOR,3201,CISARUA,320125,BATULAYANG,3201252001
TPS 028,33939028,3201252001028,5,JAWA BARAT,32,BOGOR,3201,CISARUA,320125,BATULAYANG,3201252001
TPS 029,33939029,3201252001029,5,JAWA BARAT,32,BOGOR,3201,CISARUA,320125,BATULAYANG,3201252001
TPS 030,33939030,3201252001030,5,JAWA BARAT,32,BOGOR,3201,CISARUA,320125,BATULAYANG,3201252001
