nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,38637001,3215282002001,5,JAWA BARAT,32,KARAWANG,3215,TEGALWARU,321528,WARGASETRA,3215282002
TPS 002,38637002,3215282002002,5,JAWA BARAT,32,KARAWANG,3215,TEGALWARU,321528,WARGASETRA,3215282002
TPS 003,38637003,3215282002003,5,JAWA BARAT,32,KARAWANG,3215,TEGALWARU,321528,WARGASETRA,3215282002
TPS 004,38637004,3215282002004,5,JAWA BARAT,32,KARAWANG,3215,TEGALWARU,321528,WARGASETRA,3215282002
TPS 005,38637005,3215282002005,5,JAWA BARAT,32,KARAWANG,3215,TEGALWARU,321528,WARGASETRA,3215282002
TPS 006,38637006,3215282002006,5,JAWA BARAT,32,KARAWANG,3215,TEGALWARU,321528,WARGASETRA,3215282002
TPS 007,38637007,3215282002007,5,JAWA BARAT,32,KARAWANG,3215,TEGALWARU,321528,WARGASETRA,3215282002
TPS 008,38637008,3215282002008,5,JAWA BARAT,32,KARAWANG,3215,TEGALWARU,321528,WARGASETRA,3215282002
TPS 009,38637009,3215282002009,5,JAWA BARAT,32,KARAWANG,3215,TEGALWARU,321528,WARGASETRA,3215282002
TPS 010,38637010,3215282002010,5,JAWA BARAT,32,KARAWANG,3215,TEGALWARU,321528,WARGASETRA,3215282002
TPS 011,38637011,3215282002011,5,JAWA BARAT,32,KARAWANG,3215,TEGALWARU,321528,WARGASETRA,3215282002
TPS 012,38637012,3215282002012,5,JAWA BARAT,32,KARAWANG,3215,TEGALWARU,321528,WARGASETRA,3215282002
TPS 013,38637013,3215282002013,5,JAWA BARAT,32,KARAWANG,3215,TEGALWARU,321528,WARGASETRA,3215282002
TPS 014,38637014,3215282002014,5,JAWA BARAT,32,KARAWANG,3215,TEGALWARU,321528,WARGASETRA,3215282002
TPS 015,38637015,3215282002015,5,JAWA BARAT,32,KARAWANG,3215,TEGALWARU,321528,WARGASETRA,3215282002
TPS 016,38637016,3215282002016,5,JAWA BARAT,32,KARAWANG,3215,TEGALWARU,321528,WARGASETRA,3215282002
TPS 017,38637017,3215282002017,5,JAWA BARAT,32,KARAWANG,3215,TEGALWARU,321528,WARGASETRA,3215282002
TPS 018,38637018,3215282002018,5,JAWA BARAT,32,KARAWANG,3215,TEGALWARU,321528,WARGASETRA,3215282002
TPS 019,38637019,3215282002019,5,JAWA BARAT,32,KARAWANG,3215,TEGALWARU,321528,WARGASETRA,3215282002
TPS 020,38637020,3215282002020,5,JAWA BARAT,32,KARAWANG,3215,TEGALWARU,321528,WARGASETRA,3215282002
