nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,35160001,3205042006001,5,JAWA BARAT,32,GARUT,3205,TAROGONG KALER,320504,SIRNAJAYA,3205042006
TPS 002,35160002,3205042006002,5,JAWA BARAT,32,GARUT,3205,TAROGONG KALER,320504,SIRNAJAYA,3205042006
TPS 003,35160003,3205042006003,5,JAWA BARAT,32,GARUT,3205,TAROGONG KALER,320504,SIRNAJAYA,3205042006
TPS 004,35160004,3205042006004,5,JAWA BARAT,32,GARUT,3205,TAROGONG KALER,320504,SIRNAJAYA,3205042006
TPS 005,35160005,3205042006005,5,JAWA BARAT,32,GARUT,3205,TAROGONG KALER,320504,SIRNAJAYA,3205042006
TPS 006,35160006,3205042006006,5,JAWA BARAT,32,GARUT,3205,TAROGONG KALER,320504,SIRNAJAYA,3205042006
TPS 007,35160007,3205042006007,5,JAWA BARAT,32,GARUT,3205,TAROGONG KALER,320504,SIRNAJAYA,3205042006
TPS 008,35160008,3205042006008,5,JAWA BARAT,32,GARUT,3205,TAROGONG KALER,320504,SIRNAJAYA,3205042006
TPS 009,35160009,3205042006009,5,JAWA BARAT,32,GARUT,3205,TAROGONG KALER,320504,SIRNAJAYA,3205042006
TPS 010,35160010,3205042006010,5,JAWA BARAT,32,GARUT,3205,TAROGONG KALER,320504,SIRNAJAYA,3205042006
TPS 011,35160011,3205042006011,5,JAWA BARAT,32,GARUT,3205,TAROGONG KALER,320504,SIRNAJAYA,3205042006
TPS 012,35160012,3205042006012,5,JAWA BARAT,32,GARUT,3205,TAROGONG KALER,320504,SIRNAJAYA,3205042006
TPS 013,35160013,3205042006013,5,JAWA BARAT,32,GARUT,3205,TAROGONG KALER,320504,SIRNAJAYA,3205042006
TPS 014,35160014,3205042006014,5,JAWA BARAT,32,GARUT,3205,TAROGONG KALER,320504,SIRNAJAYA,3205042006
TPS 015,35160015,3205042006015,5,JAWA BARAT,32,GARUT,3205,TAROGONG KALER,320504,SIRNAJAYA,3205042006
TPS 016,35160016,3205042006016,5,JAWA BARAT,32,GARUT,3205,TAROGONG KALER,320504,SIRNAJAYA,3205042006
TPS 017,35160017,3205042006017,5,JAWA BARAT,32,GARUT,3205,TAROGONG KALER,320504,SIRNAJAYA,3205042006
TPS 018,35160018,3205042006018,5,JAWA BARAT,32,GARUT,3205,TAROGONG KALER,320504,SIRNAJAYA,3205042006
TPS 019,35160019,3205042006019,5,JAWA BARAT,32,GARUT,3205,TAROGONG KALER,320504,SIRNAJAYA,3205042006
TPS 020,35160020,3205042006020,5,JAWA BARAT,32,GARUT,3205,TAROGONG KALER,320504,SIRNAJAYA,3205042006
TPS 021,35160021,3205042006021,5,JAWA BARAT,32,GARUT,3205,TAROGONG KALER,320504,SIRNAJAYA,3205042006
TPS 022,35160022,3205042006022,5,JAWA BARAT,32,GARUT,3205,TAROGONG KALER,320504,SIRNAJAYA,3205042006
TPS 023,35160023,3205042006023,5,JAWA BARAT,32,GARUT,3205,TAROGONG KALER,320504,SIRNAJAYA,3205042006
TPS 024,35160024,3205042006024,5,JAWA BARAT,32,GARUT,3205,TAROGONG KALER,320504,SIRNAJAYA,3205042006
TPS 025,35160025,3205042006025,5,JAWA BARAT,32,GARUT,3205,TAROGONG KALER,320504,SIRNAJAYA,3205042006
TPS 026,35160026,3205042006026,5,JAWA BARAT,32,GARUT,3205,TAROGONG KALER,320504,SIRNAJAYA,3205042006
TPS 027,35160027,3205042006027,5,JAWA BARAT,32,GARUT,3205,TAROGONG KALER,320504,SIRNAJAYA,3205042006
TPS 028,35160028,3205042006028,5,JAWA BARAT,32,GARUT,3205,TAROGONG KALER,320504,SIRNAJAYA,3205042006
TPS 029,35160029,3205042006029,5,JAWA BARAT,32,GARUT,3205,TAROGONG KALER,320504,SIRNAJAYA,3205042006
TPS 030,35160030,3205042006030,5,JAWA BARAT,32,GARUT,3205,TAROGONG KALER,320504,SIRNAJAYA,3205042006
TPS 031,35160031,3205042006031,5,JAWA BARAT,32,GARUT,3205,TAROGONG KALER,320504,SIRNAJAYA,3205042006
TPS 032,35160032,3205042006032,5,JAWA BARAT,32,GARUT,3205,TAROGONG KALER,320504,SIRNAJAYA,3205042006
