nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,37622001,3212042004001,5,JAWA BARAT,32,INDRAMAYU,3212,CIKEDUNG,321204,AMIS,3212042004
TPS 002,37622002,3212042004002,5,JAWA BARAT,32,INDRAMAYU,3212,CIKEDUNG,321204,AMIS,3212042004
TPS 003,37622003,3212042004003,5,JAWA BARAT,32,INDRAMAYU,3212,CIKEDUNG,321204,AMIS,3212042004
TPS 004,37622004,3212042004004,5,JAWA BARAT,32,INDRAMAYU,3212,CIKEDUNG,321204,AMIS,3212042004
TPS 005,37622005,3212042004005,5,JAWA BARAT,32,INDRAMAYU,3212,CIKEDUNG,321204,AMIS,3212042004
TPS 006,37622006,3212042004006,5,JAWA BARAT,32,INDRAMAYU,3212,CIKEDUNG,321204,AMIS,3212042004
TPS 007,37622007,3212042004007,5,JAWA BARAT,32,INDRAMAYU,3212,CIKEDUNG,321204,AMIS,3212042004
TPS 008,37622008,3212042004008,5,JAWA BARAT,32,INDRAMAYU,3212,CIKEDUNG,321204,AMIS,3212042004
TPS 009,37622009,3212042004009,5,JAWA BARAT,32,INDRAMAYU,3212,CIKEDUNG,321204,AMIS,3212042004
TPS 010,37622010,3212042004010,5,JAWA BARAT,32,INDRAMAYU,3212,CIKEDUNG,321204,AMIS,3212042004
TPS 011,37622011,3212042004011,5,JAWA BARAT,32,INDRAMAYU,3212,CIKEDUNG,321204,AMIS,3212042004
TPS 012,37622012,3212042004012,5,JAWA BARAT,32,INDRAMAYU,3212,CIKEDUNG,321204,AMIS,3212042004
TPS 013,37622013,3212042004013,5,JAWA BARAT,32,INDRAMAYU,3212,CIKEDUNG,321204,AMIS,3212042004
TPS 014,37622014,3212042004014,5,JAWA BARAT,32,INDRAMAYU,3212,CIKEDUNG,321204,AMIS,3212042004
TPS 015,37622015,3212042004015,5,JAWA BARAT,32,INDRAMAYU,3212,CIKEDUNG,321204,AMIS,3212042004
TPS 016,37622016,3212042004016,5,JAWA BARAT,32,INDRAMAYU,3212,CIKEDUNG,321204,AMIS,3212042004
TPS 017,37622017,3212042004017,5,JAWA BARAT,32,INDRAMAYU,3212,CIKEDUNG,321204,AMIS,3212042004
TPS 018,37622018,3212042004018,5,JAWA BARAT,32,INDRAMAYU,3212,CIKEDUNG,321204,AMIS,3212042004
TPS 019,37622019,3212042004019,5,JAWA BARAT,32,INDRAMAYU,3212,CIKEDUNG,321204,AMIS,3212042004
TPS 020,37622020,3212042004020,5,JAWA BARAT,32,INDRAMAYU,3212,CIKEDUNG,321204,AMIS,3212042004
