nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,34123001,3202052003001,5,JAWA BARAT,32,SUKABUMI,3202,CISOLOK,320205,CIKAHURIPAN,3202052003
TPS 002,34123002,3202052003002,5,JAWA BARAT,32,SUKABUMI,3202,CISOLOK,320205,CIKAHURIPAN,3202052003
TPS 003,34123003,3202052003003,5,JAWA BARAT,32,SUKABUMI,3202,CISOLOK,320205,CIKAHURIPAN,3202052003
TPS 004,34123004,3202052003004,5,JAWA BARAT,32,SUKABUMI,3202,CISOLOK,320205,CIKAHURIPAN,3202052003
TPS 005,34123005,3202052003005,5,JAWA BARAT,32,SUKABUMI,3202,CISOLOK,320205,CIKAHURIPAN,3202052003
TPS 006,34123006,3202052003006,5,JAWA BARAT,32,SUKABUMI,3202,CISOLOK,320205,CIKAHURIPAN,3202052003
TPS 007,34123007,3202052003007,5,JAWA BARAT,32,SUKABUMI,3202,CISOLOK,320205,CIKAHURIPAN,3202052003
TPS 008,34123008,3202052003008,5,JAWA BARAT,32,SUKABUMI,3202,CISOLOK,320205,CIKAHURIPAN,3202052003
TPS 009,34123009,3202052003009,5,JAWA BARAT,32,SUKABUMI,3202,CISOLOK,320205,CIKAHURIPAN,3202052003
TPS 010,34123010,3202052003010,5,JAWA BARAT,32,SUKABUMI,3202,CISOLOK,320205,CIKAHURIPAN,3202052003
TPS 011,34123011,3202052003011,5,JAWA BARAT,32,SUKABUMI,3202,CISOLOK,320205,CIKAHURIPAN,3202052003
TPS 012,34123012,3202052003012,5,JAWA BARAT,32,SUKABUMI,3202,CISOLOK,320205,CIKAHURIPAN,3202052003
TPS 013,34123013,3202052003013,5,JAWA BARAT,32,SUKABUMI,3202,CISOLOK,320205,CIKAHURIPAN,3202052003
TPS 014,34123014,3202052003014,5,JAWA BARAT,32,SUKABUMI,3202,CISOLOK,320205,CIKAHURIPAN,3202052003
TPS 015,34123015,3202052003015,5,JAWA BARAT,32,SUKABUMI,3202,CISOLOK,320205,CIKAHURIPAN,3202052003
TPS 016,34123016,3202052003016,5,JAWA BARAT,32,SUKABUMI,3202,CISOLOK,320205,CIKAHURIPAN,3202052003
TPS 017,34123017,3202052003017,5,JAWA BARAT,32,SUKABUMI,3202,CISOLOK,320205,CIKAHURIPAN,3202052003
TPS 018,34123018,3202052003018,5,JAWA BARAT,32,SUKABUMI,3202,CISOLOK,320205,CIKAHURIPAN,3202052003
TPS 019,34123019,3202052003019,5,JAWA BARAT,32,SUKABUMI,3202,CISOLOK,320205,CIKAHURIPAN,3202052003
