nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,36249001,3208072021001,5,JAWA BARAT,32,KUNINGAN,3208,LEBAKWANGI,320807,MEKARWANGI,3208072021
TPS 002,36249002,3208072021002,5,JAWA BARAT,32,KUNINGAN,3208,LEBAKWANGI,320807,MEKARWANGI,3208072021
TPS 003,36249003,3208072021003,5,JAWA BARAT,32,KUNINGAN,3208,LEBAKWANGI,320807,MEKARWANGI,3208072021
TPS 004,36249004,3208072021004,5,JAWA BARAT,32,KUNINGAN,3208,LEBAKWANGI,320807,MEKARWANGI,3208072021
TPS 005,36249005,3208072021005,5,JAWA BARAT,32,KUNINGAN,3208,LEBAKWANGI,320807,MEKARWANGI,3208072021
TPS 006,36249006,3208072021006,5,JAWA BARAT,32,KUNINGAN,3208,LEBAKWANGI,320807,MEKARWANGI,3208072021
TPS 007,36249007,3208072021007,5,JAWA BARAT,32,KUNINGAN,3208,LEBAKWANGI,320807,MEKARWANGI,3208072021
TPS 008,36249008,3208072021008,5,JAWA BARAT,32,KUNINGAN,3208,LEBAKWANGI,320807,MEKARWANGI,3208072021
TPS 009,36249009,3208072021009,5,JAWA BARAT,32,KUNINGAN,3208,LEBAKWANGI,320807,MEKARWANGI,3208072021
TPS 010,36249010,3208072021010,5,JAWA BARAT,32,KUNINGAN,3208,LEBAKWANGI,320807,MEKARWANGI,3208072021
TPS 011,36249011,3208072021011,5,JAWA BARAT,32,KUNINGAN,3208,LEBAKWANGI,320807,MEKARWANGI,3208072021
TPS 012,36249012,3208072021012,5,JAWA BARAT,32,KUNINGAN,3208,LEBAKWANGI,320807,MEKARWANGI,3208072021
TPS 013,36249013,3208072021013,5,JAWA BARAT,32,KUNINGAN,3208,LEBAKWANGI,320807,MEKARWANGI,3208072021
TPS 014,36249014,3208072021014,5,JAWA BARAT,32,KUNINGAN,3208,LEBAKWANGI,320807,MEKARWANGI,3208072021
TPS 015,36249015,3208072021015,5,JAWA BARAT,32,KUNINGAN,3208,LEBAKWANGI,320807,MEKARWANGI,3208072021
TPS 016,36249016,3208072021016,5,JAWA BARAT,32,KUNINGAN,3208,LEBAKWANGI,320807,MEKARWANGI,3208072021
TPS 017,36249017,3208072021017,5,JAWA BARAT,32,KUNINGAN,3208,LEBAKWANGI,320807,MEKARWANGI,3208072021
TPS 018,36249018,3208072021018,5,JAWA BARAT,32,KUNINGAN,3208,LEBAKWANGI,320807,MEKARWANGI,3208072021
TPS 019,36249019,3208072021019,5,JAWA BARAT,32,KUNINGAN,3208,LEBAKWANGI,320807,MEKARWANGI,3208072021
TPS 020,36249020,3208072021020,5,JAWA BARAT,32,KUNINGAN,3208,LEBAKWANGI,320807,MEKARWANGI,3208072021
