nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,38474001,3215132003001,5,JAWA BARAT,32,KARAWANG,3215,CIKAMPEK,321513,CIKAMPEK KOTA,3215132003
TPS 002,38474002,3215132003002,5,JAWA BARAT,32,KARAWANG,3215,CIKAMPEK,321513,CIKAMPEK KOTA,3215132003
TPS 003,38474003,3215132003003,5,JAWA BARAT,32,KARAWANG,3215,CIKAMPEK,321513,CIKAMPEK KOTA,3215132003
TPS 004,38474004,3215132003004,5,JAWA BARAT,32,KARAWANG,3215,CIKAMPEK,321513,CIKAMPEK KOTA,3215132003
TPS 005,38474005,3215132003005,5,JAWA BARAT,32,KARAWANG,3215,CIKAMPEK,321513,CIKAMPEK KOTA,3215132003
TPS 006,38474006,3215132003006,5,JAWA BARAT,32,KARAWANG,3215,CIKAMPEK,321513,CIKAMPEK KOTA,3215132003
TPS 007,38474007,3215132003007,5,JAWA BARAT,32,KARAWANG,3215,CIKAMPEK,321513,CIKAMPEK KOTA,3215132003
TPS 008,38474008,3215132003008,5,JAWA BARAT,32,KARAWANG,3215,CIKAMPEK,321513,CIKAMPEK KOTA,3215132003
TPS 009,38474009,3215132003009,5,JAWA BARAT,32,KARAWANG,3215,CIKAMPEK,321513,CIKAMPEK KOTA,3215132003
TPS 010,38474010,3215132003010,5,JAWA BARAT,32,KARAWANG,3215,CIKAMPEK,321513,CIKAMPEK KOTA,3215132003
TPS 011,38474011,3215132003011,5,JAWA BARAT,32,KARAWANG,3215,CIKAMPEK,321513,CIKAMPEK KOTA,3215132003
TPS 012,38474012,3215132003012,5,JAWA BARAT,32,KARAWANG,3215,CIKAMPEK,321513,CIKAMPEK KOTA,3215132003
TPS 013,38474013,3215132003013,5,JAWA BARAT,32,KARAWANG,3215,CIKAMPEK,321513,CIKAMPEK KOTA,3215132003
TPS 014,38474014,3215132003014,5,JAWA BARAT,32,KARAWANG,3215,CIKAMPEK,321513,CIKAMPEK KOTA,3215132003
TPS 015,38474015,3215132003015,5,JAWA BARAT,32,KARAWANG,3215,CIKAMPEK,321513,CIKAMPEK KOTA,3215132003
TPS 016,38474016,3215132003016,5,JAWA BARAT,32,KARAWANG,3215,CIKAMPEK,321513,CIKAMPEK KOTA,3215132003
TPS 017,38474017,3215132003017,5,JAWA BARAT,32,KARAWANG,3215,CIKAMPEK,321513,CIKAMPEK KOTA,3215132003
TPS 018,38474018,3215132003018,5,JAWA BARAT,32,KARAWANG,3215,CIKAMPEK,321513,CIKAMPEK KOTA,3215132003
TPS 019,38474019,3215132003019,5,JAWA BARAT,32,KARAWANG,3215,CIKAMPEK,321513,CIKAMPEK KOTA,3215132003
