nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,35902001,3206392004001,5,JAWA BARAT,32,TASIKMALAYA,3206,SUKARESIK,320639,BANJARSARI,3206392004
TPS 002,35902002,3206392004002,5,JAWA BARAT,32,TASIKMALAYA,3206,SUKARESIK,320639,BANJARSARI,3206392004
TPS 003,35902003,3206392004003,5,JAWA BARAT,32,TASIKMALAYA,3206,SUKARESIK,320639,BANJARSARI,3206392004
TPS 004,35902004,3206392004004,5,JAWA BARAT,32,TASIKMALAYA,3206,SUKARESIK,320639,BANJARSARI,3206392004
TPS 005,35902005,3206392004005,5,JAWA BARAT,32,TASIKMALAYA,3206,SUKARESIK,320639,BANJARSARI,3206392004
TPS 006,35902006,3206392004006,5,JAWA BARAT,32,TASIKMALAYA,3206,SUKARESIK,320639,BANJARSARI,3206392004
TPS 007,35902007,3206392004007,5,JAWA BARAT,32,TASIKMALAYA,3206,SUKARESIK,320639,BANJARSARI,3206392004
TPS 008,35902008,3206392004008,5,JAWA BARAT,32,TASIKMALAYA,3206,SUKARESIK,320639,BANJARSARI,3206392004
TPS 009,35902009,3206392004009,5,JAWA BARAT,32,TASIKMALAYA,3206,SUKARESIK,320639,BANJARSARI,3206392004
TPS 010,35902010,3206392004010,5,JAWA BARAT,32,TASIKMALAYA,3206,SUKARESIK,320639,BANJARSARI,3206392004
TPS 011,35902011,3206392004011,5,JAWA BARAT,32,TASIKMALAYA,3206,SUKARESIK,320639,BANJARSARI,3206392004
