nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,39071001,3218072002001,5,JAWA BARAT,32,PANGANDARAN,3218,PADAHERANG,321807,CIGANJENG,3218072002
TPS 002,39071002,3218072002002,5,JAWA BARAT,32,PANGANDARAN,3218,PADAHERANG,321807,CIGANJENG,3218072002
TPS 003,39071003,3218072002003,5,JAWA BARAT,32,PANGANDARAN,3218,PADAHERANG,321807,CIGANJENG,3218072002
TPS 004,39071004,3218072002004,5,JAWA BARAT,32,PANGANDARAN,3218,PADAHERANG,321807,CIGANJENG,3218072002
TPS 005,39071005,3218072002005,5,JAWA BARAT,32,PANGANDARAN,3218,PADAHERANG,321807,CIGANJENG,3218072002
TPS 006,39071006,3218072002006,5,JAWA BARAT,32,PANGANDARAN,3218,PADAHERANG,321807,CIGANJENG,3218072002
TPS 007,39071007,3218072002007,5,JAWA BARAT,32,PANGANDARAN,3218,PADAHERANG,321807,CIGANJENG,3218072002
TPS 008,39071008,3218072002008,5,JAWA BARAT,32,PANGANDARAN,3218,PADAHERANG,321807,CIGANJENG,3218072002
TPS 009,39071009,3218072002009,5,JAWA BARAT,32,PANGANDARAN,3218,PADAHERANG,321807,CIGANJENG,3218072002
TPS 010,39071010,3218072002010,5,JAWA BARAT,32,PANGANDARAN,3218,PADAHERANG,321807,CIGANJENG,3218072002
TPS 011,39071011,3218072002011,5,JAWA BARAT,32,PANGANDARAN,3218,PADAHERANG,321807,CIGANJENG,3218072002
TPS 012,39071012,3218072002012,5,JAWA BARAT,32,PANGANDARAN,3218,PADAHERANG,321807,CIGANJENG,3218072002
TPS 013,39071013,3218072002013,5,JAWA BARAT,32,PANGANDARAN,3218,PADAHERANG,321807,CIGANJENG,3218072002
TPS 014,39071014,3218072002014,5,JAWA BARAT,32,PANGANDARAN,3218,PADAHERANG,321807,CIGANJENG,3218072002
