nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,34016001,3201322007001,5,JAWA BARAT,32,BOGOR,3201,KLAPANUNGGAL,320132,BANTAR JATI,3201322007
TPS 002,34016002,3201322007002,5,JAWA BARAT,32,BOGOR,3201,KLAPANUNGGAL,320132,BANTAR JATI,3201322007
TPS 003,34016003,3201322007003,5,JAWA BARAT,32,BOGOR,3201,KLAPANUNGGAL,320132,BANTAR JATI,3201322007
TPS 004,34016004,3201322007004,5,JAWA BARAT,32,BOGOR,3201,KLAPANUNGGAL,320132,BANTAR JATI,3201322007
TPS 005,34016005,3201322007005,5,JAWA BARAT,32,BOGOR,3201,KLAPANUNGGAL,320132,BANTAR JATI,3201322007
TPS 006,34016006,3201322007006,5,JAWA BARAT,32,BOGOR,3201,KLAPANUNGGAL,320132,BANTAR JATI,3201322007
TPS 007,34016007,3201322007007,5,JAWA BARAT,32,BOGOR,3201,KLAPANUNGGAL,320132,BANTAR JATI,3201322007
TPS 008,34016008,3201322007008,5,JAWA BARAT,32,BOGOR,3201,KLAPANUNGGAL,320132,BANTAR JATI,3201322007
TPS 009,34016009,3201322007009,5,JAWA BARAT,32,BOGOR,3201,KLAPANUNGGAL,320132,BANTAR JATI,3201322007
TPS 010,34016010,3201322007010,5,JAWA BARAT,32,BOGOR,3201,KLAPANUNGGAL,320132,BANTAR JATI,3201322007
TPS 011,34016011,3201322007011,5,JAWA BARAT,32,BOGOR,3201,KLAPANUNGGAL,320132,BANTAR JATI,3201322007
TPS 012,34016012,3201322007012,5,JAWA BARAT,32,BOGOR,3201,KLAPANUNGGAL,320132,BANTAR JATI,3201322007
TPS 013,34016013,3201322007013,5,JAWA BARAT,32,BOGOR,3201,KLAPANUNGGAL,320132,BANTAR JATI,3201322007
TPS 014,34016014,3201322007014,5,JAWA BARAT,32,BOGOR,3201,KLAPANUNGGAL,320132,BANTAR JATI,3201322007
TPS 015,34016015,3201322007015,5,JAWA BARAT,32,BOGOR,3201,KLAPANUNGGAL,320132,BANTAR JATI,3201322007
TPS 016,34016016,3201322007016,5,JAWA BARAT,32,BOGOR,3201,KLAPANUNGGAL,320132,BANTAR JATI,3201322007
TPS 017,34016017,3201322007017,5,JAWA BARAT,32,BOGOR,3201,KLAPANUNGGAL,320132,BANTAR JATI,3201322007
TPS 018,34016018,3201322007018,5,JAWA BARAT,32,BOGOR,3201,KLAPANUNGGAL,320132,BANTAR JATI,3201322007
TPS 019,34016019,3201322007019,5,JAWA BARAT,32,BOGOR,3201,KLAPANUNGGAL,320132,BANTAR JATI,3201322007
TPS 020,34016020,3201322007020,5,JAWA BARAT,32,BOGOR,3201,KLAPANUNGGAL,320132,BANTAR JATI,3201322007
TPS 021,34016021,3201322007021,5,JAWA BARAT,32,BOGOR,3201,KLAPANUNGGAL,320132,BANTAR JATI,3201322007
TPS 022,34016022,3201322007022,5,JAWA BARAT,32,BOGOR,3201,KLAPANUNGGAL,320132,BANTAR JATI,3201322007
TPS 023,34016023,3201322007023,5,JAWA BARAT,32,BOGOR,3201,KLAPANUNGGAL,320132,BANTAR JATI,3201322007
