nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,34380001,3202342004001,5,JAWA BARAT,32,SUKABUMI,3202,KEBONPEDES,320234,SASAGARAN,3202342004
TPS 002,34380002,3202342004002,5,JAWA BARAT,32,SUKABUMI,3202,KEBONPEDES,320234,SASAGARAN,3202342004
TPS 003,34380003,3202342004003,5,JAWA BARAT,32,SUKABUMI,3202,KEBONPEDES,320234,SASAGARAN,3202342004
TPS 004,34380004,3202342004004,5,JAWA BARAT,32,SUKABUMI,3202,KEBONPEDES,320234,SASAGARAN,3202342004
TPS 005,34380005,3202342004005,5,JAWA BARAT,32,SUKABUMI,3202,KEBONPEDES,320234,SASAGARAN,3202342004
TPS 006,34380006,3202342004006,5,JAWA BARAT,32,SUKABUMI,3202,KEBONPEDES,320234,SASAGARAN,3202342004
TPS 007,34380007,3202342004007,5,JAWA BARAT,32,SUKABUMI,3202,KEBONPEDES,320234,SASAGARAN,3202342004
TPS 008,34380008,3202342004008,5,JAWA BARAT,32,SUKABUMI,3202,KEBONPEDES,320234,SASAGARAN,3202342004
TPS 009,34380009,3202342004009,5,JAWA BARAT,32,SUKABUMI,3202,KEBONPEDES,320234,SASAGARAN,3202342004
TPS 010,34380010,3202342004010,5,JAWA BARAT,32,SUKABUMI,3202,KEBONPEDES,320234,SASAGARAN,3202342004
TPS 011,34380011,3202342004011,5,JAWA BARAT,32,SUKABUMI,3202,KEBONPEDES,320234,SASAGARAN,3202342004
TPS 012,34380012,3202342004012,5,JAWA BARAT,32,SUKABUMI,3202,KEBONPEDES,320234,SASAGARAN,3202342004
TPS 013,34380013,3202342004013,5,JAWA BARAT,32,SUKABUMI,3202,KEBONPEDES,320234,SASAGARAN,3202342004
TPS 014,34380014,3202342004014,5,JAWA BARAT,32,SUKABUMI,3202,KEBONPEDES,320234,SASAGARAN,3202342004
TPS 015,34380015,3202342004015,5,JAWA BARAT,32,SUKABUMI,3202,KEBONPEDES,320234,SASAGARAN,3202342004
TPS 016,34380016,3202342004016,5,JAWA BARAT,32,SUKABUMI,3202,KEBONPEDES,320234,SASAGARAN,3202342004
TPS 017,34380017,3202342004017,5,JAWA BARAT,32,SUKABUMI,3202,KEBONPEDES,320234,SASAGARAN,3202342004
