nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,34381001,3202342005001,5,JAWA BARAT,32,SUKABUMI,3202,KEBONPEDES,320234,JAMBENENGGANG,3202342005
TPS 002,34381002,3202342005002,5,JAWA BARAT,32,SUKABUMI,3202,KEBONPEDES,320234,JAMBENENGGANG,3202342005
TPS 003,34381003,3202342005003,5,JAWA BARAT,32,SUKABUMI,3202,KEBONPEDES,320234,JAMBENENGGANG,3202342005
TPS 004,34381004,3202342005004,5,JAWA BARAT,32,SUKABUMI,3202,KEBONPEDES,320234,JAMBENENGGANG,3202342005
TPS 005,34381005,3202342005005,5,JAWA BARAT,32,SUKABUMI,3202,KEBONPEDES,320234,JAMBENENGGANG,3202342005
TPS 006,34381006,3202342005006,5,JAWA BARAT,32,SUKABUMI,3202,KEBONPEDES,320234,JAMBENENGGANG,3202342005
TPS 007,34381007,3202342005007,5,JAWA BARAT,32,SUKABUMI,3202,KEBONPEDES,320234,JAMBENENGGANG,3202342005
TPS 008,34381008,3202342005008,5,JAWA BARAT,32,SUKABUMI,3202,KEBONPEDES,320234,JAMBENENGGANG,3202342005
TPS 009,34381009,3202342005009,5,JAWA BARAT,32,SUKABUMI,3202,KEBONPEDES,320234,JAMBENENGGANG,3202342005
TPS 010,34381010,3202342005010,5,JAWA BARAT,32,SUKABUMI,3202,KEBONPEDES,320234,JAMBENENGGANG,3202342005
TPS 011,34381011,3202342005011,5,JAWA BARAT,32,SUKABUMI,3202,KEBONPEDES,320234,JAMBENENGGANG,3202342005
TPS 012,34381012,3202342005012,5,JAWA BARAT,32,SUKABUMI,3202,KEBONPEDES,320234,JAMBENENGGANG,3202342005
TPS 013,34381013,3202342005013,5,JAWA BARAT,32,SUKABUMI,3202,KEBONPEDES,320234,JAMBENENGGANG,3202342005
TPS 014,34381014,3202342005014,5,JAWA BARAT,32,SUKABUMI,3202,KEBONPEDES,320234,JAMBENENGGANG,3202342005
TPS 015,34381015,3202342005015,5,JAWA BARAT,32,SUKABUMI,3202,KEBONPEDES,320234,JAMBENENGGANG,3202342005
TPS 016,34381016,3202342005016,5,JAWA BARAT,32,SUKABUMI,3202,KEBONPEDES,320234,JAMBENENGGANG,3202342005
TPS 017,34381017,3202342005017,5,JAWA BARAT,32,SUKABUMI,3202,KEBONPEDES,320234,JAMBENENGGANG,3202342005
TPS 018,34381018,3202342005018,5,JAWA BARAT,32,SUKABUMI,3202,KEBONPEDES,320234,JAMBENENGGANG,3202342005
