nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,34681001,3203182005001,5,JAWA BARAT,32,CIANJUR,3203,PAGELARAN,320318,BUNIWANGI,3203182005
TPS 002,34681002,3203182005002,5,JAWA BARAT,32,CIANJUR,3203,PAGELARAN,320318,BUNIWANGI,3203182005
TPS 003,34681003,3203182005003,5,JAWA BARAT,32,CIANJUR,3203,PAGELARAN,320318,BUNIWANGI,3203182005
TPS 004,34681004,3203182005004,5,JAWA BARAT,32,CIANJUR,3203,PAGELARAN,320318,BUNIWANGI,3203182005
TPS 005,34681005,3203182005005,5,JAWA BARAT,32,CIANJUR,3203,PAGELARAN,320318,BUNIWANGI,3203182005
TPS 006,34681006,3203182005006,5,JAWA BARAT,32,CIANJUR,3203,PAGELARAN,320318,BUNIWANGI,3203182005
TPS 007,34681007,3203182005007,5,JAWA BARAT,32,CIANJUR,3203,PAGELARAN,320318,BUNIWANGI,3203182005
TPS 008,34681008,3203182005008,5,JAWA BARAT,32,CIANJUR,3203,PAGELARAN,320318,BUNIWANGI,3203182005
TPS 009,34681009,3203182005009,5,JAWA BARAT,32,CIANJUR,3203,PAGELARAN,320318,BUNIWANGI,3203182005
TPS 010,34681010,3203182005010,5,JAWA BARAT,32,CIANJUR,3203,PAGELARAN,320318,BUNIWANGI,3203182005
TPS 011,34681011,3203182005011,5,JAWA BARAT,32,CIANJUR,3203,PAGELARAN,320318,BUNIWANGI,3203182005
TPS 012,34681012,3203182005012,5,JAWA BARAT,32,CIANJUR,3203,PAGELARAN,320318,BUNIWANGI,3203182005
TPS 013,34681013,3203182005013,5,JAWA BARAT,32,CIANJUR,3203,PAGELARAN,320318,BUNIWANGI,3203182005
TPS 014,34681014,3203182005014,5,JAWA BARAT,32,CIANJUR,3203,PAGELARAN,320318,BUNIWANGI,3203182005
TPS 015,34681015,3203182005015,5,JAWA BARAT,32,CIANJUR,3203,PAGELARAN,320318,BUNIWANGI,3203182005
TPS 016,34681016,3203182005016,5,JAWA BARAT,32,CIANJUR,3203,PAGELARAN,320318,BUNIWANGI,3203182005
TPS 017,34681017,3203182005017,5,JAWA BARAT,32,CIANJUR,3203,PAGELARAN,320318,BUNIWANGI,3203182005
TPS 018,34681018,3203182005018,5,JAWA BARAT,32,CIANJUR,3203,PAGELARAN,320318,BUNIWANGI,3203182005
TPS 019,34681019,3203182005019,5,JAWA BARAT,32,CIANJUR,3203,PAGELARAN,320318,BUNIWANGI,3203182005
TPS 020,34681020,3203182005020,5,JAWA BARAT,32,CIANJUR,3203,PAGELARAN,320318,BUNIWANGI,3203182005
