nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,35948001,3207052002001,5,JAWA BARAT,32,CIAMIS,3207,CIDOLOG,320705,JANGGALA,3207052002
TPS 002,35948002,3207052002002,5,JAWA BARAT,32,CIAMIS,3207,CIDOLOG,320705,JANGGALA,3207052002
TPS 003,35948003,3207052002003,5,JAWA BARAT,32,CIAMIS,3207,CIDOLOG,320705,JANGGALA,3207052002
TPS 004,35948004,3207052002004,5,JAWA BARAT,32,CIAMIS,3207,CIDOLOG,320705,JANGGALA,3207052002
TPS 005,35948005,3207052002005,5,JAWA BARAT,32,CIAMIS,3207,CIDOLOG,320705,JANGGALA,3207052002
TPS 006,35948006,3207052002006,5,JAWA BARAT,32,CIAMIS,3207,CIDOLOG,320705,JANGGALA,3207052002
TPS 007,35948007,3207052002007,5,JAWA BARAT,32,CIAMIS,3207,CIDOLOG,320705,JANGGALA,3207052002
TPS 008,35948008,3207052002008,5,JAWA BARAT,32,CIAMIS,3207,CIDOLOG,320705,JANGGALA,3207052002
TPS 009,35948009,3207052002009,5,JAWA BARAT,32,CIAMIS,3207,CIDOLOG,320705,JANGGALA,3207052002
TPS 010,35948010,3207052002010,5,JAWA BARAT,32,CIAMIS,3207,CIDOLOG,320705,JANGGALA,3207052002
TPS 011,35948011,3207052002011,5,JAWA BARAT,32,CIAMIS,3207,CIDOLOG,320705,JANGGALA,3207052002
TPS 012,35948012,3207052002012,5,JAWA BARAT,32,CIAMIS,3207,CIDOLOG,320705,JANGGALA,3207052002
