nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,34932001,3204172007001,5,JAWA BARAT,32,BANDUNG,3204,CIMAUNG,320417,SUKAMAJU,3204172007
TPS 002,34932002,3204172007002,5,JAWA BARAT,32,BANDUNG,3204,CIMAUNG,320417,SUKAMAJU,3204172007
TPS 003,34932003,3204172007003,5,JAWA BARAT,32,BANDUNG,3204,CIMAUNG,320417,SUKAMAJU,3204172007
TPS 004,34932004,3204172007004,5,JAWA BARAT,32,BANDUNG,3204,CIMAUNG,320417,SUKAMAJU,3204172007
TPS 005,34932005,3204172007005,5,JAWA BARAT,32,BANDUNG,3204,CIMAUNG,320417,SUKAMAJU,3204172007
TPS 006,34932006,3204172007006,5,JAWA BARAT,32,BANDUNG,3204,CIMAUNG,320417,SUKAMAJU,3204172007
TPS 007,34932007,3204172007007,5,JAWA BARAT,32,BANDUNG,3204,CIMAUNG,320417,SUKAMAJU,3204172007
TPS 008,34932008,3204172007008,5,JAWA BARAT,32,BANDUNG,3204,CIMAUNG,320417,SUKAMAJU,3204172007
TPS 009,34932009,3204172007009,5,JAWA BARAT,32,BANDUNG,3204,CIMAUNG,320417,SUKAMAJU,3204172007
TPS 010,34932010,3204172007010,5,JAWA BARAT,32,BANDUNG,3204,CIMAUNG,320417,SUKAMAJU,3204172007
TPS 011,34932011,3204172007011,5,JAWA BARAT,32,BANDUNG,3204,CIMAUNG,320417,SUKAMAJU,3204172007
TPS 012,34932012,3204172007012,5,JAWA BARAT,32,BANDUNG,3204,CIMAUNG,320417,SUKAMAJU,3204172007
TPS 013,34932013,3204172007013,5,JAWA BARAT,32,BANDUNG,3204,CIMAUNG,320417,SUKAMAJU,3204172007
TPS 014,34932014,3204172007014,5,JAWA BARAT,32,BANDUNG,3204,CIMAUNG,320417,SUKAMAJU,3204172007
TPS 015,34932015,3204172007015,5,JAWA BARAT,32,BANDUNG,3204,CIMAUNG,320417,SUKAMAJU,3204172007
TPS 016,34932016,3204172007016,5,JAWA BARAT,32,BANDUNG,3204,CIMAUNG,320417,SUKAMAJU,3204172007
