nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,34912001,3204152011001,5,JAWA BARAT,32,BANDUNG,3204,PANGALENGAN,320415,PULOSARI,3204152011
TPS 002,34912002,3204152011002,5,JAWA BARAT,32,BANDUNG,3204,PANGALENGAN,320415,PULOSARI,3204152011
TPS 003,34912003,3204152011003,5,JAWA BARAT,32,BANDUNG,3204,PANGALENGAN,320415,PULOSARI,3204152011
TPS 004,34912004,3204152011004,5,JAWA BARAT,32,BANDUNG,3204,PANGALENGAN,320415,PULOSARI,3204152011
TPS 005,34912005,3204152011005,5,JAWA BARAT,32,BANDUNG,3204,PANGALENGAN,320415,PULOSARI,3204152011
TPS 006,34912006,3204152011006,5,JAWA BARAT,32,BANDUNG,3204,PANGALENGAN,320415,PULOSARI,3204152011
TPS 007,34912007,3204152011007,5,JAWA BARAT,32,BANDUNG,3204,PANGALENGAN,320415,PULOSARI,3204152011
TPS 008,34912008,3204152011008,5,JAWA BARAT,32,BANDUNG,3204,PANGALENGAN,320415,PULOSARI,3204152011
TPS 009,34912009,3204152011009,5,JAWA BARAT,32,BANDUNG,3204,PANGALENGAN,320415,PULOSARI,3204152011
TPS 010,34912010,3204152011010,5,JAWA BARAT,32,BANDUNG,3204,PANGALENGAN,320415,PULOSARI,3204152011
TPS 011,34912011,3204152011011,5,JAWA BARAT,32,BANDUNG,3204,PANGALENGAN,320415,PULOSARI,3204152011
TPS 012,34912012,3204152011012,5,JAWA BARAT,32,BANDUNG,3204,PANGALENGAN,320415,PULOSARI,3204152011
TPS 013,34912013,3204152011013,5,JAWA BARAT,32,BANDUNG,3204,PANGALENGAN,320415,PULOSARI,3204152011
TPS 014,34912014,3204152011014,5,JAWA BARAT,32,BANDUNG,3204,PANGALENGAN,320415,PULOSARI,3204152011
TPS 015,34912015,3204152011015,5,JAWA BARAT,32,BANDUNG,3204,PANGALENGAN,320415,PULOSARI,3204152011
TPS 016,34912016,3204152011016,5,JAWA BARAT,32,BANDUNG,3204,PANGALENGAN,320415,PULOSARI,3204152011
TPS 017,34912017,3204152011017,5,JAWA BARAT,32,BANDUNG,3204,PANGALENGAN,320415,PULOSARI,3204152011
TPS 018,34912018,3204152011018,5,JAWA BARAT,32,BANDUNG,3204,PANGALENGAN,320415,PULOSARI,3204152011
TPS 019,34912019,3204152011019,5,JAWA BARAT,32,BANDUNG,3204,PANGALENGAN,320415,PULOSARI,3204152011
TPS 020,34912020,3204152011020,5,JAWA BARAT,32,BANDUNG,3204,PANGALENGAN,320415,PULOSARI,3204152011
TPS 021,34912021,3204152011021,5,JAWA BARAT,32,BANDUNG,3204,PANGALENGAN,320415,PULOSARI,3204152011
TPS 022,34912022,3204152011022,5,JAWA BARAT,32,BANDUNG,3204,PANGALENGAN,320415,PULOSARI,3204152011
TPS 023,34912023,3204152011023,5,JAWA BARAT,32,BANDUNG,3204,PANGALENGAN,320415,PULOSARI,3204152011
TPS 024,34912024,3204152011024,5,JAWA BARAT,32,BANDUNG,3204,PANGALENGAN,320415,PULOSARI,3204152011
TPS 025,34912025,3204152011025,5,JAWA BARAT,32,BANDUNG,3204,PANGALENGAN,320415,PULOSARI,3204152011
TPS 026,34912026,3204152011026,5,JAWA BARAT,32,BANDUNG,3204,PANGALENGAN,320415,PULOSARI,3204152011
TPS 027,34912027,3204152011027,5,JAWA BARAT,32,BANDUNG,3204,PANGALENGAN,320415,PULOSARI,3204152011
TPS 028,34912028,3204152011028,5,JAWA BARAT,32,BANDUNG,3204,PANGALENGAN,320415,PULOSARI,3204152011
TPS 029,34912029,3204152011029,5,JAWA BARAT,32,BANDUNG,3204,PANGALENGAN,320415,PULOSARI,3204152011
TPS 030,34912030,3204152011030,5,JAWA BARAT,32,BANDUNG,3204,PANGALENGAN,320415,PULOSARI,3204152011
TPS 031,34912031,3204152011031,5,JAWA BARAT,32,BANDUNG,3204,PANGALENGAN,320415,PULOSARI,3204152011
TPS 032,34912032,3204152011032,5,JAWA BARAT,32,BANDUNG,3204,PANGALENGAN,320415,PULOSARI,3204152011
TPS 033,34912033,3204152011033,5,JAWA BARAT,32,BANDUNG,3204,PANGALENGAN,320415,PULOSARI,3204152011
TPS 034,34912034,3204152011034,5,JAWA BARAT,32,BANDUNG,3204,PANGALENGAN,320415,PULOSARI,3204152011
TPS 035,34912035,3204152011035,5,JAWA BARAT,32,BANDUNG,3204,PANGALENGAN,320415,PULOSARI,3204152011
TPS 036,34912036,3204152011036,5,JAWA BARAT,32,BANDUNG,3204,PANGALENGAN,320415,PULOSARI,3204152011
