nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,37812001,3212212003001,5,JAWA BARAT,32,INDRAMAYU,3212,KANDANGHAUR,321221,WIRAKANAN,3212212003
TPS 002,37812002,3212212003002,5,JAWA BARAT,32,INDRAMAYU,3212,KANDANGHAUR,321221,WIRAKANAN,3212212003
TPS 003,37812003,3212212003003,5,JAWA BARAT,32,INDRAMAYU,3212,KANDANGHAUR,321221,WIRAKANAN,3212212003
TPS 004,37812004,3212212003004,5,JAWA BARAT,32,INDRAMAYU,3212,KANDANGHAUR,321221,WIRAKANAN,3212212003
TPS 005,37812005,3212212003005,5,JAWA BARAT,32,INDRAMAYU,3212,KANDANGHAUR,321221,WIRAKANAN,3212212003
TPS 006,37812006,3212212003006,5,JAWA BARAT,32,INDRAMAYU,3212,KANDANGHAUR,321221,WIRAKANAN,3212212003
TPS 007,37812007,3212212003007,5,JAWA BARAT,32,INDRAMAYU,3212,KANDANGHAUR,321221,WIRAKANAN,3212212003
TPS 008,37812008,3212212003008,5,JAWA BARAT,32,INDRAMAYU,3212,KANDANGHAUR,321221,WIRAKANAN,3212212003
TPS 009,37812009,3212212003009,5,JAWA BARAT,32,INDRAMAYU,3212,KANDANGHAUR,321221,WIRAKANAN,3212212003
TPS 010,37812010,3212212003010,5,JAWA BARAT,32,INDRAMAYU,3212,KANDANGHAUR,321221,WIRAKANAN,3212212003
TPS 011,37812011,3212212003011,5,JAWA BARAT,32,INDRAMAYU,3212,KANDANGHAUR,321221,WIRAKANAN,3212212003
TPS 012,37812012,3212212003012,5,JAWA BARAT,32,INDRAMAYU,3212,KANDANGHAUR,321221,WIRAKANAN,3212212003
TPS 013,37812013,3212212003013,5,JAWA BARAT,32,INDRAMAYU,3212,KANDANGHAUR,321221,WIRAKANAN,3212212003
TPS 014,37812014,3212212003014,5,JAWA BARAT,32,INDRAMAYU,3212,KANDANGHAUR,321221,WIRAKANAN,3212212003
TPS 015,37812015,3212212003015,5,JAWA BARAT,32,INDRAMAYU,3212,KANDANGHAUR,321221,WIRAKANAN,3212212003
TPS 016,37812016,3212212003016,5,JAWA BARAT,32,INDRAMAYU,3212,KANDANGHAUR,321221,WIRAKANAN,3212212003
TPS 017,37812017,3212212003017,5,JAWA BARAT,32,INDRAMAYU,3212,KANDANGHAUR,321221,WIRAKANAN,3212212003
TPS 018,37812018,3212212003018,5,JAWA BARAT,32,INDRAMAYU,3212,KANDANGHAUR,321221,WIRAKANAN,3212212003
TPS 019,37812019,3212212003019,5,JAWA BARAT,32,INDRAMAYU,3212,KANDANGHAUR,321221,WIRAKANAN,3212212003
TPS 020,37812020,3212212003020,5,JAWA BARAT,32,INDRAMAYU,3212,KANDANGHAUR,321221,WIRAKANAN,3212212003
TPS 021,37812021,3212212003021,5,JAWA BARAT,32,INDRAMAYU,3212,KANDANGHAUR,321221,WIRAKANAN,3212212003
TPS 022,37812022,3212212003022,5,JAWA BARAT,32,INDRAMAYU,3212,KANDANGHAUR,321221,WIRAKANAN,3212212003
