nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,35573001,3206022003001,5,JAWA BARAT,32,TASIKMALAYA,3206,KARANGNUNGGAL,320602,CIKUPA,3206022003
TPS 002,35573002,3206022003002,5,JAWA BARAT,32,TASIKMALAYA,3206,KARANGNUNGGAL,320602,CIKUPA,3206022003
TPS 003,35573003,3206022003003,5,JAWA BARAT,32,TASIKMALAYA,3206,KARANGNUNGGAL,320602,CIKUPA,3206022003
TPS 004,35573004,3206022003004,5,JAWA BARAT,32,TASIKMALAYA,3206,KARANGNUNGGAL,320602,CIKUPA,3206022003
TPS 005,35573005,3206022003005,5,JAWA BARAT,32,TASIKMALAYA,3206,KARANGNUNGGAL,320602,CIKUPA,3206022003
TPS 006,35573006,3206022003006,5,JAWA BARAT,32,TASIKMALAYA,3206,KARANGNUNGGAL,320602,CIKUPA,3206022003
TPS 007,35573007,3206022003007,5,JAWA BARAT,32,TASIKMALAYA,3206,KARANGNUNGGAL,320602,CIKUPA,3206022003
TPS 008,35573008,3206022003008,5,JAWA BARAT,32,TASIKMALAYA,3206,KARANGNUNGGAL,320602,CIKUPA,3206022003
TPS 009,35573009,3206022003009,5,JAWA BARAT,32,TASIKMALAYA,3206,KARANGNUNGGAL,320602,CIKUPA,3206022003
TPS 010,35573010,3206022003010,5,JAWA BARAT,32,TASIKMALAYA,3206,KARANGNUNGGAL,320602,CIKUPA,3206022003
TPS 011,35573011,3206022003011,5,JAWA BARAT,32,TASIKMALAYA,3206,KARANGNUNGGAL,320602,CIKUPA,3206022003
TPS 012,35573012,3206022003012,5,JAWA BARAT,32,TASIKMALAYA,3206,KARANGNUNGGAL,320602,CIKUPA,3206022003
TPS 013,35573013,3206022003013,5,JAWA BARAT,32,TASIKMALAYA,3206,KARANGNUNGGAL,320602,CIKUPA,3206022003
TPS 014,35573014,3206022003014,5,JAWA BARAT,32,TASIKMALAYA,3206,KARANGNUNGGAL,320602,CIKUPA,3206022003
TPS 015,35573015,3206022003015,5,JAWA BARAT,32,TASIKMALAYA,3206,KARANGNUNGGAL,320602,CIKUPA,3206022003
TPS 016,35573016,3206022003016,5,JAWA BARAT,32,TASIKMALAYA,3206,KARANGNUNGGAL,320602,CIKUPA,3206022003
TPS 017,35573017,3206022003017,5,JAWA BARAT,32,TASIKMALAYA,3206,KARANGNUNGGAL,320602,CIKUPA,3206022003
TPS 018,35573018,3206022003018,5,JAWA BARAT,32,TASIKMALAYA,3206,KARANGNUNGGAL,320602,CIKUPA,3206022003
TPS 019,35573019,3206022003019,5,JAWA BARAT,32,TASIKMALAYA,3206,KARANGNUNGGAL,320602,CIKUPA,3206022003
