nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,35058001,3204362007001,5,JAWA BARAT,32,BANDUNG,3204,IBUN,320436,NEGLASARI,3204362007
TPS 002,35058002,3204362007002,5,JAWA BARAT,32,BANDUNG,3204,IBUN,320436,NEGLASARI,3204362007
TPS 003,35058003,3204362007003,5,JAWA BARAT,32,BANDUNG,3204,IBUN,320436,NEGLASARI,3204362007
TPS 004,35058004,3204362007004,5,JAWA BARAT,32,BANDUNG,3204,IBUN,320436,NEGLASARI,3204362007
TPS 005,35058005,3204362007005,5,JAWA BARAT,32,BANDUNG,3204,IBUN,320436,NEGLASARI,3204362007
TPS 006,35058006,3204362007006,5,JAWA BARAT,32,BANDUNG,3204,IBUN,320436,NEGLASARI,3204362007
TPS 007,35058007,3204362007007,5,JAWA BARAT,32,BANDUNG,3204,IBUN,320436,NEGLASARI,3204362007
TPS 008,35058008,3204362007008,5,JAWA BARAT,32,BANDUNG,3204,IBUN,320436,NEGLASARI,3204362007
TPS 009,35058009,3204362007009,5,JAWA BARAT,32,BANDUNG,3204,IBUN,320436,NEGLASARI,3204362007
TPS 010,35058010,3204362007010,5,JAWA BARAT,32,BANDUNG,3204,IBUN,320436,NEGLASARI,3204362007
TPS 011,35058011,3204362007011,5,JAWA BARAT,32,BANDUNG,3204,IBUN,320436,NEGLASARI,3204362007
TPS 012,35058012,3204362007012,5,JAWA BARAT,32,BANDUNG,3204,IBUN,320436,NEGLASARI,3204362007
TPS 013,35058013,3204362007013,5,JAWA BARAT,32,BANDUNG,3204,IBUN,320436,NEGLASARI,3204362007
TPS 014,35058014,3204362007014,5,JAWA BARAT,32,BANDUNG,3204,IBUN,320436,NEGLASARI,3204362007
TPS 015,35058015,3204362007015,5,JAWA BARAT,32,BANDUNG,3204,IBUN,320436,NEGLASARI,3204362007
TPS 016,35058016,3204362007016,5,JAWA BARAT,32,BANDUNG,3204,IBUN,320436,NEGLASARI,3204362007
TPS 017,35058017,3204362007017,5,JAWA BARAT,32,BANDUNG,3204,IBUN,320436,NEGLASARI,3204362007
