nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,34017001,3201322008001,5,JAWA BARAT,32,BOGOR,3201,KLAPANUNGGAL,320132,LEUWIKARET,3201322008
TPS 002,34017002,3201322008002,5,JAWA BARAT,32,BOGOR,3201,KLAPANUNGGAL,320132,LEUWIKARET,3201322008
TPS 003,34017003,3201322008003,5,JAWA BARAT,32,BOGOR,3201,KLAPANUNGGAL,320132,LEUWIKARET,3201322008
TPS 004,34017004,3201322008004,5,JAWA BARAT,32,BOGOR,3201,KLAPANUNGGAL,320132,LEUWIKARET,3201322008
TPS 005,34017005,3201322008005,5,JAWA BARAT,32,BOGOR,3201,KLAPANUNGGAL,320132,LEUWIKARET,3201322008
TPS 006,34017006,3201322008006,5,JAWA BARAT,32,BOGOR,3201,KLAPANUNGGAL,320132,LEUWIKARET,3201322008
TPS 007,34017007,3201322008007,5,JAWA BARAT,32,BOGOR,3201,KLAPANUNGGAL,320132,LEUWIKARET,3201322008
TPS 008,34017008,3201322008008,5,JAWA BARAT,32,BOGOR,3201,KLAPANUNGGAL,320132,LEUWIKARET,3201322008
TPS 009,34017009,3201322008009,5,JAWA BARAT,32,BOGOR,3201,KLAPANUNGGAL,320132,LEUWIKARET,3201322008
TPS 010,34017010,3201322008010,5,JAWA BARAT,32,BOGOR,3201,KLAPANUNGGAL,320132,LEUWIKARET,3201322008
TPS 011,34017011,3201322008011,5,JAWA BARAT,32,BOGOR,3201,KLAPANUNGGAL,320132,LEUWIKARET,3201322008
TPS 012,34017012,3201322008012,5,JAWA BARAT,32,BOGOR,3201,KLAPANUNGGAL,320132,LEUWIKARET,3201322008
TPS 013,34017013,3201322008013,5,JAWA BARAT,32,BOGOR,3201,KLAPANUNGGAL,320132,LEUWIKARET,3201322008
TPS 014,34017014,3201322008014,5,JAWA BARAT,32,BOGOR,3201,KLAPANUNGGAL,320132,LEUWIKARET,3201322008
TPS 015,34017015,3201322008015,5,JAWA BARAT,32,BOGOR,3201,KLAPANUNGGAL,320132,LEUWIKARET,3201322008
TPS 016,34017016,3201322008016,5,JAWA BARAT,32,BOGOR,3201,KLAPANUNGGAL,320132,LEUWIKARET,3201322008
TPS 017,34017017,3201322008017,5,JAWA BARAT,32,BOGOR,3201,KLAPANUNGGAL,320132,LEUWIKARET,3201322008
TPS 018,34017018,3201322008018,5,JAWA BARAT,32,BOGOR,3201,KLAPANUNGGAL,320132,LEUWIKARET,3201322008
TPS 019,34017019,3201322008019,5,JAWA BARAT,32,BOGOR,3201,KLAPANUNGGAL,320132,LEUWIKARET,3201322008
