nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,33882001,3201202004001,5,JAWA BARAT,32,BOGOR,3201,PARUNG PANJANG,320120,PINGKU,3201202004
TPS 002,33882002,3201202004002,5,JAWA BARAT,32,BOGOR,3201,PARUNG PANJANG,320120,PINGKU,3201202004
TPS 003,33882003,3201202004003,5,JAWA BARAT,32,BOGOR,3201,PARUNG PANJANG,320120,PINGKU,3201202004
TPS 004,33882004,3201202004004,5,JAWA BARAT,32,BOGOR,3201,PARUNG PANJANG,320120,PINGKU,3201202004
TPS 005,33882005,3201202004005,5,JAWA BARAT,32,BOGOR,3201,PARUNG PANJANG,320120,PINGKU,3201202004
TPS 006,33882006,3201202004006,5,JAWA BARAT,32,BOGOR,3201,PARUNG PANJANG,320120,PINGKU,3201202004
TPS 007,33882007,3201202004007,5,JAWA BARAT,32,BOGOR,3201,PARUNG PANJANG,320120,PINGKU,3201202004
TPS 008,33882008,3201202004008,5,JAWA BARAT,32,BOGOR,3201,PARUNG PANJANG,320120,PINGKU,3201202004
TPS 009,33882009,3201202004009,5,JAWA BARAT,32,BOGOR,3201,PARUNG PANJANG,320120,PINGKU,3201202004
TPS 010,33882010,3201202004010,5,JAWA BARAT,32,BOGOR,3201,PARUNG PANJANG,320120,PINGKU,3201202004
TPS 011,33882011,3201202004011,5,JAWA BARAT,32,BOGOR,3201,PARUNG PANJANG,320120,PINGKU,3201202004
TPS 012,33882012,3201202004012,5,JAWA BARAT,32,BOGOR,3201,PARUNG PANJANG,320120,PINGKU,3201202004
TPS 013,33882013,3201202004013,5,JAWA BARAT,32,BOGOR,3201,PARUNG PANJANG,320120,PINGKU,3201202004
TPS 014,33882014,3201202004014,5,JAWA BARAT,32,BOGOR,3201,PARUNG PANJANG,320120,PINGKU,3201202004
TPS 015,33882015,3201202004015,5,JAWA BARAT,32,BOGOR,3201,PARUNG PANJANG,320120,PINGKU,3201202004
TPS 016,33882016,3201202004016,5,JAWA BARAT,32,BOGOR,3201,PARUNG PANJANG,320120,PINGKU,3201202004
TPS 017,33882017,3201202004017,5,JAWA BARAT,32,BOGOR,3201,PARUNG PANJANG,320120,PINGKU,3201202004
TPS 018,33882018,3201202004018,5,JAWA BARAT,32,BOGOR,3201,PARUNG PANJANG,320120,PINGKU,3201202004
TPS 019,33882019,3201202004019,5,JAWA BARAT,32,BOGOR,3201,PARUNG PANJANG,320120,PINGKU,3201202004
TPS 020,33882020,3201202004020,5,JAWA BARAT,32,BOGOR,3201,PARUNG PANJANG,320120,PINGKU,3201202004
TPS 021,33882021,3201202004021,5,JAWA BARAT,32,BOGOR,3201,PARUNG PANJANG,320120,PINGKU,3201202004
TPS 022,33882022,3201202004022,5,JAWA BARAT,32,BOGOR,3201,PARUNG PANJANG,320120,PINGKU,3201202004
TPS 023,33882023,3201202004023,5,JAWA BARAT,32,BOGOR,3201,PARUNG PANJANG,320120,PINGKU,3201202004
TPS 024,33882024,3201202004024,5,JAWA BARAT,32,BOGOR,3201,PARUNG PANJANG,320120,PINGKU,3201202004
TPS 025,33882025,3201202004025,5,JAWA BARAT,32,BOGOR,3201,PARUNG PANJANG,320120,PINGKU,3201202004
TPS 026,33882026,3201202004026,5,JAWA BARAT,32,BOGOR,3201,PARUNG PANJANG,320120,PINGKU,3201202004
