nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,34951001,3204262004001,5,JAWA BARAT,32,BANDUNG,3204,NAGREG,320426,CIHERANG,3204262004
TPS 002,34951002,3204262004002,5,JAWA BARAT,32,BANDUNG,3204,NAGREG,320426,CIHERANG,3204262004
TPS 003,34951003,3204262004003,5,JAWA BARAT,32,BANDUNG,3204,NAGREG,320426,CIHERANG,3204262004
TPS 004,34951004,3204262004004,5,JAWA BARAT,32,BANDUNG,3204,NAGREG,320426,CIHERANG,3204262004
TPS 005,34951005,3204262004005,5,JAWA BARAT,32,BANDUNG,3204,NAGREG,320426,CIHERANG,3204262004
TPS 006,34951006,3204262004006,5,JAWA BARAT,32,BANDUNG,3204,NAGREG,320426,CIHERANG,3204262004
TPS 007,34951007,3204262004007,5,JAWA BARAT,32,BANDUNG,3204,NAGREG,320426,CIHERANG,3204262004
TPS 008,34951008,3204262004008,5,JAWA BARAT,32,BANDUNG,3204,NAGREG,320426,CIHERANG,3204262004
TPS 009,34951009,3204262004009,5,JAWA BARAT,32,BANDUNG,3204,NAGREG,320426,CIHERANG,3204262004
TPS 010,34951010,3204262004010,5,JAWA BARAT,32,BANDUNG,3204,NAGREG,320426,CIHERANG,3204262004
TPS 011,34951011,3204262004011,5,JAWA BARAT,32,BANDUNG,3204,NAGREG,320426,CIHERANG,3204262004
TPS 012,34951012,3204262004012,5,JAWA BARAT,32,BANDUNG,3204,NAGREG,320426,CIHERANG,3204262004
TPS 013,34951013,3204262004013,5,JAWA BARAT,32,BANDUNG,3204,NAGREG,320426,CIHERANG,3204262004
TPS 014,34951014,3204262004014,5,JAWA BARAT,32,BANDUNG,3204,NAGREG,320426,CIHERANG,3204262004
TPS 015,34951015,3204262004015,5,JAWA BARAT,32,BANDUNG,3204,NAGREG,320426,CIHERANG,3204262004
TPS 016,34951016,3204262004016,5,JAWA BARAT,32,BANDUNG,3204,NAGREG,320426,CIHERANG,3204262004
TPS 017,34951017,3204262004017,5,JAWA BARAT,32,BANDUNG,3204,NAGREG,320426,CIHERANG,3204262004
TPS 018,34951018,3204262004018,5,JAWA BARAT,32,BANDUNG,3204,NAGREG,320426,CIHERANG,3204262004
TPS 019,34951019,3204262004019,5,JAWA BARAT,32,BANDUNG,3204,NAGREG,320426,CIHERANG,3204262004
TPS 020,34951020,3204262004020,5,JAWA BARAT,32,BANDUNG,3204,NAGREG,320426,CIHERANG,3204262004
TPS 021,34951021,3204262004021,5,JAWA BARAT,32,BANDUNG,3204,NAGREG,320426,CIHERANG,3204262004
TPS 022,34951022,3204262004022,5,JAWA BARAT,32,BANDUNG,3204,NAGREG,320426,CIHERANG,3204262004
TPS 023,34951023,3204262004023,5,JAWA BARAT,32,BANDUNG,3204,NAGREG,320426,CIHERANG,3204262004
TPS 024,34951024,3204262004024,5,JAWA BARAT,32,BANDUNG,3204,NAGREG,320426,CIHERANG,3204262004
