nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,37376001,3211062014001,5,JAWA BARAT,32,SUMEDANG,3211,SITURAJA,321106,SUKATALI,3211062014
TPS 002,37376002,3211062014002,5,JAWA BARAT,32,SUMEDANG,3211,SITURAJA,321106,SUKATALI,3211062014
TPS 003,37376003,3211062014003,5,JAWA BARAT,32,SUMEDANG,3211,SITURAJA,321106,SUKATALI,3211062014
TPS 004,37376004,3211062014004,5,JAWA BARAT,32,SUMEDANG,3211,SITURAJA,321106,SUKATALI,3211062014
TPS 005,37376005,3211062014005,5,JAWA BARAT,32,SUMEDANG,3211,SITURAJA,321106,SUKATALI,3211062014
TPS 006,37376006,3211062014006,5,JAWA BARAT,32,SUMEDANG,3211,SITURAJA,321106,SUKATALI,3211062014
TPS 007,37376007,3211062014007,5,JAWA BARAT,32,SUMEDANG,3211,SITURAJA,321106,SUKATALI,3211062014
TPS 008,37376008,3211062014008,5,JAWA BARAT,32,SUMEDANG,3211,SITURAJA,321106,SUKATALI,3211062014
TPS 009,37376009,3211062014009,5,JAWA BARAT,32,SUMEDANG,3211,SITURAJA,321106,SUKATALI,3211062014
TPS 010,37376010,3211062014010,5,JAWA BARAT,32,SUMEDANG,3211,SITURAJA,321106,SUKATALI,3211062014
TPS 011,37376011,3211062014011,5,JAWA BARAT,32,SUMEDANG,3211,SITURAJA,321106,SUKATALI,3211062014
TPS 012,37376012,3211062014012,5,JAWA BARAT,32,SUMEDANG,3211,SITURAJA,321106,SUKATALI,3211062014
TPS 013,37376013,3211062014013,5,JAWA BARAT,32,SUMEDANG,3211,SITURAJA,321106,SUKATALI,3211062014
TPS 014,37376014,3211062014014,5,JAWA BARAT,32,SUMEDANG,3211,SITURAJA,321106,SUKATALI,3211062014
TPS 015,37376015,3211062014015,5,JAWA BARAT,32,SUMEDANG,3211,SITURAJA,321106,SUKATALI,3211062014
