nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,34343001,3202292013001,5,JAWA BARAT,32,SUKABUMI,3202,CISAAT,320229,SUKARESMI,3202292013
TPS 002,34343002,3202292013002,5,JAWA BARAT,32,SUKABUMI,3202,CISAAT,320229,SUKARESMI,3202292013
TPS 003,34343003,3202292013003,5,JAWA BARAT,32,SUKABUMI,3202,CISAAT,320229,SUKARESMI,3202292013
TPS 004,34343004,3202292013004,5,JAWA BARAT,32,SUKABUMI,3202,CISAAT,320229,SUKARESMI,3202292013
TPS 005,34343005,3202292013005,5,JAWA BARAT,32,SUKABUMI,3202,CISAAT,320229,SUKARESMI,3202292013
TPS 006,34343006,3202292013006,5,JAWA BARAT,32,SUKABUMI,3202,CISAAT,320229,SUKARESMI,3202292013
TPS 007,34343007,3202292013007,5,JAWA BARAT,32,SUKABUMI,3202,CISAAT,320229,SUKARESMI,3202292013
TPS 008,34343008,3202292013008,5,JAWA BARAT,32,SUKABUMI,3202,CISAAT,320229,SUKARESMI,3202292013
TPS 009,34343009,3202292013009,5,JAWA BARAT,32,SUKABUMI,3202,CISAAT,320229,SUKARESMI,3202292013
TPS 010,34343010,3202292013010,5,JAWA BARAT,32,SUKABUMI,3202,CISAAT,320229,SUKARESMI,3202292013
TPS 011,34343011,3202292013011,5,JAWA BARAT,32,SUKABUMI,3202,CISAAT,320229,SUKARESMI,3202292013
TPS 012,34343012,3202292013012,5,JAWA BARAT,32,SUKABUMI,3202,CISAAT,320229,SUKARESMI,3202292013
TPS 013,34343013,3202292013013,5,JAWA BARAT,32,SUKABUMI,3202,CISAAT,320229,SUKARESMI,3202292013
TPS 014,34343014,3202292013014,5,JAWA BARAT,32,SUKABUMI,3202,CISAAT,320229,SUKARESMI,3202292013
TPS 015,34343015,3202292013015,5,JAWA BARAT,32,SUKABUMI,3202,CISAAT,320229,SUKARESMI,3202292013
TPS 016,34343016,3202292013016,5,JAWA BARAT,32,SUKABUMI,3202,CISAAT,320229,SUKARESMI,3202292013
TPS 017,34343017,3202292013017,5,JAWA BARAT,32,SUKABUMI,3202,CISAAT,320229,SUKARESMI,3202292013
TPS 018,34343018,3202292013018,5,JAWA BARAT,32,SUKABUMI,3202,CISAAT,320229,SUKARESMI,3202292013
TPS 019,34343019,3202292013019,5,JAWA BARAT,32,SUKABUMI,3202,CISAAT,320229,SUKARESMI,3202292013
TPS 020,34343020,3202292013020,5,JAWA BARAT,32,SUKABUMI,3202,CISAAT,320229,SUKARESMI,3202292013
TPS 021,34343021,3202292013021,5,JAWA BARAT,32,SUKABUMI,3202,CISAAT,320229,SUKARESMI,3202292013
TPS 022,34343022,3202292013022,5,JAWA BARAT,32,SUKABUMI,3202,CISAAT,320229,SUKARESMI,3202292013
TPS 023,34343023,3202292013023,5,JAWA BARAT,32,SUKABUMI,3202,CISAAT,320229,SUKARESMI,3202292013
TPS 024,34343024,3202292013024,5,JAWA BARAT,32,SUKABUMI,3202,CISAAT,320229,SUKARESMI,3202292013
TPS 025,34343025,3202292013025,5,JAWA BARAT,32,SUKABUMI,3202,CISAAT,320229,SUKARESMI,3202292013
TPS 026,34343026,3202292013026,5,JAWA BARAT,32,SUKABUMI,3202,CISAAT,320229,SUKARESMI,3202292013
TPS 027,34343027,3202292013027,5,JAWA BARAT,32,SUKABUMI,3202,CISAAT,320229,SUKARESMI,3202292013
TPS 028,34343028,3202292013028,5,JAWA BARAT,32,SUKABUMI,3202,CISAAT,320229,SUKARESMI,3202292013
TPS 029,34343029,3202292013029,5,JAWA BARAT,32,SUKABUMI,3202,CISAAT,320229,SUKARESMI,3202292013
TPS 030,34343030,3202292013030,5,JAWA BARAT,32,SUKABUMI,3202,CISAAT,320229,SUKARESMI,3202292013
TPS 031,34343031,3202292013031,5,JAWA BARAT,32,SUKABUMI,3202,CISAAT,320229,SUKARESMI,3202292013
TPS 032,34343032,3202292013032,5,JAWA BARAT,32,SUKABUMI,3202,CISAAT,320229,SUKARESMI,3202292013
TPS 033,34343033,3202292013033,5,JAWA BARAT,32,SUKABUMI,3202,CISAAT,320229,SUKARESMI,3202292013
TPS 034,34343034,3202292013034,5,JAWA BARAT,32,SUKABUMI,3202,CISAAT,320229,SUKARESMI,3202292013
TPS 035,34343035,3202292013035,5,JAWA BARAT,32,SUKABUMI,3202,CISAAT,320229,SUKARESMI,3202292013
TPS 036,34343036,3202292013036,5,JAWA BARAT,32,SUKABUMI,3202,CISAAT,320229,SUKARESMI,3202292013
TPS 037,34343037,3202292013037,5,JAWA BARAT,32,SUKABUMI,3202,CISAAT,320229,SUKARESMI,3202292013
TPS 038,34343038,3202292013038,5,JAWA BARAT,32,SUKABUMI,3202,CISAAT,320229,SUKARESMI,3202292013
TPS 039,34343039,3202292013039,5,JAWA BARAT,32,SUKABUMI,3202,CISAAT,320229,SUKARESMI,3202292013
TPS 040,34343040,3202292013040,5,JAWA BARAT,32,SUKABUMI,3202,CISAAT,320229,SUKARESMI,3202292013
TPS 041,34343041,3202292013041,5,JAWA BARAT,32,SUKABUMI,3202,CISAAT,320229,SUKARESMI,3202292013
TPS 042,34343042,3202292013042,5,JAWA BARAT,32,SUKABUMI,3202,CISAAT,320229,SUKARESMI,3202292013
TPS 043,34343043,3202292013043,5,JAWA BARAT,32,SUKABUMI,3202,CISAAT,320229,SUKARESMI,3202292013
TPS 044,34343044,3202292013044,5,JAWA BARAT,32,SUKABUMI,3202,CISAAT,320229,SUKARESMI,3202292013
TPS 045,34343045,3202292013045,5,JAWA BARAT,32,SUKABUMI,3202,CISAAT,320229,SUKARESMI,3202292013
TPS 046,34343046,3202292013046,5,JAWA BARAT,32,SUKABUMI,3202,CISAAT,320229,SUKARESMI,3202292013
TPS 047,34343047,3202292013047,5,JAWA BARAT,32,SUKABUMI,3202,CISAAT,320229,SUKARESMI,3202292013
TPS 048,34343048,3202292013048,5,JAWA BARAT,32,SUKABUMI,3202,CISAAT,320229,SUKARESMI,3202292013
TPS 049,34343049,3202292013049,5,JAWA BARAT,32,SUKABUMI,3202,CISAAT,320229,SUKARESMI,3202292013
TPS 050,34343050,3202292013050,5,JAWA BARAT,32,SUKABUMI,3202,CISAAT,320229,SUKARESMI,3202292013
TPS 051,34343051,3202292013051,5,JAWA BARAT,32,SUKABUMI,3202,CISAAT,320229,SUKARESMI,3202292013
TPS 052,34343052,3202292013052,5,JAWA BARAT,32,SUKABUMI,3202,CISAAT,320229,SUKARESMI,3202292013
TPS 053,34343053,3202292013053,5,JAWA BARAT,32,SUKABUMI,3202,CISAAT,320229,SUKARESMI,3202292013
TPS 054,34343054,3202292013054,5,JAWA BARAT,32,SUKABUMI,3202,CISAAT,320229,SUKARESMI,3202292013
TPS 055,34343055,3202292013055,5,JAWA BARAT,32,SUKABUMI,3202,CISAAT,320229,SUKARESMI,3202292013
TPS 056,34343056,3202292013056,5,JAWA BARAT,32,SUKABUMI,3202,CISAAT,320229,SUKARESMI,3202292013
TPS 057,34343057,3202292013057,5,JAWA BARAT,32,SUKABUMI,3202,CISAAT,320229,SUKARESMI,3202292013
TPS 058,34343058,3202292013058,5,JAWA BARAT,32,SUKABUMI,3202,CISAAT,320229,SUKARESMI,3202292013
TPS 059,34343059,3202292013059,5,JAWA BARAT,32,SUKABUMI,3202,CISAAT,320229,SUKARESMI,3202292013
