nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,38620001,3215261003001,5,JAWA BARAT,32,KARAWANG,3215,KARAWANG TIMUR,321526,PALUMBONSARI,3215261003
TPS 002,38620002,3215261003002,5,JAWA BARAT,32,KARAWANG,3215,KARAWANG TIMUR,321526,PALUMBONSARI,3215261003
TPS 003,38620003,3215261003003,5,JAWA BARAT,32,KARAWANG,3215,KARAWANG TIMUR,321526,PALUMBONSARI,3215261003
TPS 004,38620004,3215261003004,5,JAWA BARAT,32,KARAWANG,3215,KARAWANG TIMUR,321526,PALUMBONSARI,3215261003
TPS 005,38620005,3215261003005,5,JAWA BARAT,32,KARAWANG,3215,KARAWANG TIMUR,321526,PALUMBONSARI,3215261003
TPS 006,38620006,3215261003006,5,JAWA BARAT,32,KARAWANG,3215,KARAWANG TIMUR,321526,PALUMBONSARI,3215261003
TPS 007,38620007,3215261003007,5,JAWA BARAT,32,KARAWANG,3215,KARAWANG TIMUR,321526,PALUMBONSARI,3215261003
TPS 008,38620008,3215261003008,5,JAWA BARAT,32,KARAWANG,3215,KARAWANG TIMUR,321526,PALUMBONSARI,3215261003
TPS 009,38620009,3215261003009,5,JAWA BARAT,32,KARAWANG,3215,KARAWANG TIMUR,321526,PALUMBONSARI,3215261003
TPS 010,38620010,3215261003010,5,JAWA BARAT,32,KARAWANG,3215,KARAWANG TIMUR,321526,PALUMBONSARI,3215261003
TPS 011,38620011,3215261003011,5,JAWA BARAT,32,KARAWANG,3215,KARAWANG TIMUR,321526,PALUMBONSARI,3215261003
TPS 012,38620012,3215261003012,5,JAWA BARAT,32,KARAWANG,3215,KARAWANG TIMUR,321526,PALUMBONSARI,3215261003
TPS 013,38620013,3215261003013,5,JAWA BARAT,32,KARAWANG,3215,KARAWANG TIMUR,321526,PALUMBONSARI,3215261003
TPS 014,38620014,3215261003014,5,JAWA BARAT,32,KARAWANG,3215,KARAWANG TIMUR,321526,PALUMBONSARI,3215261003
TPS 015,38620015,3215261003015,5,JAWA BARAT,32,KARAWANG,3215,KARAWANG TIMUR,321526,PALUMBONSARI,3215261003
TPS 016,38620016,3215261003016,5,JAWA BARAT,32,KARAWANG,3215,KARAWANG TIMUR,321526,PALUMBONSARI,3215261003
TPS 017,38620017,3215261003017,5,JAWA BARAT,32,KARAWANG,3215,KARAWANG TIMUR,321526,PALUMBONSARI,3215261003
TPS 018,38620018,3215261003018,5,JAWA BARAT,32,KARAWANG,3215,KARAWANG TIMUR,321526,PALUMBONSARI,3215261003
TPS 019,38620019,3215261003019,5,JAWA BARAT,32,KARAWANG,3215,KARAWANG TIMUR,321526,PALUMBONSARI,3215261003
TPS 020,38620020,3215261003020,5,JAWA BARAT,32,KARAWANG,3215,KARAWANG TIMUR,321526,PALUMBONSARI,3215261003
TPS 021,38620021,3215261003021,5,JAWA BARAT,32,KARAWANG,3215,KARAWANG TIMUR,321526,PALUMBONSARI,3215261003
TPS 022,38620022,3215261003022,5,JAWA BARAT,32,KARAWANG,3215,KARAWANG TIMUR,321526,PALUMBONSARI,3215261003
TPS 023,38620023,3215261003023,5,JAWA BARAT,32,KARAWANG,3215,KARAWANG TIMUR,321526,PALUMBONSARI,3215261003
TPS 024,38620024,3215261003024,5,JAWA BARAT,32,KARAWANG,3215,KARAWANG TIMUR,321526,PALUMBONSARI,3215261003
TPS 025,38620025,3215261003025,5,JAWA BARAT,32,KARAWANG,3215,KARAWANG TIMUR,321526,PALUMBONSARI,3215261003
TPS 026,38620026,3215261003026,5,JAWA BARAT,32,KARAWANG,3215,KARAWANG TIMUR,321526,PALUMBONSARI,3215261003
TPS 027,38620027,3215261003027,5,JAWA BARAT,32,KARAWANG,3215,KARAWANG TIMUR,321526,PALUMBONSARI,3215261003
TPS 028,38620028,3215261003028,5,JAWA BARAT,32,KARAWANG,3215,KARAWANG TIMUR,321526,PALUMBONSARI,3215261003
TPS 029,38620029,3215261003029,5,JAWA BARAT,32,KARAWANG,3215,KARAWANG TIMUR,321526,PALUMBONSARI,3215261003
TPS 030,38620030,3215261003030,5,JAWA BARAT,32,KARAWANG,3215,KARAWANG TIMUR,321526,PALUMBONSARI,3215261003
TPS 031,38620031,3215261003031,5,JAWA BARAT,32,KARAWANG,3215,KARAWANG TIMUR,321526,PALUMBONSARI,3215261003
TPS 032,38620032,3215261003032,5,JAWA BARAT,32,KARAWANG,3215,KARAWANG TIMUR,321526,PALUMBONSARI,3215261003
TPS 033,38620033,3215261003033,5,JAWA BARAT,32,KARAWANG,3215,KARAWANG TIMUR,321526,PALUMBONSARI,3215261003
TPS 034,38620034,3215261003034,5,JAWA BARAT,32,KARAWANG,3215,KARAWANG TIMUR,321526,PALUMBONSARI,3215261003
TPS 035,38620035,3215261003035,5,JAWA BARAT,32,KARAWANG,3215,KARAWANG TIMUR,321526,PALUMBONSARI,3215261003
TPS 036,38620036,3215261003036,5,JAWA BARAT,32,KARAWANG,3215,KARAWANG TIMUR,321526,PALUMBONSARI,3215261003
TPS 037,38620037,3215261003037,5,JAWA BARAT,32,KARAWANG,3215,KARAWANG TIMUR,321526,PALUMBONSARI,3215261003
TPS 038,38620038,3215261003038,5,JAWA BARAT,32,KARAWANG,3215,KARAWANG TIMUR,321526,PALUMBONSARI,3215261003
TPS 039,38620039,3215261003039,5,JAWA BARAT,32,KARAWANG,3215,KARAWANG TIMUR,321526,PALUMBONSARI,3215261003
TPS 040,38620040,3215261003040,5,JAWA BARAT,32,KARAWANG,3215,KARAWANG TIMUR,321526,PALUMBONSARI,3215261003
TPS 041,38620041,3215261003041,5,JAWA BARAT,32,KARAWANG,3215,KARAWANG TIMUR,321526,PALUMBONSARI,3215261003
TPS 042,38620042,3215261003042,5,JAWA BARAT,32,KARAWANG,3215,KARAWANG TIMUR,321526,PALUMBONSARI,3215261003
TPS 043,38620043,3215261003043,5,JAWA BARAT,32,KARAWANG,3215,KARAWANG TIMUR,321526,PALUMBONSARI,3215261003
TPS 044,38620044,3215261003044,5,JAWA BARAT,32,KARAWANG,3215,KARAWANG TIMUR,321526,PALUMBONSARI,3215261003
TPS 045,38620045,3215261003045,5,JAWA BARAT,32,KARAWANG,3215,KARAWANG TIMUR,321526,PALUMBONSARI,3215261003
TPS 046,38620046,3215261003046,5,JAWA BARAT,32,KARAWANG,3215,KARAWANG TIMUR,321526,PALUMBONSARI,3215261003
TPS 047,38620047,3215261003047,5,JAWA BARAT,32,KARAWANG,3215,KARAWANG TIMUR,321526,PALUMBONSARI,3215261003
TPS 048,38620048,3215261003048,5,JAWA BARAT,32,KARAWANG,3215,KARAWANG TIMUR,321526,PALUMBONSARI,3215261003
TPS 049,38620049,3215261003049,5,JAWA BARAT,32,KARAWANG,3215,KARAWANG TIMUR,321526,PALUMBONSARI,3215261003
TPS 050,38620050,3215261003050,5,JAWA BARAT,32,KARAWANG,3215,KARAWANG TIMUR,321526,PALUMBONSARI,3215261003
TPS 051,38620051,3215261003051,5,JAWA BARAT,32,KARAWANG,3215,KARAWANG TIMUR,321526,PALUMBONSARI,3215261003
TPS 052,38620052,3215261003052,5,JAWA BARAT,32,KARAWANG,3215,KARAWANG TIMUR,321526,PALUMBONSARI,3215261003
TPS 053,38620053,3215261003053,5,JAWA BARAT,32,KARAWANG,3215,KARAWANG TIMUR,321526,PALUMBONSARI,3215261003
TPS 054,38620054,3215261003054,5,JAWA BARAT,32,KARAWANG,3215,KARAWANG TIMUR,321526,PALUMBONSARI,3215261003
TPS 055,38620055,3215261003055,5,JAWA BARAT,32,KARAWANG,3215,KARAWANG TIMUR,321526,PALUMBONSARI,3215261003
TPS 056,38620056,3215261003056,5,JAWA BARAT,32,KARAWANG,3215,KARAWANG TIMUR,321526,PALUMBONSARI,3215261003
TPS 057,38620057,3215261003057,5,JAWA BARAT,32,KARAWANG,3215,KARAWANG TIMUR,321526,PALUMBONSARI,3215261003
TPS 058,38620058,3215261003058,5,JAWA BARAT,32,KARAWANG,3215,KARAWANG TIMUR,321526,PALUMBONSARI,3215261003
TPS 059,38620059,3215261003059,5,JAWA BARAT,32,KARAWANG,3215,KARAWANG TIMUR,321526,PALUMBONSARI,3215261003
TPS 060,38620060,3215261003060,5,JAWA BARAT,32,KARAWANG,3215,KARAWANG TIMUR,321526,PALUMBONSARI,3215261003
TPS 061,38620061,3215261003061,5,JAWA BARAT,32,KARAWANG,3215,KARAWANG TIMUR,321526,PALUMBONSARI,3215261003
TPS 062,38620062,3215261003062,5,JAWA BARAT,32,KARAWANG,3215,KARAWANG TIMUR,321526,PALUMBONSARI,3215261003
TPS 063,38620063,3215261003063,5,JAWA BARAT,32,KARAWANG,3215,KARAWANG TIMUR,321526,PALUMBONSARI,3215261003
TPS 064,38620064,3215261003064,5,JAWA BARAT,32,KARAWANG,3215,KARAWANG TIMUR,321526,PALUMBONSARI,3215261003
TPS 065,38620065,3215261003065,5,JAWA BARAT,32,KARAWANG,3215,KARAWANG TIMUR,321526,PALUMBONSARI,3215261003
TPS 066,38620066,3215261003066,5,JAWA BARAT,32,KARAWANG,3215,KARAWANG TIMUR,321526,PALUMBONSARI,3215261003
TPS 067,38620067,3215261003067,5,JAWA BARAT,32,KARAWANG,3215,KARAWANG TIMUR,321526,PALUMBONSARI,3215261003
TPS 068,38620068,3215261003068,5,JAWA BARAT,32,KARAWANG,3215,KARAWANG TIMUR,321526,PALUMBONSARI,3215261003
TPS 069,38620069,3215261003069,5,JAWA BARAT,32,KARAWANG,3215,KARAWANG TIMUR,321526,PALUMBONSARI,3215261003
TPS 070,38620070,3215261003070,5,JAWA BARAT,32,KARAWANG,3215,KARAWANG TIMUR,321526,PALUMBONSARI,3215261003
TPS 071,38620071,3215261003071,5,JAWA BARAT,32,KARAWANG,3215,KARAWANG TIMUR,321526,PALUMBONSARI,3215261003
TPS 072,38620072,3215261003072,5,JAWA BARAT,32,KARAWANG,3215,KARAWANG TIMUR,321526,PALUMBONSARI,3215261003
TPS 073,38620073,3215261003073,5,JAWA BARAT,32,KARAWANG,3215,KARAWANG TIMUR,321526,PALUMBONSARI,3215261003
TPS 074,38620074,3215261003074,5,JAWA BARAT,32,KARAWANG,3215,KARAWANG TIMUR,321526,PALUMBONSARI,3215261003
TPS 075,38620075,3215261003075,5,JAWA BARAT,32,KARAWANG,3215,KARAWANG TIMUR,321526,PALUMBONSARI,3215261003
TPS 076,38620076,3215261003076,5,JAWA BARAT,32,KARAWANG,3215,KARAWANG TIMUR,321526,PALUMBONSARI,3215261003
TPS 077,38620077,3215261003077,5,JAWA BARAT,32,KARAWANG,3215,KARAWANG TIMUR,321526,PALUMBONSARI,3215261003
TPS 078,38620078,3215261003078,5,JAWA BARAT,32,KARAWANG,3215,KARAWANG TIMUR,321526,PALUMBONSARI,3215261003
TPS 079,38620079,3215261003079,5,JAWA BARAT,32,KARAWANG,3215,KARAWANG TIMUR,321526,PALUMBONSARI,3215261003
TPS 080,38620080,3215261003080,5,JAWA BARAT,32,KARAWANG,3215,KARAWANG TIMUR,321526,PALUMBONSARI,3215261003
TPS 081,38620081,3215261003081,5,JAWA BARAT,32,KARAWANG,3215,KARAWANG TIMUR,321526,PALUMBONSARI,3215261003
TPS 082,38620082,3215261003082,5,JAWA BARAT,32,KARAWANG,3215,KARAWANG TIMUR,321526,PALUMBONSARI,3215261003
