nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,33886001,3201202008001,5,JAWA BARAT,32,BOGOR,3201,PARUNG PANJANG,320120,CIBUNAR,3201202008
TPS 002,33886002,3201202008002,5,JAWA BARAT,32,BOGOR,3201,PARUNG PANJANG,320120,CIBUNAR,3201202008
TPS 003,33886003,3201202008003,5,JAWA BARAT,32,BOGOR,3201,PARUNG PANJANG,320120,CIBUNAR,3201202008
TPS 004,33886004,3201202008004,5,JAWA BARAT,32,BOGOR,3201,PARUNG PANJANG,320120,CIBUNAR,3201202008
TPS 005,33886005,3201202008005,5,JAWA BARAT,32,BOGOR,3201,PARUNG PANJANG,320120,CIBUNAR,3201202008
TPS 006,33886006,3201202008006,5,JAWA BARAT,32,BOGOR,3201,PARUNG PANJANG,320120,CIBUNAR,3201202008
TPS 007,33886007,3201202008007,5,JAWA BARAT,32,BOGOR,3201,PARUNG PANJANG,320120,CIBUNAR,3201202008
TPS 008,33886008,3201202008008,5,JAWA BARAT,32,BOGOR,3201,PARUNG PANJANG,320120,CIBUNAR,3201202008
TPS 009,33886009,3201202008009,5,JAWA BARAT,32,BOGOR,3201,PARUNG PANJANG,320120,CIBUNAR,3201202008
TPS 010,33886010,3201202008010,5,JAWA BARAT,32,BOGOR,3201,PARUNG PANJANG,320120,CIBUNAR,3201202008
TPS 011,33886011,3201202008011,5,JAWA BARAT,32,BOGOR,3201,PARUNG PANJANG,320120,CIBUNAR,3201202008
TPS 012,33886012,3201202008012,5,JAWA BARAT,32,BOGOR,3201,PARUNG PANJANG,320120,CIBUNAR,3201202008
TPS 013,33886013,3201202008013,5,JAWA BARAT,32,BOGOR,3201,PARUNG PANJANG,320120,CIBUNAR,3201202008
TPS 014,33886014,3201202008014,5,JAWA BARAT,32,BOGOR,3201,PARUNG PANJANG,320120,CIBUNAR,3201202008
TPS 015,33886015,3201202008015,5,JAWA BARAT,32,BOGOR,3201,PARUNG PANJANG,320120,CIBUNAR,3201202008
TPS 016,33886016,3201202008016,5,JAWA BARAT,32,BOGOR,3201,PARUNG PANJANG,320120,CIBUNAR,3201202008
TPS 017,33886017,3201202008017,5,JAWA BARAT,32,BOGOR,3201,PARUNG PANJANG,320120,CIBUNAR,3201202008
TPS 018,33886018,3201202008018,5,JAWA BARAT,32,BOGOR,3201,PARUNG PANJANG,320120,CIBUNAR,3201202008
TPS 019,33886019,3201202008019,5,JAWA BARAT,32,BOGOR,3201,PARUNG PANJANG,320120,CIBUNAR,3201202008
TPS 020,33886020,3201202008020,5,JAWA BARAT,32,BOGOR,3201,PARUNG PANJANG,320120,CIBUNAR,3201202008
TPS 021,33886021,3201202008021,5,JAWA BARAT,32,BOGOR,3201,PARUNG PANJANG,320120,CIBUNAR,3201202008
TPS 022,33886022,3201202008022,5,JAWA BARAT,32,BOGOR,3201,PARUNG PANJANG,320120,CIBUNAR,3201202008
TPS 023,33886023,3201202008023,5,JAWA BARAT,32,BOGOR,3201,PARUNG PANJANG,320120,CIBUNAR,3201202008
TPS 024,33886024,3201202008024,5,JAWA BARAT,32,BOGOR,3201,PARUNG PANJANG,320120,CIBUNAR,3201202008
TPS 025,33886025,3201202008025,5,JAWA BARAT,32,BOGOR,3201,PARUNG PANJANG,320120,CIBUNAR,3201202008
TPS 026,33886026,3201202008026,5,JAWA BARAT,32,BOGOR,3201,PARUNG PANJANG,320120,CIBUNAR,3201202008
TPS 027,33886027,3201202008027,5,JAWA BARAT,32,BOGOR,3201,PARUNG PANJANG,320120,CIBUNAR,3201202008
TPS 028,33886028,3201202008028,5,JAWA BARAT,32,BOGOR,3201,PARUNG PANJANG,320120,CIBUNAR,3201202008
TPS 029,33886029,3201202008029,5,JAWA BARAT,32,BOGOR,3201,PARUNG PANJANG,320120,CIBUNAR,3201202008
TPS 030,33886030,3201202008030,5,JAWA BARAT,32,BOGOR,3201,PARUNG PANJANG,320120,CIBUNAR,3201202008
TPS 031,33886031,3201202008031,5,JAWA BARAT,32,BOGOR,3201,PARUNG PANJANG,320120,CIBUNAR,3201202008
TPS 032,33886032,3201202008032,5,JAWA BARAT,32,BOGOR,3201,PARUNG PANJANG,320120,CIBUNAR,3201202008
TPS 033,33886033,3201202008033,5,JAWA BARAT,32,BOGOR,3201,PARUNG PANJANG,320120,CIBUNAR,3201202008
TPS 034,33886034,3201202008034,5,JAWA BARAT,32,BOGOR,3201,PARUNG PANJANG,320120,CIBUNAR,3201202008
TPS 035,33886035,3201202008035,5,JAWA BARAT,32,BOGOR,3201,PARUNG PANJANG,320120,CIBUNAR,3201202008
