nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,38894001,3217052001001,5,JAWA BARAT,32,BANDUNG BARAT,3217,CIPEUNDEUY,321705,CIPEUNDEUY,3217052001
TPS 002,38894002,3217052001002,5,JAWA BARAT,32,BANDUNG BARAT,3217,CIPEUNDEUY,321705,CIPEUNDEUY,3217052001
TPS 003,38894003,3217052001003,5,JAWA BARAT,32,BANDUNG BARAT,3217,CIPEUNDEUY,321705,CIPEUNDEUY,3217052001
TPS 004,38894004,3217052001004,5,JAWA BARAT,32,BANDUNG BARAT,3217,CIPEUNDEUY,321705,CIPEUNDEUY,3217052001
TPS 005,38894005,3217052001005,5,JAWA BARAT,32,BANDUNG BARAT,3217,CIPEUNDEUY,321705,CIPEUNDEUY,3217052001
TPS 006,38894006,3217052001006,5,JAWA BARAT,32,BANDUNG BARAT,3217,CIPEUNDEUY,321705,CIPEUNDEUY,3217052001
TPS 007,38894007,3217052001007,5,JAWA BARAT,32,BANDUNG BARAT,3217,CIPEUNDEUY,321705,CIPEUNDEUY,3217052001
TPS 008,38894008,3217052001008,5,JAWA BARAT,32,BANDUNG BARAT,3217,CIPEUNDEUY,321705,CIPEUNDEUY,3217052001
TPS 009,38894009,3217052001009,5,JAWA BARAT,32,BANDUNG BARAT,3217,CIPEUNDEUY,321705,CIPEUNDEUY,3217052001
TPS 010,38894010,3217052001010,5,JAWA BARAT,32,BANDUNG BARAT,3217,CIPEUNDEUY,321705,CIPEUNDEUY,3217052001
TPS 011,38894011,3217052001011,5,JAWA BARAT,32,BANDUNG BARAT,3217,CIPEUNDEUY,321705,CIPEUNDEUY,3217052001
TPS 012,38894012,3217052001012,5,JAWA BARAT,32,BANDUNG BARAT,3217,CIPEUNDEUY,321705,CIPEUNDEUY,3217052001
TPS 013,38894013,3217052001013,5,JAWA BARAT,32,BANDUNG BARAT,3217,CIPEUNDEUY,321705,CIPEUNDEUY,3217052001
TPS 014,38894014,3217052001014,5,JAWA BARAT,32,BANDUNG BARAT,3217,CIPEUNDEUY,321705,CIPEUNDEUY,3217052001
TPS 015,38894015,3217052001015,5,JAWA BARAT,32,BANDUNG BARAT,3217,CIPEUNDEUY,321705,CIPEUNDEUY,3217052001
TPS 016,38894016,3217052001016,5,JAWA BARAT,32,BANDUNG BARAT,3217,CIPEUNDEUY,321705,CIPEUNDEUY,3217052001
TPS 017,38894017,3217052001017,5,JAWA BARAT,32,BANDUNG BARAT,3217,CIPEUNDEUY,321705,CIPEUNDEUY,3217052001
TPS 018,38894018,3217052001018,5,JAWA BARAT,32,BANDUNG BARAT,3217,CIPEUNDEUY,321705,CIPEUNDEUY,3217052001
