nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,33873001,3201192011001,5,JAWA BARAT,32,BOGOR,3201,JASINGA,320119,PANGAUR,3201192011
TPS 002,33873002,3201192011002,5,JAWA BARAT,32,BOGOR,3201,JASINGA,320119,PANGAUR,3201192011
TPS 003,33873003,3201192011003,5,JAWA BARAT,32,BOGOR,3201,JASINGA,320119,PANGAUR,3201192011
TPS 004,33873004,3201192011004,5,JAWA BARAT,32,BOGOR,3201,JASINGA,320119,PANGAUR,3201192011
TPS 005,33873005,3201192011005,5,JAWA BARAT,32,BOGOR,3201,JASINGA,320119,PANGAUR,3201192011
TPS 006,33873006,3201192011006,5,JAWA BARAT,32,BOGOR,3201,JASINGA,320119,PANGAUR,3201192011
TPS 007,33873007,3201192011007,5,JAWA BARAT,32,BOGOR,3201,JASINGA,320119,PANGAUR,3201192011
TPS 008,33873008,3201192011008,5,JAWA BARAT,32,BOGOR,3201,JASINGA,320119,PANGAUR,3201192011
TPS 009,33873009,3201192011009,5,JAWA BARAT,32,BOGOR,3201,JASINGA,320119,PANGAUR,3201192011
TPS 010,33873010,3201192011010,5,JAWA BARAT,32,BOGOR,3201,JASINGA,320119,PANGAUR,3201192011
TPS 011,33873011,3201192011011,5,JAWA BARAT,32,BOGOR,3201,JASINGA,320119,PANGAUR,3201192011
TPS 012,33873012,3201192011012,5,JAWA BARAT,32,BOGOR,3201,JASINGA,320119,PANGAUR,3201192011
TPS 013,33873013,3201192011013,5,JAWA BARAT,32,BOGOR,3201,JASINGA,320119,PANGAUR,3201192011
TPS 014,33873014,3201192011014,5,JAWA BARAT,32,BOGOR,3201,JASINGA,320119,PANGAUR,3201192011
TPS 015,33873015,3201192011015,5,JAWA BARAT,32,BOGOR,3201,JASINGA,320119,PANGAUR,3201192011
TPS 016,33873016,3201192011016,5,JAWA BARAT,32,BOGOR,3201,JASINGA,320119,PANGAUR,3201192011
