nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,36852001,3209282005001,5,JAWA BARAT,32,CIREBON,3209,GEGESIK,320928,GEGESIK LOR,3209282005
TPS 002,36852002,3209282005002,5,JAWA BARAT,32,CIREBON,3209,GEGESIK,320928,GEGESIK LOR,3209282005
TPS 003,36852003,3209282005003,5,JAWA BARAT,32,CIREBON,3209,GEGESIK,320928,GEGESIK LOR,3209282005
TPS 004,36852004,3209282005004,5,JAWA BARAT,32,CIREBON,3209,GEGESIK,320928,GEGESIK LOR,3209282005
TPS 005,36852005,3209282005005,5,JAWA BARAT,32,CIREBON,3209,GEGESIK,320928,GEGESIK LOR,3209282005
TPS 006,36852006,3209282005006,5,JAWA BARAT,32,CIREBON,3209,GEGESIK,320928,GEGESIK LOR,3209282005
TPS 007,36852007,3209282005007,5,JAWA BARAT,32,CIREBON,3209,GEGESIK,320928,GEGESIK LOR,3209282005
TPS 008,36852008,3209282005008,5,JAWA BARAT,32,CIREBON,3209,GEGESIK,320928,GEGESIK LOR,3209282005
TPS 009,36852009,3209282005009,5,JAWA BARAT,32,CIREBON,3209,GEGESIK,320928,GEGESIK LOR,3209282005
TPS 010,36852010,3209282005010,5,JAWA BARAT,32,CIREBON,3209,GEGESIK,320928,GEGESIK LOR,3209282005
TPS 011,36852011,3209282005011,5,JAWA BARAT,32,CIREBON,3209,GEGESIK,320928,GEGESIK LOR,3209282005
TPS 012,36852012,3209282005012,5,JAWA BARAT,32,CIREBON,3209,GEGESIK,320928,GEGESIK LOR,3209282005
