nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,36292001,3208102009001,5,JAWA BARAT,32,KUNINGAN,3208,CIAWIGEBANG,320810,PANGKALAN,3208102009
TPS 002,36292002,3208102009002,5,JAWA BARAT,32,KUNINGAN,3208,CIAWIGEBANG,320810,PANGKALAN,3208102009
TPS 003,36292003,3208102009003,5,JAWA BARAT,32,KUNINGAN,3208,CIAWIGEBANG,320810,PANGKALAN,3208102009
TPS 004,36292004,3208102009004,5,JAWA BARAT,32,KUNINGAN,3208,CIAWIGEBANG,320810,PANGKALAN,3208102009
TPS 005,36292005,3208102009005,5,JAWA BARAT,32,KUNINGAN,3208,CIAWIGEBANG,320810,PANGKALAN,3208102009
TPS 006,36292006,3208102009006,5,JAWA BARAT,32,KUNINGAN,3208,CIAWIGEBANG,320810,PANGKALAN,3208102009
TPS 007,36292007,3208102009007,5,JAWA BARAT,32,KUNINGAN,3208,CIAWIGEBANG,320810,PANGKALAN,3208102009
TPS 008,36292008,3208102009008,5,JAWA BARAT,32,KUNINGAN,3208,CIAWIGEBANG,320810,PANGKALAN,3208102009
TPS 009,36292009,3208102009009,5,JAWA BARAT,32,KUNINGAN,3208,CIAWIGEBANG,320810,PANGKALAN,3208102009
TPS 010,36292010,3208102009010,5,JAWA BARAT,32,KUNINGAN,3208,CIAWIGEBANG,320810,PANGKALAN,3208102009
TPS 011,36292011,3208102009011,5,JAWA BARAT,32,KUNINGAN,3208,CIAWIGEBANG,320810,PANGKALAN,3208102009
TPS 012,36292012,3208102009012,5,JAWA BARAT,32,KUNINGAN,3208,CIAWIGEBANG,320810,PANGKALAN,3208102009
