nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,39533001,3278041005001,5,JAWA BARAT,32,KOTA TASIKMALAYA,3278,INDIHIANG,327804,PARAKANNYASAG,3278041005
TPS 002,39533002,3278041005002,5,JAWA BARAT,32,KOTA TASIKMALAYA,3278,INDIHIANG,327804,PARAKANNYASAG,3278041005
TPS 003,39533003,3278041005003,5,JAWA BARAT,32,KOTA TASIKMALAYA,3278,INDIHIANG,327804,PARAKANNYASAG,3278041005
TPS 004,39533004,3278041005004,5,JAWA BARAT,32,KOTA TASIKMALAYA,3278,INDIHIANG,327804,PARAKANNYASAG,3278041005
TPS 005,39533005,3278041005005,5,JAWA BARAT,32,KOTA TASIKMALAYA,3278,INDIHIANG,327804,PARAKANNYASAG,3278041005
TPS 006,39533006,3278041005006,5,JAWA BARAT,32,KOTA TASIKMALAYA,3278,INDIHIANG,327804,PARAKANNYASAG,3278041005
TPS 007,39533007,3278041005007,5,JAWA BARAT,32,KOTA TASIKMALAYA,3278,INDIHIANG,327804,PARAKANNYASAG,3278041005
TPS 008,39533008,3278041005008,5,JAWA BARAT,32,KOTA TASIKMALAYA,3278,INDIHIANG,327804,PARAKANNYASAG,3278041005
TPS 009,39533009,3278041005009,5,JAWA BARAT,32,KOTA TASIKMALAYA,3278,INDIHIANG,327804,PARAKANNYASAG,3278041005
TPS 010,39533010,3278041005010,5,JAWA BARAT,32,KOTA TASIKMALAYA,3278,INDIHIANG,327804,PARAKANNYASAG,3278041005
TPS 011,39533011,3278041005011,5,JAWA BARAT,32,KOTA TASIKMALAYA,3278,INDIHIANG,327804,PARAKANNYASAG,3278041005
TPS 012,39533012,3278041005012,5,JAWA BARAT,32,KOTA TASIKMALAYA,3278,INDIHIANG,327804,PARAKANNYASAG,3278041005
TPS 013,39533013,3278041005013,5,JAWA BARAT,32,KOTA TASIKMALAYA,3278,INDIHIANG,327804,PARAKANNYASAG,3278041005
TPS 014,39533014,3278041005014,5,JAWA BARAT,32,KOTA TASIKMALAYA,3278,INDIHIANG,327804,PARAKANNYASAG,3278041005
TPS 015,39533015,3278041005015,5,JAWA BARAT,32,KOTA TASIKMALAYA,3278,INDIHIANG,327804,PARAKANNYASAG,3278041005
TPS 016,39533016,3278041005016,5,JAWA BARAT,32,KOTA TASIKMALAYA,3278,INDIHIANG,327804,PARAKANNYASAG,3278041005
TPS 017,39533017,3278041005017,5,JAWA BARAT,32,KOTA TASIKMALAYA,3278,INDIHIANG,327804,PARAKANNYASAG,3278041005
TPS 018,39533018,3278041005018,5,JAWA BARAT,32,KOTA TASIKMALAYA,3278,INDIHIANG,327804,PARAKANNYASAG,3278041005
TPS 019,39533019,3278041005019,5,JAWA BARAT,32,KOTA TASIKMALAYA,3278,INDIHIANG,327804,PARAKANNYASAG,3278041005
TPS 020,39533020,3278041005020,5,JAWA BARAT,32,KOTA TASIKMALAYA,3278,INDIHIANG,327804,PARAKANNYASAG,3278041005
TPS 021,39533021,3278041005021,5,JAWA BARAT,32,KOTA TASIKMALAYA,3278,INDIHIANG,327804,PARAKANNYASAG,3278041005
TPS 022,39533022,3278041005022,5,JAWA BARAT,32,KOTA TASIKMALAYA,3278,INDIHIANG,327804,PARAKANNYASAG,3278041005
TPS 023,39533023,3278041005023,5,JAWA BARAT,32,KOTA TASIKMALAYA,3278,INDIHIANG,327804,PARAKANNYASAG,3278041005
TPS 024,39533024,3278041005024,5,JAWA BARAT,32,KOTA TASIKMALAYA,3278,INDIHIANG,327804,PARAKANNYASAG,3278041005
TPS 025,39533025,3278041005025,5,JAWA BARAT,32,KOTA TASIKMALAYA,3278,INDIHIANG,327804,PARAKANNYASAG,3278041005
TPS 026,39533026,3278041005026,5,JAWA BARAT,32,KOTA TASIKMALAYA,3278,INDIHIANG,327804,PARAKANNYASAG,3278041005
TPS 027,39533027,3278041005027,5,JAWA BARAT,32,KOTA TASIKMALAYA,3278,INDIHIANG,327804,PARAKANNYASAG,3278041005
TPS 028,39533028,3278041005028,5,JAWA BARAT,32,KOTA TASIKMALAYA,3278,INDIHIANG,327804,PARAKANNYASAG,3278041005
TPS 029,39533029,3278041005029,5,JAWA BARAT,32,KOTA TASIKMALAYA,3278,INDIHIANG,327804,PARAKANNYASAG,3278041005
