nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,39248001,3273081002001,5,JAWA BARAT,32,KOTA BANDUNG,3273,CIDADAP,327308,CIUMBULEUIT,3273081002
TPS 002,39248002,3273081002002,5,JAWA BARAT,32,KOTA BANDUNG,3273,CIDADAP,327308,CIUMBULEUIT,3273081002
TPS 003,39248003,3273081002003,5,JAWA BARAT,32,KOTA BANDUNG,3273,CIDADAP,327308,CIUMBULEUIT,3273081002
TPS 004,39248004,3273081002004,5,JAWA BARAT,32,KOTA BANDUNG,3273,CIDADAP,327308,CIUMBULEUIT,3273081002
TPS 005,39248005,3273081002005,5,JAWA BARAT,32,KOTA BANDUNG,3273,CIDADAP,327308,CIUMBULEUIT,3273081002
TPS 006,39248006,3273081002006,5,JAWA BARAT,32,KOTA BANDUNG,3273,CIDADAP,327308,CIUMBULEUIT,3273081002
TPS 007,39248007,3273081002007,5,JAWA BARAT,32,KOTA BANDUNG,3273,CIDADAP,327308,CIUMBULEUIT,3273081002
TPS 008,39248008,3273081002008,5,JAWA BARAT,32,KOTA BANDUNG,3273,CIDADAP,327308,CIUMBULEUIT,3273081002
TPS 009,39248009,3273081002009,5,JAWA BARAT,32,KOTA BANDUNG,3273,CIDADAP,327308,CIUMBULEUIT,3273081002
TPS 010,39248010,3273081002010,5,JAWA BARAT,32,KOTA BANDUNG,3273,CIDADAP,327308,CIUMBULEUIT,3273081002
TPS 011,39248011,3273081002011,5,JAWA BARAT,32,KOTA BANDUNG,3273,CIDADAP,327308,CIUMBULEUIT,3273081002
TPS 012,39248012,3273081002012,5,JAWA BARAT,32,KOTA BANDUNG,3273,CIDADAP,327308,CIUMBULEUIT,3273081002
TPS 013,39248013,3273081002013,5,JAWA BARAT,32,KOTA BANDUNG,3273,CIDADAP,327308,CIUMBULEUIT,3273081002
TPS 014,39248014,3273081002014,5,JAWA BARAT,32,KOTA BANDUNG,3273,CIDADAP,327308,CIUMBULEUIT,3273081002
TPS 015,39248015,3273081002015,5,JAWA BARAT,32,KOTA BANDUNG,3273,CIDADAP,327308,CIUMBULEUIT,3273081002
TPS 016,39248016,3273081002016,5,JAWA BARAT,32,KOTA BANDUNG,3273,CIDADAP,327308,CIUMBULEUIT,3273081002
TPS 017,39248017,3273081002017,5,JAWA BARAT,32,KOTA BANDUNG,3273,CIDADAP,327308,CIUMBULEUIT,3273081002
TPS 018,39248018,3273081002018,5,JAWA BARAT,32,KOTA BANDUNG,3273,CIDADAP,327308,CIUMBULEUIT,3273081002
TPS 019,39248019,3273081002019,5,JAWA BARAT,32,KOTA BANDUNG,3273,CIDADAP,327308,CIUMBULEUIT,3273081002
