nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,36615001,3209072001001,5,JAWA BARAT,32,CIREBON,3209,LEMAHABANG,320907,LEUWIDINGDING,3209072001
TPS 002,36615002,3209072001002,5,JAWA BARAT,32,CIREBON,3209,LEMAHABANG,320907,LEUWIDINGDING,3209072001
TPS 003,36615003,3209072001003,5,JAWA BARAT,32,CIREBON,3209,LEMAHABANG,320907,LEUWIDINGDING,3209072001
TPS 004,36615004,3209072001004,5,JAWA BARAT,32,CIREBON,3209,LEMAHABANG,320907,LEUWIDINGDING,3209072001
TPS 005,36615005,3209072001005,5,JAWA BARAT,32,CIREBON,3209,LEMAHABANG,320907,LEUWIDINGDING,3209072001
TPS 006,36615006,3209072001006,5,JAWA BARAT,32,CIREBON,3209,LEMAHABANG,320907,LEUWIDINGDING,3209072001
TPS 007,36615007,3209072001007,5,JAWA BARAT,32,CIREBON,3209,LEMAHABANG,320907,LEUWIDINGDING,3209072001
TPS 008,36615008,3209072001008,5,JAWA BARAT,32,CIREBON,3209,LEMAHABANG,320907,LEUWIDINGDING,3209072001
TPS 009,36615009,3209072001009,5,JAWA BARAT,32,CIREBON,3209,LEMAHABANG,320907,LEUWIDINGDING,3209072001
TPS 010,36615010,3209072001010,5,JAWA BARAT,32,CIREBON,3209,LEMAHABANG,320907,LEUWIDINGDING,3209072001
