nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,38223001,3214062002001,5,JAWA BARAT,32,PURWAKARTA,3214,DARANGDAN,321406,DEPOK,3214062002
TPS 002,38223002,3214062002002,5,JAWA BARAT,32,PURWAKARTA,3214,DARANGDAN,321406,DEPOK,3214062002
TPS 003,38223003,3214062002003,5,JAWA BARAT,32,PURWAKARTA,3214,DARANGDAN,321406,DEPOK,3214062002
TPS 004,38223004,3214062002004,5,JAWA BARAT,32,PURWAKARTA,3214,DARANGDAN,321406,DEPOK,3214062002
TPS 005,38223005,3214062002005,5,JAWA BARAT,32,PURWAKARTA,3214,DARANGDAN,321406,DEPOK,3214062002
TPS 006,38223006,3214062002006,5,JAWA BARAT,32,PURWAKARTA,3214,DARANGDAN,321406,DEPOK,3214062002
TPS 007,38223007,3214062002007,5,JAWA BARAT,32,PURWAKARTA,3214,DARANGDAN,321406,DEPOK,3214062002
TPS 008,38223008,3214062002008,5,JAWA BARAT,32,PURWAKARTA,3214,DARANGDAN,321406,DEPOK,3214062002
TPS 009,38223009,3214062002009,5,JAWA BARAT,32,PURWAKARTA,3214,DARANGDAN,321406,DEPOK,3214062002
TPS 010,38223010,3214062002010,5,JAWA BARAT,32,PURWAKARTA,3214,DARANGDAN,321406,DEPOK,3214062002
TPS 011,38223011,3214062002011,5,JAWA BARAT,32,PURWAKARTA,3214,DARANGDAN,321406,DEPOK,3214062002
TPS 012,38223012,3214062002012,5,JAWA BARAT,32,PURWAKARTA,3214,DARANGDAN,321406,DEPOK,3214062002
TPS 013,38223013,3214062002013,5,JAWA BARAT,32,PURWAKARTA,3214,DARANGDAN,321406,DEPOK,3214062002
TPS 014,38223014,3214062002014,5,JAWA BARAT,32,PURWAKARTA,3214,DARANGDAN,321406,DEPOK,3214062002
TPS 015,38223015,3214062002015,5,JAWA BARAT,32,PURWAKARTA,3214,DARANGDAN,321406,DEPOK,3214062002
TPS 016,38223016,3214062002016,5,JAWA BARAT,32,PURWAKARTA,3214,DARANGDAN,321406,DEPOK,3214062002
TPS 017,38223017,3214062002017,5,JAWA BARAT,32,PURWAKARTA,3214,DARANGDAN,321406,DEPOK,3214062002
TPS 018,38223018,3214062002018,5,JAWA BARAT,32,PURWAKARTA,3214,DARANGDAN,321406,DEPOK,3214062002
