nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,37750001,3212151008001,5,JAWA BARAT,32,INDRAMAYU,3212,INDRAMAYU,321215,PAOMAN,3212151008
TPS 002,37750002,3212151008002,5,JAWA BARAT,32,INDRAMAYU,3212,INDRAMAYU,321215,PAOMAN,3212151008
TPS 003,37750003,3212151008003,5,JAWA BARAT,32,INDRAMAYU,3212,INDRAMAYU,321215,PAOMAN,3212151008
TPS 004,37750004,3212151008004,5,JAWA BARAT,32,INDRAMAYU,3212,INDRAMAYU,321215,PAOMAN,3212151008
TPS 005,37750005,3212151008005,5,JAWA BARAT,32,INDRAMAYU,3212,INDRAMAYU,321215,PAOMAN,3212151008
TPS 006,37750006,3212151008006,5,JAWA BARAT,32,INDRAMAYU,3212,INDRAMAYU,321215,PAOMAN,3212151008
TPS 007,37750007,3212151008007,5,JAWA BARAT,32,INDRAMAYU,3212,INDRAMAYU,321215,PAOMAN,3212151008
TPS 008,37750008,3212151008008,5,JAWA BARAT,32,INDRAMAYU,3212,INDRAMAYU,321215,PAOMAN,3212151008
TPS 009,37750009,3212151008009,5,JAWA BARAT,32,INDRAMAYU,3212,INDRAMAYU,321215,PAOMAN,3212151008
TPS 010,37750010,3212151008010,5,JAWA BARAT,32,INDRAMAYU,3212,INDRAMAYU,321215,PAOMAN,3212151008
TPS 011,37750011,3212151008011,5,JAWA BARAT,32,INDRAMAYU,3212,INDRAMAYU,321215,PAOMAN,3212151008
TPS 012,37750012,3212151008012,5,JAWA BARAT,32,INDRAMAYU,3212,INDRAMAYU,321215,PAOMAN,3212151008
TPS 013,37750013,3212151008013,5,JAWA BARAT,32,INDRAMAYU,3212,INDRAMAYU,321215,PAOMAN,3212151008
TPS 014,37750014,3212151008014,5,JAWA BARAT,32,INDRAMAYU,3212,INDRAMAYU,321215,PAOMAN,3212151008
TPS 015,37750015,3212151008015,5,JAWA BARAT,32,INDRAMAYU,3212,INDRAMAYU,321215,PAOMAN,3212151008
TPS 016,37750016,3212151008016,5,JAWA BARAT,32,INDRAMAYU,3212,INDRAMAYU,321215,PAOMAN,3212151008
TPS 017,37750017,3212151008017,5,JAWA BARAT,32,INDRAMAYU,3212,INDRAMAYU,321215,PAOMAN,3212151008
TPS 018,37750018,3212151008018,5,JAWA BARAT,32,INDRAMAYU,3212,INDRAMAYU,321215,PAOMAN,3212151008
TPS 019,37750019,3212151008019,5,JAWA BARAT,32,INDRAMAYU,3212,INDRAMAYU,321215,PAOMAN,3212151008
TPS 020,37750020,3212151008020,5,JAWA BARAT,32,INDRAMAYU,3212,INDRAMAYU,321215,PAOMAN,3212151008
TPS 021,37750021,3212151008021,5,JAWA BARAT,32,INDRAMAYU,3212,INDRAMAYU,321215,PAOMAN,3212151008
TPS 022,37750022,3212151008022,5,JAWA BARAT,32,INDRAMAYU,3212,INDRAMAYU,321215,PAOMAN,3212151008
TPS 023,37750023,3212151008023,5,JAWA BARAT,32,INDRAMAYU,3212,INDRAMAYU,321215,PAOMAN,3212151008
