nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,37798001,3212202001001,5,JAWA BARAT,32,INDRAMAYU,3212,LOSARANG,321220,RANJENG,3212202001
TPS 002,37798002,3212202001002,5,JAWA BARAT,32,INDRAMAYU,3212,LOSARANG,321220,RANJENG,3212202001
TPS 003,37798003,3212202001003,5,JAWA BARAT,32,INDRAMAYU,3212,LOSARANG,321220,RANJENG,3212202001
TPS 004,37798004,3212202001004,5,JAWA BARAT,32,INDRAMAYU,3212,LOSARANG,321220,RANJENG,3212202001
TPS 005,37798005,3212202001005,5,JAWA BARAT,32,INDRAMAYU,3212,LOSARANG,321220,RANJENG,3212202001
TPS 006,37798006,3212202001006,5,JAWA BARAT,32,INDRAMAYU,3212,LOSARANG,321220,RANJENG,3212202001
TPS 007,37798007,3212202001007,5,JAWA BARAT,32,INDRAMAYU,3212,LOSARANG,321220,RANJENG,3212202001
TPS 008,37798008,3212202001008,5,JAWA BARAT,32,INDRAMAYU,3212,LOSARANG,321220,RANJENG,3212202001
TPS 009,37798009,3212202001009,5,JAWA BARAT,32,INDRAMAYU,3212,LOSARANG,321220,RANJENG,3212202001
TPS 010,37798010,3212202001010,5,JAWA BARAT,32,INDRAMAYU,3212,LOSARANG,321220,RANJENG,3212202001
TPS 011,37798011,3212202001011,5,JAWA BARAT,32,INDRAMAYU,3212,LOSARANG,321220,RANJENG,3212202001
TPS 012,37798012,3212202001012,5,JAWA BARAT,32,INDRAMAYU,3212,LOSARANG,321220,RANJENG,3212202001
