nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,36687001,3209132008001,5,JAWA BARAT,32,CIREBON,3209,BEBER,320913,CIKANCAS,3209132008
TPS 002,36687002,3209132008002,5,JAWA BARAT,32,CIREBON,3209,BEBER,320913,CIKANCAS,3209132008
TPS 003,36687003,3209132008003,5,JAWA BARAT,32,CIREBON,3209,BEBER,320913,CIKANCAS,3209132008
TPS 004,36687004,3209132008004,5,JAWA BARAT,32,CIREBON,3209,BEBER,320913,CIKANCAS,3209132008
TPS 005,36687005,3209132008005,5,JAWA BARAT,32,CIREBON,3209,BEBER,320913,CIKANCAS,3209132008
TPS 006,36687006,3209132008006,5,JAWA BARAT,32,CIREBON,3209,BEBER,320913,CIKANCAS,3209132008
TPS 007,36687007,3209132008007,5,JAWA BARAT,32,CIREBON,3209,BEBER,320913,CIKANCAS,3209132008
TPS 008,36687008,3209132008008,5,JAWA BARAT,32,CIREBON,3209,BEBER,320913,CIKANCAS,3209132008
TPS 009,36687009,3209132008009,5,JAWA BARAT,32,CIREBON,3209,BEBER,320913,CIKANCAS,3209132008
TPS 010,36687010,3209132008010,5,JAWA BARAT,32,CIREBON,3209,BEBER,320913,CIKANCAS,3209132008
TPS 011,36687011,3209132008011,5,JAWA BARAT,32,CIREBON,3209,BEBER,320913,CIKANCAS,3209132008
