nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,34853001,3204072005001,5,JAWA BARAT,32,BANDUNG,3204,CILENGKRANG,320407,CIPOREAT,3204072005
TPS 002,34853002,3204072005002,5,JAWA BARAT,32,BANDUNG,3204,CILENGKRANG,320407,CIPOREAT,3204072005
TPS 003,34853003,3204072005003,5,JAWA BARAT,32,BANDUNG,3204,CILENGKRANG,320407,CIPOREAT,3204072005
TPS 004,34853004,3204072005004,5,JAWA BARAT,32,BANDUNG,3204,CILENGKRANG,320407,CIPOREAT,3204072005
TPS 005,34853005,3204072005005,5,JAWA BARAT,32,BANDUNG,3204,CILENGKRANG,320407,CIPOREAT,3204072005
TPS 006,34853006,3204072005006,5,JAWA BARAT,32,BANDUNG,3204,CILENGKRANG,320407,CIPOREAT,3204072005
TPS 007,34853007,3204072005007,5,JAWA BARAT,32,BANDUNG,3204,CILENGKRANG,320407,CIPOREAT,3204072005
TPS 008,34853008,3204072005008,5,JAWA BARAT,32,BANDUNG,3204,CILENGKRANG,320407,CIPOREAT,3204072005
TPS 009,34853009,3204072005009,5,JAWA BARAT,32,BANDUNG,3204,CILENGKRANG,320407,CIPOREAT,3204072005
TPS 010,34853010,3204072005010,5,JAWA BARAT,32,BANDUNG,3204,CILENGKRANG,320407,CIPOREAT,3204072005
TPS 011,34853011,3204072005011,5,JAWA BARAT,32,BANDUNG,3204,CILENGKRANG,320407,CIPOREAT,3204072005
TPS 012,34853012,3204072005012,5,JAWA BARAT,32,BANDUNG,3204,CILENGKRANG,320407,CIPOREAT,3204072005
TPS 013,34853013,3204072005013,5,JAWA BARAT,32,BANDUNG,3204,CILENGKRANG,320407,CIPOREAT,3204072005
TPS 014,34853014,3204072005014,5,JAWA BARAT,32,BANDUNG,3204,CILENGKRANG,320407,CIPOREAT,3204072005
TPS 015,34853015,3204072005015,5,JAWA BARAT,32,BANDUNG,3204,CILENGKRANG,320407,CIPOREAT,3204072005
TPS 016,34853016,3204072005016,5,JAWA BARAT,32,BANDUNG,3204,CILENGKRANG,320407,CIPOREAT,3204072005
TPS 017,34853017,3204072005017,5,JAWA BARAT,32,BANDUNG,3204,CILENGKRANG,320407,CIPOREAT,3204072005
TPS 018,34853018,3204072005018,5,JAWA BARAT,32,BANDUNG,3204,CILENGKRANG,320407,CIPOREAT,3204072005
