nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,36808001,3209242001001,5,JAWA BARAT,32,CIREBON,3209,ARJAWINANGUN,320924,SENDE,3209242001
TPS 002,36808002,3209242001002,5,JAWA BARAT,32,CIREBON,3209,ARJAWINANGUN,320924,SENDE,3209242001
TPS 003,36808003,3209242001003,5,JAWA BARAT,32,CIREBON,3209,ARJAWINANGUN,320924,SENDE,3209242001
TPS 004,36808004,3209242001004,5,JAWA BARAT,32,CIREBON,3209,ARJAWINANGUN,320924,SENDE,3209242001
TPS 005,36808005,3209242001005,5,JAWA BARAT,32,CIREBON,3209,ARJAWINANGUN,320924,SENDE,3209242001
TPS 006,36808006,3209242001006,5,JAWA BARAT,32,CIREBON,3209,ARJAWINANGUN,320924,SENDE,3209242001
TPS 007,36808007,3209242001007,5,JAWA BARAT,32,CIREBON,3209,ARJAWINANGUN,320924,SENDE,3209242001
TPS 008,36808008,3209242001008,5,JAWA BARAT,32,CIREBON,3209,ARJAWINANGUN,320924,SENDE,3209242001
TPS 009,36808009,3209242001009,5,JAWA BARAT,32,CIREBON,3209,ARJAWINANGUN,320924,SENDE,3209242001
TPS 010,36808010,3209242001010,5,JAWA BARAT,32,CIREBON,3209,ARJAWINANGUN,320924,SENDE,3209242001
TPS 011,36808011,3209242001011,5,JAWA BARAT,32,CIREBON,3209,ARJAWINANGUN,320924,SENDE,3209242001
TPS 012,36808012,3209242001012,5,JAWA BARAT,32,CIREBON,3209,ARJAWINANGUN,320924,SENDE,3209242001
TPS 013,36808013,3209242001013,5,JAWA BARAT,32,CIREBON,3209,ARJAWINANGUN,320924,SENDE,3209242001
TPS 014,36808014,3209242001014,5,JAWA BARAT,32,CIREBON,3209,ARJAWINANGUN,320924,SENDE,3209242001
