nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,35769001,3206232007001,5,JAWA BARAT,32,TASIKMALAYA,3206,GUNUNGTANJUNG,320623,MALATISUKA,3206232007
TPS 002,35769002,3206232007002,5,JAWA BARAT,32,TASIKMALAYA,3206,GUNUNGTANJUNG,320623,MALATISUKA,3206232007
TPS 003,35769003,3206232007003,5,JAWA BARAT,32,TASIKMALAYA,3206,GUNUNGTANJUNG,320623,MALATISUKA,3206232007
TPS 004,35769004,3206232007004,5,JAWA BARAT,32,TASIKMALAYA,3206,GUNUNGTANJUNG,320623,MALATISUKA,3206232007
TPS 005,35769005,3206232007005,5,JAWA BARAT,32,TASIKMALAYA,3206,GUNUNGTANJUNG,320623,MALATISUKA,3206232007
TPS 006,35769006,3206232007006,5,JAWA BARAT,32,TASIKMALAYA,3206,GUNUNGTANJUNG,320623,MALATISUKA,3206232007
TPS 007,35769007,3206232007007,5,JAWA BARAT,32,TASIKMALAYA,3206,GUNUNGTANJUNG,320623,MALATISUKA,3206232007
TPS 008,35769008,3206232007008,5,JAWA BARAT,32,TASIKMALAYA,3206,GUNUNGTANJUNG,320623,MALATISUKA,3206232007
TPS 009,35769009,3206232007009,5,JAWA BARAT,32,TASIKMALAYA,3206,GUNUNGTANJUNG,320623,MALATISUKA,3206232007
TPS 010,35769010,3206232007010,5,JAWA BARAT,32,TASIKMALAYA,3206,GUNUNGTANJUNG,320623,MALATISUKA,3206232007
TPS 011,35769011,3206232007011,5,JAWA BARAT,32,TASIKMALAYA,3206,GUNUNGTANJUNG,320623,MALATISUKA,3206232007
