nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,38170001,3214011009001,5,JAWA BARAT,32,PURWAKARTA,3214,PURWAKARTA,321401,MUNJULJAYA,3214011009
TPS 002,38170002,3214011009002,5,JAWA BARAT,32,PURWAKARTA,3214,PURWAKARTA,321401,MUNJULJAYA,3214011009
TPS 003,38170003,3214011009003,5,JAWA BARAT,32,PURWAKARTA,3214,PURWAKARTA,321401,MUNJULJAYA,3214011009
TPS 004,38170004,3214011009004,5,JAWA BARAT,32,PURWAKARTA,3214,PURWAKARTA,321401,MUNJULJAYA,3214011009
TPS 005,38170005,3214011009005,5,JAWA BARAT,32,PURWAKARTA,3214,PURWAKARTA,321401,MUNJULJAYA,3214011009
TPS 006,38170006,3214011009006,5,JAWA BARAT,32,PURWAKARTA,3214,PURWAKARTA,321401,MUNJULJAYA,3214011009
TPS 007,38170007,3214011009007,5,JAWA BARAT,32,PURWAKARTA,3214,PURWAKARTA,321401,MUNJULJAYA,3214011009
TPS 008,38170008,3214011009008,5,JAWA BARAT,32,PURWAKARTA,3214,PURWAKARTA,321401,MUNJULJAYA,3214011009
TPS 009,38170009,3214011009009,5,JAWA BARAT,32,PURWAKARTA,3214,PURWAKARTA,321401,MUNJULJAYA,3214011009
TPS 010,38170010,3214011009010,5,JAWA BARAT,32,PURWAKARTA,3214,PURWAKARTA,321401,MUNJULJAYA,3214011009
TPS 011,38170011,3214011009011,5,JAWA BARAT,32,PURWAKARTA,3214,PURWAKARTA,321401,MUNJULJAYA,3214011009
TPS 012,38170012,3214011009012,5,JAWA BARAT,32,PURWAKARTA,3214,PURWAKARTA,321401,MUNJULJAYA,3214011009
TPS 013,38170013,3214011009013,5,JAWA BARAT,32,PURWAKARTA,3214,PURWAKARTA,321401,MUNJULJAYA,3214011009
TPS 014,38170014,3214011009014,5,JAWA BARAT,32,PURWAKARTA,3214,PURWAKARTA,321401,MUNJULJAYA,3214011009
TPS 015,38170015,3214011009015,5,JAWA BARAT,32,PURWAKARTA,3214,PURWAKARTA,321401,MUNJULJAYA,3214011009
TPS 016,38170016,3214011009016,5,JAWA BARAT,32,PURWAKARTA,3214,PURWAKARTA,321401,MUNJULJAYA,3214011009
TPS 017,38170017,3214011009017,5,JAWA BARAT,32,PURWAKARTA,3214,PURWAKARTA,321401,MUNJULJAYA,3214011009
TPS 018,38170018,3214011009018,5,JAWA BARAT,32,PURWAKARTA,3214,PURWAKARTA,321401,MUNJULJAYA,3214011009
TPS 019,38170019,3214011009019,5,JAWA BARAT,32,PURWAKARTA,3214,PURWAKARTA,321401,MUNJULJAYA,3214011009
TPS 020,38170020,3214011009020,5,JAWA BARAT,32,PURWAKARTA,3214,PURWAKARTA,321401,MUNJULJAYA,3214011009
TPS 021,38170021,3214011009021,5,JAWA BARAT,32,PURWAKARTA,3214,PURWAKARTA,321401,MUNJULJAYA,3214011009
TPS 022,38170022,3214011009022,5,JAWA BARAT,32,PURWAKARTA,3214,PURWAKARTA,321401,MUNJULJAYA,3214011009
TPS 023,38170023,3214011009023,5,JAWA BARAT,32,PURWAKARTA,3214,PURWAKARTA,321401,MUNJULJAYA,3214011009
TPS 024,38170024,3214011009024,5,JAWA BARAT,32,PURWAKARTA,3214,PURWAKARTA,321401,MUNJULJAYA,3214011009
TPS 025,38170025,3214011009025,5,JAWA BARAT,32,PURWAKARTA,3214,PURWAKARTA,321401,MUNJULJAYA,3214011009
TPS 026,38170026,3214011009026,5,JAWA BARAT,32,PURWAKARTA,3214,PURWAKARTA,321401,MUNJULJAYA,3214011009
TPS 027,38170027,3214011009027,5,JAWA BARAT,32,PURWAKARTA,3214,PURWAKARTA,321401,MUNJULJAYA,3214011009
TPS 028,38170028,3214011009028,5,JAWA BARAT,32,PURWAKARTA,3214,PURWAKARTA,321401,MUNJULJAYA,3214011009
TPS 029,38170029,3214011009029,5,JAWA BARAT,32,PURWAKARTA,3214,PURWAKARTA,321401,MUNJULJAYA,3214011009
TPS 030,38170030,3214011009030,5,JAWA BARAT,32,PURWAKARTA,3214,PURWAKARTA,321401,MUNJULJAYA,3214011009
TPS 031,38170031,3214011009031,5,JAWA BARAT,32,PURWAKARTA,3214,PURWAKARTA,321401,MUNJULJAYA,3214011009
TPS 032,38170032,3214011009032,5,JAWA BARAT,32,PURWAKARTA,3214,PURWAKARTA,321401,MUNJULJAYA,3214011009
TPS 033,38170033,3214011009033,5,JAWA BARAT,32,PURWAKARTA,3214,PURWAKARTA,321401,MUNJULJAYA,3214011009
TPS 034,38170034,3214011009034,5,JAWA BARAT,32,PURWAKARTA,3214,PURWAKARTA,321401,MUNJULJAYA,3214011009
TPS 035,38170035,3214011009035,5,JAWA BARAT,32,PURWAKARTA,3214,PURWAKARTA,321401,MUNJULJAYA,3214011009
TPS 036,38170036,3214011009036,5,JAWA BARAT,32,PURWAKARTA,3214,PURWAKARTA,321401,MUNJULJAYA,3214011009
TPS 037,38170037,3214011009037,5,JAWA BARAT,32,PURWAKARTA,3214,PURWAKARTA,321401,MUNJULJAYA,3214011009
TPS 038,38170038,3214011009038,5,JAWA BARAT,32,PURWAKARTA,3214,PURWAKARTA,321401,MUNJULJAYA,3214011009
TPS 039,38170039,3214011009039,5,JAWA BARAT,32,PURWAKARTA,3214,PURWAKARTA,321401,MUNJULJAYA,3214011009
TPS 040,38170040,3214011009040,5,JAWA BARAT,32,PURWAKARTA,3214,PURWAKARTA,321401,MUNJULJAYA,3214011009
TPS 041,38170041,3214011009041,5,JAWA BARAT,32,PURWAKARTA,3214,PURWAKARTA,321401,MUNJULJAYA,3214011009
TPS 042,38170042,3214011009042,5,JAWA BARAT,32,PURWAKARTA,3214,PURWAKARTA,321401,MUNJULJAYA,3214011009
TPS 043,38170043,3214011009043,5,JAWA BARAT,32,PURWAKARTA,3214,PURWAKARTA,321401,MUNJULJAYA,3214011009
TPS 044,38170044,3214011009044,5,JAWA BARAT,32,PURWAKARTA,3214,PURWAKARTA,321401,MUNJULJAYA,3214011009
TPS 045,38170045,3214011009045,5,JAWA BARAT,32,PURWAKARTA,3214,PURWAKARTA,321401,MUNJULJAYA,3214011009
TPS 046,38170046,3214011009046,5,JAWA BARAT,32,PURWAKARTA,3214,PURWAKARTA,321401,MUNJULJAYA,3214011009
TPS 047,38170047,3214011009047,5,JAWA BARAT,32,PURWAKARTA,3214,PURWAKARTA,321401,MUNJULJAYA,3214011009
TPS 048,38170048,3214011009048,5,JAWA BARAT,32,PURWAKARTA,3214,PURWAKARTA,321401,MUNJULJAYA,3214011009
