nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,38081001,3213202007001,5,JAWA BARAT,32,SUBANG,3213,CIPEUNDEUY,321320,SAWANGAN,3213202007
TPS 002,38081002,3213202007002,5,JAWA BARAT,32,SUBANG,3213,CIPEUNDEUY,321320,SAWANGAN,3213202007
TPS 003,38081003,3213202007003,5,JAWA BARAT,32,SUBANG,3213,CIPEUNDEUY,321320,SAWANGAN,3213202007
TPS 004,38081004,3213202007004,5,JAWA BARAT,32,SUBANG,3213,CIPEUNDEUY,321320,SAWANGAN,3213202007
TPS 005,38081005,3213202007005,5,JAWA BARAT,32,SUBANG,3213,CIPEUNDEUY,321320,SAWANGAN,3213202007
TPS 006,38081006,3213202007006,5,JAWA BARAT,32,SUBANG,3213,CIPEUNDEUY,321320,SAWANGAN,3213202007
TPS 007,38081007,3213202007007,5,JAWA BARAT,32,SUBANG,3213,CIPEUNDEUY,321320,SAWANGAN,3213202007
TPS 008,38081008,3213202007008,5,JAWA BARAT,32,SUBANG,3213,CIPEUNDEUY,321320,SAWANGAN,3213202007
TPS 009,38081009,3213202007009,5,JAWA BARAT,32,SUBANG,3213,CIPEUNDEUY,321320,SAWANGAN,3213202007
TPS 010,38081010,3213202007010,5,JAWA BARAT,32,SUBANG,3213,CIPEUNDEUY,321320,SAWANGAN,3213202007
TPS 011,38081011,3213202007011,5,JAWA BARAT,32,SUBANG,3213,CIPEUNDEUY,321320,SAWANGAN,3213202007
TPS 012,38081012,3213202007012,5,JAWA BARAT,32,SUBANG,3213,CIPEUNDEUY,321320,SAWANGAN,3213202007
TPS 013,38081013,3213202007013,5,JAWA BARAT,32,SUBANG,3213,CIPEUNDEUY,321320,SAWANGAN,3213202007
TPS 014,38081014,3213202007014,5,JAWA BARAT,32,SUBANG,3213,CIPEUNDEUY,321320,SAWANGAN,3213202007
TPS 015,38081015,3213202007015,5,JAWA BARAT,32,SUBANG,3213,CIPEUNDEUY,321320,SAWANGAN,3213202007
TPS 016,38081016,3213202007016,5,JAWA BARAT,32,SUBANG,3213,CIPEUNDEUY,321320,SAWANGAN,3213202007
TPS 017,38081017,3213202007017,5,JAWA BARAT,32,SUBANG,3213,CIPEUNDEUY,321320,SAWANGAN,3213202007
TPS 018,38081018,3213202007018,5,JAWA BARAT,32,SUBANG,3213,CIPEUNDEUY,321320,SAWANGAN,3213202007
TPS 019,38081019,3213202007019,5,JAWA BARAT,32,SUBANG,3213,CIPEUNDEUY,321320,SAWANGAN,3213202007
TPS 020,38081020,3213202007020,5,JAWA BARAT,32,SUBANG,3213,CIPEUNDEUY,321320,SAWANGAN,3213202007
