nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,36045001,3207142001001,5,JAWA BARAT,32,CIAMIS,3207,SUKADANA,320714,SUKADANA,3207142001
TPS 002,36045002,3207142001002,5,JAWA BARAT,32,CIAMIS,3207,SUKADANA,320714,SUKADANA,3207142001
TPS 003,36045003,3207142001003,5,JAWA BARAT,32,CIAMIS,3207,SUKADANA,320714,SUKADANA,3207142001
TPS 004,36045004,3207142001004,5,JAWA BARAT,32,CIAMIS,3207,SUKADANA,320714,SUKADANA,3207142001
TPS 005,36045005,3207142001005,5,JAWA BARAT,32,CIAMIS,3207,SUKADANA,320714,SUKADANA,3207142001
TPS 006,36045006,3207142001006,5,JAWA BARAT,32,CIAMIS,3207,SUKADANA,320714,SUKADANA,3207142001
TPS 007,36045007,3207142001007,5,JAWA BARAT,32,CIAMIS,3207,SUKADANA,320714,SUKADANA,3207142001
TPS 008,36045008,3207142001008,5,JAWA BARAT,32,CIAMIS,3207,SUKADANA,320714,SUKADANA,3207142001
TPS 009,36045009,3207142001009,5,JAWA BARAT,32,CIAMIS,3207,SUKADANA,320714,SUKADANA,3207142001
TPS 010,36045010,3207142001010,5,JAWA BARAT,32,CIAMIS,3207,SUKADANA,320714,SUKADANA,3207142001
TPS 011,36045011,3207142001011,5,JAWA BARAT,32,CIAMIS,3207,SUKADANA,320714,SUKADANA,3207142001
TPS 012,36045012,3207142001012,5,JAWA BARAT,32,CIAMIS,3207,SUKADANA,320714,SUKADANA,3207142001
