nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,38585001,3215232001001,5,JAWA BARAT,32,KARAWANG,3215,CILAMAYA KULON,321523,SUKAMULYA,3215232001
TPS 002,38585002,3215232001002,5,JAWA BARAT,32,KARAWANG,3215,CILAMAYA KULON,321523,SUKAMULYA,3215232001
TPS 003,38585003,3215232001003,5,JAWA BARAT,32,KARAWANG,3215,CILAMAYA KULON,321523,SUKAMULYA,3215232001
TPS 004,38585004,3215232001004,5,JAWA BARAT,32,KARAWANG,3215,CILAMAYA KULON,321523,SUKAMULYA,3215232001
TPS 005,38585005,3215232001005,5,JAWA BARAT,32,KARAWANG,3215,CILAMAYA KULON,321523,SUKAMULYA,3215232001
TPS 006,38585006,3215232001006,5,JAWA BARAT,32,KARAWANG,3215,CILAMAYA KULON,321523,SUKAMULYA,3215232001
TPS 007,38585007,3215232001007,5,JAWA BARAT,32,KARAWANG,3215,CILAMAYA KULON,321523,SUKAMULYA,3215232001
TPS 008,38585008,3215232001008,5,JAWA BARAT,32,KARAWANG,3215,CILAMAYA KULON,321523,SUKAMULYA,3215232001
TPS 009,38585009,3215232001009,5,JAWA BARAT,32,KARAWANG,3215,CILAMAYA KULON,321523,SUKAMULYA,3215232001
TPS 010,38585010,3215232001010,5,JAWA BARAT,32,KARAWANG,3215,CILAMAYA KULON,321523,SUKAMULYA,3215232001
TPS 011,38585011,3215232001011,5,JAWA BARAT,32,KARAWANG,3215,CILAMAYA KULON,321523,SUKAMULYA,3215232001
TPS 012,38585012,3215232001012,5,JAWA BARAT,32,KARAWANG,3215,CILAMAYA KULON,321523,SUKAMULYA,3215232001
TPS 013,38585013,3215232001013,5,JAWA BARAT,32,KARAWANG,3215,CILAMAYA KULON,321523,SUKAMULYA,3215232001
TPS 014,38585014,3215232001014,5,JAWA BARAT,32,KARAWANG,3215,CILAMAYA KULON,321523,SUKAMULYA,3215232001
TPS 015,38585015,3215232001015,5,JAWA BARAT,32,KARAWANG,3215,CILAMAYA KULON,321523,SUKAMULYA,3215232001
TPS 016,38585016,3215232001016,5,JAWA BARAT,32,KARAWANG,3215,CILAMAYA KULON,321523,SUKAMULYA,3215232001
TPS 017,38585017,3215232001017,5,JAWA BARAT,32,KARAWANG,3215,CILAMAYA KULON,321523,SUKAMULYA,3215232001
TPS 018,38585018,3215232001018,5,JAWA BARAT,32,KARAWANG,3215,CILAMAYA KULON,321523,SUKAMULYA,3215232001
