nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,39101001,3218102001001,5,JAWA BARAT,32,PANGANDARAN,3218,SIDAMULIH,321810,SIDAMULIH,3218102001
TPS 002,39101002,3218102001002,5,JAWA BARAT,32,PANGANDARAN,3218,SIDAMULIH,321810,SIDAMULIH,3218102001
TPS 003,39101003,3218102001003,5,JAWA BARAT,32,PANGANDARAN,3218,SIDAMULIH,321810,SIDAMULIH,3218102001
TPS 004,39101004,3218102001004,5,JAWA BARAT,32,PANGANDARAN,3218,SIDAMULIH,321810,SIDAMULIH,3218102001
TPS 005,39101005,3218102001005,5,JAWA BARAT,32,PANGANDARAN,3218,SIDAMULIH,321810,SIDAMULIH,3218102001
TPS 006,39101006,3218102001006,5,JAWA BARAT,32,PANGANDARAN,3218,SIDAMULIH,321810,SIDAMULIH,3218102001
TPS 007,39101007,3218102001007,5,JAWA BARAT,32,PANGANDARAN,3218,SIDAMULIH,321810,SIDAMULIH,3218102001
TPS 008,39101008,3218102001008,5,JAWA BARAT,32,PANGANDARAN,3218,SIDAMULIH,321810,SIDAMULIH,3218102001
TPS 009,39101009,3218102001009,5,JAWA BARAT,32,PANGANDARAN,3218,SIDAMULIH,321810,SIDAMULIH,3218102001
TPS 010,39101010,3218102001010,5,JAWA BARAT,32,PANGANDARAN,3218,SIDAMULIH,321810,SIDAMULIH,3218102001
TPS 011,39101011,3218102001011,5,JAWA BARAT,32,PANGANDARAN,3218,SIDAMULIH,321810,SIDAMULIH,3218102001
TPS 012,39101012,3218102001012,5,JAWA BARAT,32,PANGANDARAN,3218,SIDAMULIH,321810,SIDAMULIH,3218102001
TPS 013,39101013,3218102001013,5,JAWA BARAT,32,PANGANDARAN,3218,SIDAMULIH,321810,SIDAMULIH,3218102001
TPS 014,39101014,3218102001014,5,JAWA BARAT,32,PANGANDARAN,3218,SIDAMULIH,321810,SIDAMULIH,3218102001
TPS 015,39101015,3218102001015,5,JAWA BARAT,32,PANGANDARAN,3218,SIDAMULIH,321810,SIDAMULIH,3218102001
