nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,35375001,3205222002001,5,JAWA BARAT,32,GARUT,3205,CIKAJANG,320522,SIMPANG,3205222002
TPS 002,35375002,3205222002002,5,JAWA BARAT,32,GARUT,3205,CIKAJANG,320522,SIMPANG,3205222002
TPS 003,35375003,3205222002003,5,JAWA BARAT,32,GARUT,3205,CIKAJANG,320522,SIMPANG,3205222002
TPS 004,35375004,3205222002004,5,JAWA BARAT,32,GARUT,3205,CIKAJANG,320522,SIMPANG,3205222002
TPS 005,35375005,3205222002005,5,JAWA BARAT,32,GARUT,3205,CIKAJANG,320522,SIMPANG,3205222002
TPS 006,35375006,3205222002006,5,JAWA BARAT,32,GARUT,3205,CIKAJANG,320522,SIMPANG,3205222002
TPS 007,35375007,3205222002007,5,JAWA BARAT,32,GARUT,3205,CIKAJANG,320522,SIMPANG,3205222002
TPS 008,35375008,3205222002008,5,JAWA BARAT,32,GARUT,3205,CIKAJANG,320522,SIMPANG,3205222002
TPS 009,35375009,3205222002009,5,JAWA BARAT,32,GARUT,3205,CIKAJANG,320522,SIMPANG,3205222002
TPS 010,35375010,3205222002010,5,JAWA BARAT,32,GARUT,3205,CIKAJANG,320522,SIMPANG,3205222002
TPS 011,35375011,3205222002011,5,JAWA BARAT,32,GARUT,3205,CIKAJANG,320522,SIMPANG,3205222002
TPS 012,35375012,3205222002012,5,JAWA BARAT,32,GARUT,3205,CIKAJANG,320522,SIMPANG,3205222002
TPS 013,35375013,3205222002013,5,JAWA BARAT,32,GARUT,3205,CIKAJANG,320522,SIMPANG,3205222002
TPS 014,35375014,3205222002014,5,JAWA BARAT,32,GARUT,3205,CIKAJANG,320522,SIMPANG,3205222002
TPS 015,35375015,3205222002015,5,JAWA BARAT,32,GARUT,3205,CIKAJANG,320522,SIMPANG,3205222002
TPS 016,35375016,3205222002016,5,JAWA BARAT,32,GARUT,3205,CIKAJANG,320522,SIMPANG,3205222002
TPS 017,35375017,3205222002017,5,JAWA BARAT,32,GARUT,3205,CIKAJANG,320522,SIMPANG,3205222002
TPS 018,35375018,3205222002018,5,JAWA BARAT,32,GARUT,3205,CIKAJANG,320522,SIMPANG,3205222002
TPS 019,35375019,3205222002019,5,JAWA BARAT,32,GARUT,3205,CIKAJANG,320522,SIMPANG,3205222002
TPS 020,35375020,3205222002020,5,JAWA BARAT,32,GARUT,3205,CIKAJANG,320522,SIMPANG,3205222002
TPS 021,35375021,3205222002021,5,JAWA BARAT,32,GARUT,3205,CIKAJANG,320522,SIMPANG,3205222002
TPS 022,35375022,3205222002022,5,JAWA BARAT,32,GARUT,3205,CIKAJANG,320522,SIMPANG,3205222002
TPS 023,35375023,3205222002023,5,JAWA BARAT,32,GARUT,3205,CIKAJANG,320522,SIMPANG,3205222002
TPS 024,35375024,3205222002024,5,JAWA BARAT,32,GARUT,3205,CIKAJANG,320522,SIMPANG,3205222002
TPS 025,35375025,3205222002025,5,JAWA BARAT,32,GARUT,3205,CIKAJANG,320522,SIMPANG,3205222002
TPS 026,35375026,3205222002026,5,JAWA BARAT,32,GARUT,3205,CIKAJANG,320522,SIMPANG,3205222002
TPS 027,35375027,3205222002027,5,JAWA BARAT,32,GARUT,3205,CIKAJANG,320522,SIMPANG,3205222002
TPS 028,35375028,3205222002028,5,JAWA BARAT,32,GARUT,3205,CIKAJANG,320522,SIMPANG,3205222002
TPS 029,35375029,3205222002029,5,JAWA BARAT,32,GARUT,3205,CIKAJANG,320522,SIMPANG,3205222002
TPS 030,35375030,3205222002030,5,JAWA BARAT,32,GARUT,3205,CIKAJANG,320522,SIMPANG,3205222002
TPS 031,35375031,3205222002031,5,JAWA BARAT,32,GARUT,3205,CIKAJANG,320522,SIMPANG,3205222002
TPS 032,35375032,3205222002032,5,JAWA BARAT,32,GARUT,3205,CIKAJANG,320522,SIMPANG,3205222002
TPS 033,35375033,3205222002033,5,JAWA BARAT,32,GARUT,3205,CIKAJANG,320522,SIMPANG,3205222002
