nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,34669001,3203172011001,5,JAWA BARAT,32,CIANJUR,3203,KADUPANDAK,320317,SUKARAHARJA,3203172011
TPS 002,34669002,3203172011002,5,JAWA BARAT,32,CIANJUR,3203,KADUPANDAK,320317,SUKARAHARJA,3203172011
TPS 003,34669003,3203172011003,5,JAWA BARAT,32,CIANJUR,3203,KADUPANDAK,320317,SUKARAHARJA,3203172011
TPS 004,34669004,3203172011004,5,JAWA BARAT,32,CIANJUR,3203,KADUPANDAK,320317,SUKARAHARJA,3203172011
TPS 005,34669005,3203172011005,5,JAWA BARAT,32,CIANJUR,3203,KADUPANDAK,320317,SUKARAHARJA,3203172011
TPS 006,34669006,3203172011006,5,JAWA BARAT,32,CIANJUR,3203,KADUPANDAK,320317,SUKARAHARJA,3203172011
TPS 007,34669007,3203172011007,5,JAWA BARAT,32,CIANJUR,3203,KADUPANDAK,320317,SUKARAHARJA,3203172011
TPS 008,34669008,3203172011008,5,JAWA BARAT,32,CIANJUR,3203,KADUPANDAK,320317,SUKARAHARJA,3203172011
TPS 009,34669009,3203172011009,5,JAWA BARAT,32,CIANJUR,3203,KADUPANDAK,320317,SUKARAHARJA,3203172011
TPS 010,34669010,3203172011010,5,JAWA BARAT,32,CIANJUR,3203,KADUPANDAK,320317,SUKARAHARJA,3203172011
TPS 011,34669011,3203172011011,5,JAWA BARAT,32,CIANJUR,3203,KADUPANDAK,320317,SUKARAHARJA,3203172011
TPS 012,34669012,3203172011012,5,JAWA BARAT,32,CIANJUR,3203,KADUPANDAK,320317,SUKARAHARJA,3203172011
