nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,34142001,3202062009001,5,JAWA BARAT,32,SUKABUMI,3202,CIKIDANG,320206,NANGKAKONENG,3202062009
TPS 002,34142002,3202062009002,5,JAWA BARAT,32,SUKABUMI,3202,CIKIDANG,320206,NANGKAKONENG,3202062009
TPS 003,34142003,3202062009003,5,JAWA BARAT,32,SUKABUMI,3202,CIKIDANG,320206,NANGKAKONENG,3202062009
TPS 004,34142004,3202062009004,5,JAWA BARAT,32,SUKABUMI,3202,CIKIDANG,320206,NANGKAKONENG,3202062009
TPS 005,34142005,3202062009005,5,JAWA BARAT,32,SUKABUMI,3202,CIKIDANG,320206,NANGKAKONENG,3202062009
TPS 006,34142006,3202062009006,5,JAWA BARAT,32,SUKABUMI,3202,CIKIDANG,320206,NANGKAKONENG,3202062009
TPS 007,34142007,3202062009007,5,JAWA BARAT,32,SUKABUMI,3202,CIKIDANG,320206,NANGKAKONENG,3202062009
TPS 008,34142008,3202062009008,5,JAWA BARAT,32,SUKABUMI,3202,CIKIDANG,320206,NANGKAKONENG,3202062009
TPS 009,34142009,3202062009009,5,JAWA BARAT,32,SUKABUMI,3202,CIKIDANG,320206,NANGKAKONENG,3202062009
TPS 010,34142010,3202062009010,5,JAWA BARAT,32,SUKABUMI,3202,CIKIDANG,320206,NANGKAKONENG,3202062009
TPS 011,34142011,3202062009011,5,JAWA BARAT,32,SUKABUMI,3202,CIKIDANG,320206,NANGKAKONENG,3202062009
TPS 012,34142012,3202062009012,5,JAWA BARAT,32,SUKABUMI,3202,CIKIDANG,320206,NANGKAKONENG,3202062009
TPS 013,34142013,3202062009013,5,JAWA BARAT,32,SUKABUMI,3202,CIKIDANG,320206,NANGKAKONENG,3202062009
TPS 014,34142014,3202062009014,5,JAWA BARAT,32,SUKABUMI,3202,CIKIDANG,320206,NANGKAKONENG,3202062009
TPS 015,34142015,3202062009015,5,JAWA BARAT,32,SUKABUMI,3202,CIKIDANG,320206,NANGKAKONENG,3202062009
TPS 016,34142016,3202062009016,5,JAWA BARAT,32,SUKABUMI,3202,CIKIDANG,320206,NANGKAKONENG,3202062009
