nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,35210001,3205082004001,5,JAWA BARAT,32,GARUT,3205,PASIRWANGI,320508,KARYAMEKAR,3205082004
TPS 002,35210002,3205082004002,5,JAWA BARAT,32,GARUT,3205,PASIRWANGI,320508,KARYAMEKAR,3205082004
TPS 003,35210003,3205082004003,5,JAWA BARAT,32,GARUT,3205,PASIRWANGI,320508,KARYAMEKAR,3205082004
TPS 004,35210004,3205082004004,5,JAWA BARAT,32,GARUT,3205,PASIRWANGI,320508,KARYAMEKAR,3205082004
TPS 005,35210005,3205082004005,5,JAWA BARAT,32,GARUT,3205,PASIRWANGI,320508,KARYAMEKAR,3205082004
TPS 006,35210006,3205082004006,5,JAWA BARAT,32,GARUT,3205,PASIRWANGI,320508,KARYAMEKAR,3205082004
TPS 007,35210007,3205082004007,5,JAWA BARAT,32,GARUT,3205,PASIRWANGI,320508,KARYAMEKAR,3205082004
TPS 008,35210008,3205082004008,5,JAWA BARAT,32,GARUT,3205,PASIRWANGI,320508,KARYAMEKAR,3205082004
TPS 009,35210009,3205082004009,5,JAWA BARAT,32,GARUT,3205,PASIRWANGI,320508,KARYAMEKAR,3205082004
TPS 010,35210010,3205082004010,5,JAWA BARAT,32,GARUT,3205,PASIRWANGI,320508,KARYAMEKAR,3205082004
TPS 011,35210011,3205082004011,5,JAWA BARAT,32,GARUT,3205,PASIRWANGI,320508,KARYAMEKAR,3205082004
TPS 012,35210012,3205082004012,5,JAWA BARAT,32,GARUT,3205,PASIRWANGI,320508,KARYAMEKAR,3205082004
TPS 013,35210013,3205082004013,5,JAWA BARAT,32,GARUT,3205,PASIRWANGI,320508,KARYAMEKAR,3205082004
TPS 014,35210014,3205082004014,5,JAWA BARAT,32,GARUT,3205,PASIRWANGI,320508,KARYAMEKAR,3205082004
TPS 015,35210015,3205082004015,5,JAWA BARAT,32,GARUT,3205,PASIRWANGI,320508,KARYAMEKAR,3205082004
TPS 016,35210016,3205082004016,5,JAWA BARAT,32,GARUT,3205,PASIRWANGI,320508,KARYAMEKAR,3205082004
TPS 017,35210017,3205082004017,5,JAWA BARAT,32,GARUT,3205,PASIRWANGI,320508,KARYAMEKAR,3205082004
TPS 018,35210018,3205082004018,5,JAWA BARAT,32,GARUT,3205,PASIRWANGI,320508,KARYAMEKAR,3205082004
TPS 019,35210019,3205082004019,5,JAWA BARAT,32,GARUT,3205,PASIRWANGI,320508,KARYAMEKAR,3205082004
TPS 020,35210020,3205082004020,5,JAWA BARAT,32,GARUT,3205,PASIRWANGI,320508,KARYAMEKAR,3205082004
TPS 021,35210021,3205082004021,5,JAWA BARAT,32,GARUT,3205,PASIRWANGI,320508,KARYAMEKAR,3205082004
TPS 022,35210022,3205082004022,5,JAWA BARAT,32,GARUT,3205,PASIRWANGI,320508,KARYAMEKAR,3205082004
