nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,33912001,3201222012001,5,JAWA BARAT,32,BOGOR,3201,CIGUDEG,320122,BANYUWANGI,3201222012
TPS 002,33912002,3201222012002,5,JAWA BARAT,32,BOGOR,3201,CIGUDEG,320122,BANYUWANGI,3201222012
TPS 003,33912003,3201222012003,5,JAWA BARAT,32,BOGOR,3201,CIGUDEG,320122,BANYUWANGI,3201222012
TPS 004,33912004,3201222012004,5,JAWA BARAT,32,BOGOR,3201,CIGUDEG,320122,BANYUWANGI,3201222012
TPS 005,33912005,3201222012005,5,JAWA BARAT,32,BOGOR,3201,CIGUDEG,320122,BANYUWANGI,3201222012
TPS 006,33912006,3201222012006,5,JAWA BARAT,32,BOGOR,3201,CIGUDEG,320122,BANYUWANGI,3201222012
TPS 007,33912007,3201222012007,5,JAWA BARAT,32,BOGOR,3201,CIGUDEG,320122,BANYUWANGI,3201222012
TPS 008,33912008,3201222012008,5,JAWA BARAT,32,BOGOR,3201,CIGUDEG,320122,BANYUWANGI,3201222012
TPS 009,33912009,3201222012009,5,JAWA BARAT,32,BOGOR,3201,CIGUDEG,320122,BANYUWANGI,3201222012
TPS 010,33912010,3201222012010,5,JAWA BARAT,32,BOGOR,3201,CIGUDEG,320122,BANYUWANGI,3201222012
TPS 011,33912011,3201222012011,5,JAWA BARAT,32,BOGOR,3201,CIGUDEG,320122,BANYUWANGI,3201222012
TPS 012,33912012,3201222012012,5,JAWA BARAT,32,BOGOR,3201,CIGUDEG,320122,BANYUWANGI,3201222012
TPS 013,33912013,3201222012013,5,JAWA BARAT,32,BOGOR,3201,CIGUDEG,320122,BANYUWANGI,3201222012
TPS 014,33912014,3201222012014,5,JAWA BARAT,32,BOGOR,3201,CIGUDEG,320122,BANYUWANGI,3201222012
TPS 015,33912015,3201222012015,5,JAWA BARAT,32,BOGOR,3201,CIGUDEG,320122,BANYUWANGI,3201222012
TPS 016,33912016,3201222012016,5,JAWA BARAT,32,BOGOR,3201,CIGUDEG,320122,BANYUWANGI,3201222012
