nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,33919001,3201232004001,5,JAWA BARAT,32,BOGOR,3201,TENJO,320123,BABAKAN,3201232004
TPS 002,33919002,3201232004002,5,JAWA BARAT,32,BOGOR,3201,TENJO,320123,BABAKAN,3201232004
TPS 003,33919003,3201232004003,5,JAWA BARAT,32,BOGOR,3201,TENJO,320123,BABAKAN,3201232004
TPS 004,33919004,3201232004004,5,JAWA BARAT,32,BOGOR,3201,TENJO,320123,BABAKAN,3201232004
TPS 005,33919005,3201232004005,5,JAWA BARAT,32,BOGOR,3201,TENJO,320123,BABAKAN,3201232004
TPS 006,33919006,3201232004006,5,JAWA BARAT,32,BOGOR,3201,TENJO,320123,BABAKAN,3201232004
TPS 007,33919007,3201232004007,5,JAWA BARAT,32,BOGOR,3201,TENJO,320123,BABAKAN,3201232004
TPS 008,33919008,3201232004008,5,JAWA BARAT,32,BOGOR,3201,TENJO,320123,BABAKAN,3201232004
TPS 009,33919009,3201232004009,5,JAWA BARAT,32,BOGOR,3201,TENJO,320123,BABAKAN,3201232004
TPS 010,33919010,3201232004010,5,JAWA BARAT,32,BOGOR,3201,TENJO,320123,BABAKAN,3201232004
TPS 011,33919011,3201232004011,5,JAWA BARAT,32,BOGOR,3201,TENJO,320123,BABAKAN,3201232004
TPS 012,33919012,3201232004012,5,JAWA BARAT,32,BOGOR,3201,TENJO,320123,BABAKAN,3201232004
TPS 013,33919013,3201232004013,5,JAWA BARAT,32,BOGOR,3201,TENJO,320123,BABAKAN,3201232004
TPS 014,33919014,3201232004014,5,JAWA BARAT,32,BOGOR,3201,TENJO,320123,BABAKAN,3201232004
TPS 015,33919015,3201232004015,5,JAWA BARAT,32,BOGOR,3201,TENJO,320123,BABAKAN,3201232004
TPS 016,33919016,3201232004016,5,JAWA BARAT,32,BOGOR,3201,TENJO,320123,BABAKAN,3201232004
TPS 017,33919017,3201232004017,5,JAWA BARAT,32,BOGOR,3201,TENJO,320123,BABAKAN,3201232004
TPS 018,33919018,3201232004018,5,JAWA BARAT,32,BOGOR,3201,TENJO,320123,BABAKAN,3201232004
TPS 019,33919019,3201232004019,5,JAWA BARAT,32,BOGOR,3201,TENJO,320123,BABAKAN,3201232004
TPS 020,33919020,3201232004020,5,JAWA BARAT,32,BOGOR,3201,TENJO,320123,BABAKAN,3201232004
TPS 021,33919021,3201232004021,5,JAWA BARAT,32,BOGOR,3201,TENJO,320123,BABAKAN,3201232004
TPS 022,33919022,3201232004022,5,JAWA BARAT,32,BOGOR,3201,TENJO,320123,BABAKAN,3201232004
TPS 023,33919023,3201232004023,5,JAWA BARAT,32,BOGOR,3201,TENJO,320123,BABAKAN,3201232004
TPS 024,33919024,3201232004024,5,JAWA BARAT,32,BOGOR,3201,TENJO,320123,BABAKAN,3201232004
TPS 025,33919025,3201232004025,5,JAWA BARAT,32,BOGOR,3201,TENJO,320123,BABAKAN,3201232004
TPS 026,33919026,3201232004026,5,JAWA BARAT,32,BOGOR,3201,TENJO,320123,BABAKAN,3201232004
TPS 027,33919027,3201232004027,5,JAWA BARAT,32,BOGOR,3201,TENJO,320123,BABAKAN,3201232004
TPS 028,33919028,3201232004028,5,JAWA BARAT,32,BOGOR,3201,TENJO,320123,BABAKAN,3201232004
TPS 029,33919029,3201232004029,5,JAWA BARAT,32,BOGOR,3201,TENJO,320123,BABAKAN,3201232004
