nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,38989001,3217142001001,5,JAWA BARAT,32,BANDUNG BARAT,3217,SINDANGKERTA,321714,CINTAKARYA,3217142001
TPS 002,38989002,3217142001002,5,JAWA BARAT,32,BANDUNG BARAT,3217,SINDANGKERTA,321714,CINTAKARYA,3217142001
TPS 003,38989003,3217142001003,5,JAWA BARAT,32,BANDUNG BARAT,3217,SINDANGKERTA,321714,CINTAKARYA,3217142001
TPS 004,38989004,3217142001004,5,JAWA BARAT,32,BANDUNG BARAT,3217,SINDANGKERTA,321714,CINTAKARYA,3217142001
TPS 005,38989005,3217142001005,5,JAWA BARAT,32,BANDUNG BARAT,3217,SINDANGKERTA,321714,CINTAKARYA,3217142001
TPS 006,38989006,3217142001006,5,JAWA BARAT,32,BANDUNG BARAT,3217,SINDANGKERTA,321714,CINTAKARYA,3217142001
TPS 007,38989007,3217142001007,5,JAWA BARAT,32,BANDUNG BARAT,3217,SINDANGKERTA,321714,CINTAKARYA,3217142001
TPS 008,38989008,3217142001008,5,JAWA BARAT,32,BANDUNG BARAT,3217,SINDANGKERTA,321714,CINTAKARYA,3217142001
TPS 009,38989009,3217142001009,5,JAWA BARAT,32,BANDUNG BARAT,3217,SINDANGKERTA,321714,CINTAKARYA,3217142001
TPS 010,38989010,3217142001010,5,JAWA BARAT,32,BANDUNG BARAT,3217,SINDANGKERTA,321714,CINTAKARYA,3217142001
TPS 011,38989011,3217142001011,5,JAWA BARAT,32,BANDUNG BARAT,3217,SINDANGKERTA,321714,CINTAKARYA,3217142001
TPS 012,38989012,3217142001012,5,JAWA BARAT,32,BANDUNG BARAT,3217,SINDANGKERTA,321714,CINTAKARYA,3217142001
TPS 013,38989013,3217142001013,5,JAWA BARAT,32,BANDUNG BARAT,3217,SINDANGKERTA,321714,CINTAKARYA,3217142001
TPS 014,38989014,3217142001014,5,JAWA BARAT,32,BANDUNG BARAT,3217,SINDANGKERTA,321714,CINTAKARYA,3217142001
TPS 015,38989015,3217142001015,5,JAWA BARAT,32,BANDUNG BARAT,3217,SINDANGKERTA,321714,CINTAKARYA,3217142001
TPS 016,38989016,3217142001016,5,JAWA BARAT,32,BANDUNG BARAT,3217,SINDANGKERTA,321714,CINTAKARYA,3217142001
TPS 017,38989017,3217142001017,5,JAWA BARAT,32,BANDUNG BARAT,3217,SINDANGKERTA,321714,CINTAKARYA,3217142001
