nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,35921001,3207022003001,5,JAWA BARAT,32,CIAMIS,3207,CIKONENG,320702,SINDANGSARI,3207022003
TPS 002,35921002,3207022003002,5,JAWA BARAT,32,CIAMIS,3207,CIKONENG,320702,SINDANGSARI,3207022003
TPS 003,35921003,3207022003003,5,JAWA BARAT,32,CIAMIS,3207,CIKONENG,320702,SINDANGSARI,3207022003
TPS 004,35921004,3207022003004,5,JAWA BARAT,32,CIAMIS,3207,CIKONENG,320702,SINDANGSARI,3207022003
TPS 005,35921005,3207022003005,5,JAWA BARAT,32,CIAMIS,3207,CIKONENG,320702,SINDANGSARI,3207022003
TPS 006,35921006,3207022003006,5,JAWA BARAT,32,CIAMIS,3207,CIKONENG,320702,SINDANGSARI,3207022003
TPS 007,35921007,3207022003007,5,JAWA BARAT,32,CIAMIS,3207,CIKONENG,320702,SINDANGSARI,3207022003
TPS 008,35921008,3207022003008,5,JAWA BARAT,32,CIAMIS,3207,CIKONENG,320702,SINDANGSARI,3207022003
TPS 009,35921009,3207022003009,5,JAWA BARAT,32,CIAMIS,3207,CIKONENG,320702,SINDANGSARI,3207022003
TPS 010,35921010,3207022003010,5,JAWA BARAT,32,CIAMIS,3207,CIKONENG,320702,SINDANGSARI,3207022003
TPS 011,35921011,3207022003011,5,JAWA BARAT,32,CIAMIS,3207,CIKONENG,320702,SINDANGSARI,3207022003
TPS 012,35921012,3207022003012,5,JAWA BARAT,32,CIAMIS,3207,CIKONENG,320702,SINDANGSARI,3207022003
TPS 013,35921013,3207022003013,5,JAWA BARAT,32,CIAMIS,3207,CIKONENG,320702,SINDANGSARI,3207022003
TPS 014,35921014,3207022003014,5,JAWA BARAT,32,CIAMIS,3207,CIKONENG,320702,SINDANGSARI,3207022003
TPS 015,35921015,3207022003015,5,JAWA BARAT,32,CIAMIS,3207,CIKONENG,320702,SINDANGSARI,3207022003
TPS 016,35921016,3207022003016,5,JAWA BARAT,32,CIAMIS,3207,CIKONENG,320702,SINDANGSARI,3207022003
TPS 017,35921017,3207022003017,5,JAWA BARAT,32,CIAMIS,3207,CIKONENG,320702,SINDANGSARI,3207022003
TPS 018,35921018,3207022003018,5,JAWA BARAT,32,CIAMIS,3207,CIKONENG,320702,SINDANGSARI,3207022003
TPS 019,35921019,3207022003019,5,JAWA BARAT,32,CIAMIS,3207,CIKONENG,320702,SINDANGSARI,3207022003
TPS 020,35921020,3207022003020,5,JAWA BARAT,32,CIAMIS,3207,CIKONENG,320702,SINDANGSARI,3207022003
TPS 021,35921021,3207022003021,5,JAWA BARAT,32,CIAMIS,3207,CIKONENG,320702,SINDANGSARI,3207022003
TPS 022,35921022,3207022003022,5,JAWA BARAT,32,CIAMIS,3207,CIKONENG,320702,SINDANGSARI,3207022003
TPS 023,35921023,3207022003023,5,JAWA BARAT,32,CIAMIS,3207,CIKONENG,320702,SINDANGSARI,3207022003
