nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,34600001,3203112012001,5,JAWA BARAT,32,CIANJUR,3203,CUGENANG,320311,SUKAMULYA,3203112012
TPS 002,34600002,3203112012002,5,JAWA BARAT,32,CIANJUR,3203,CUGENANG,320311,SUKAMULYA,3203112012
TPS 003,34600003,3203112012003,5,JAWA BARAT,32,CIANJUR,3203,CUGENANG,320311,SUKAMULYA,3203112012
TPS 004,34600004,3203112012004,5,JAWA BARAT,32,CIANJUR,3203,CUGENANG,320311,SUKAMULYA,3203112012
TPS 005,34600005,3203112012005,5,JAWA BARAT,32,CIANJUR,3203,CUGENANG,320311,SUKAMULYA,3203112012
TPS 006,34600006,3203112012006,5,JAWA BARAT,32,CIANJUR,3203,CUGENANG,320311,SUKAMULYA,3203112012
TPS 007,34600007,3203112012007,5,JAWA BARAT,32,CIANJUR,3203,CUGENANG,320311,SUKAMULYA,3203112012
TPS 008,34600008,3203112012008,5,JAWA BARAT,32,CIANJUR,3203,CUGENANG,320311,SUKAMULYA,3203112012
TPS 009,34600009,3203112012009,5,JAWA BARAT,32,CIANJUR,3203,CUGENANG,320311,SUKAMULYA,3203112012
TPS 010,34600010,3203112012010,5,JAWA BARAT,32,CIANJUR,3203,CUGENANG,320311,SUKAMULYA,3203112012
TPS 011,34600011,3203112012011,5,JAWA BARAT,32,CIANJUR,3203,CUGENANG,320311,SUKAMULYA,3203112012
TPS 012,34600012,3203112012012,5,JAWA BARAT,32,CIANJUR,3203,CUGENANG,320311,SUKAMULYA,3203112012
TPS 013,34600013,3203112012013,5,JAWA BARAT,32,CIANJUR,3203,CUGENANG,320311,SUKAMULYA,3203112012
TPS 014,34600014,3203112012014,5,JAWA BARAT,32,CIANJUR,3203,CUGENANG,320311,SUKAMULYA,3203112012
TPS 015,34600015,3203112012015,5,JAWA BARAT,32,CIANJUR,3203,CUGENANG,320311,SUKAMULYA,3203112012
TPS 016,34600016,3203112012016,5,JAWA BARAT,32,CIANJUR,3203,CUGENANG,320311,SUKAMULYA,3203112012
TPS 017,34600017,3203112012017,5,JAWA BARAT,32,CIANJUR,3203,CUGENANG,320311,SUKAMULYA,3203112012
TPS 018,34600018,3203112012018,5,JAWA BARAT,32,CIANJUR,3203,CUGENANG,320311,SUKAMULYA,3203112012
