nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,33716001,3201062005001,5,JAWA BARAT,32,BOGOR,3201,JONGGOL,320106,SUKANEGARA,3201062005
TPS 002,33716002,3201062005002,5,JAWA BARAT,32,BOGOR,3201,JONGGOL,320106,SUKANEGARA,3201062005
TPS 003,33716003,3201062005003,5,JAWA BARAT,32,BOGOR,3201,JONGGOL,320106,SUKANEGARA,3201062005
TPS 004,33716004,3201062005004,5,JAWA BARAT,32,BOGOR,3201,JONGGOL,320106,SUKANEGARA,3201062005
TPS 005,33716005,3201062005005,5,JAWA BARAT,32,BOGOR,3201,JONGGOL,320106,SUKANEGARA,3201062005
TPS 006,33716006,3201062005006,5,JAWA BARAT,32,BOGOR,3201,JONGGOL,320106,SUKANEGARA,3201062005
TPS 007,33716007,3201062005007,5,JAWA BARAT,32,BOGOR,3201,JONGGOL,320106,SUKANEGARA,3201062005
TPS 008,33716008,3201062005008,5,JAWA BARAT,32,BOGOR,3201,JONGGOL,320106,SUKANEGARA,3201062005
TPS 009,33716009,3201062005009,5,JAWA BARAT,32,BOGOR,3201,JONGGOL,320106,SUKANEGARA,3201062005
TPS 010,33716010,3201062005010,5,JAWA BARAT,32,BOGOR,3201,JONGGOL,320106,SUKANEGARA,3201062005
TPS 011,33716011,3201062005011,5,JAWA BARAT,32,BOGOR,3201,JONGGOL,320106,SUKANEGARA,3201062005
TPS 012,33716012,3201062005012,5,JAWA BARAT,32,BOGOR,3201,JONGGOL,320106,SUKANEGARA,3201062005
TPS 013,33716013,3201062005013,5,JAWA BARAT,32,BOGOR,3201,JONGGOL,320106,SUKANEGARA,3201062005
TPS 014,33716014,3201062005014,5,JAWA BARAT,32,BOGOR,3201,JONGGOL,320106,SUKANEGARA,3201062005
TPS 015,33716015,3201062005015,5,JAWA BARAT,32,BOGOR,3201,JONGGOL,320106,SUKANEGARA,3201062005
TPS 016,33716016,3201062005016,5,JAWA BARAT,32,BOGOR,3201,JONGGOL,320106,SUKANEGARA,3201062005
TPS 017,33716017,3201062005017,5,JAWA BARAT,32,BOGOR,3201,JONGGOL,320106,SUKANEGARA,3201062005
TPS 018,33716018,3201062005018,5,JAWA BARAT,32,BOGOR,3201,JONGGOL,320106,SUKANEGARA,3201062005
