nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,36176001,3208012005001,5,JAWA BARAT,32,KUNINGAN,3208,KADUGEDE,320801,KADUGEDE,3208012005
TPS 002,36176002,3208012005002,5,JAWA BARAT,32,KUNINGAN,3208,KADUGEDE,320801,KADUGEDE,3208012005
TPS 003,36176003,3208012005003,5,JAWA BARAT,32,KUNINGAN,3208,KADUGEDE,320801,KADUGEDE,3208012005
TPS 004,36176004,3208012005004,5,JAWA BARAT,32,KUNINGAN,3208,KADUGEDE,320801,KADUGEDE,3208012005
TPS 005,36176005,3208012005005,5,JAWA BARAT,32,KUNINGAN,3208,KADUGEDE,320801,KADUGEDE,3208012005
TPS 006,36176006,3208012005006,5,JAWA BARAT,32,KUNINGAN,3208,KADUGEDE,320801,KADUGEDE,3208012005
TPS 007,36176007,3208012005007,5,JAWA BARAT,32,KUNINGAN,3208,KADUGEDE,320801,KADUGEDE,3208012005
TPS 008,36176008,3208012005008,5,JAWA BARAT,32,KUNINGAN,3208,KADUGEDE,320801,KADUGEDE,3208012005
TPS 009,36176009,3208012005009,5,JAWA BARAT,32,KUNINGAN,3208,KADUGEDE,320801,KADUGEDE,3208012005
TPS 010,36176010,3208012005010,5,JAWA BARAT,32,KUNINGAN,3208,KADUGEDE,320801,KADUGEDE,3208012005
TPS 011,36176011,3208012005011,5,JAWA BARAT,32,KUNINGAN,3208,KADUGEDE,320801,KADUGEDE,3208012005
TPS 012,36176012,3208012005012,5,JAWA BARAT,32,KUNINGAN,3208,KADUGEDE,320801,KADUGEDE,3208012005
TPS 013,36176013,3208012005013,5,JAWA BARAT,32,KUNINGAN,3208,KADUGEDE,320801,KADUGEDE,3208012005
TPS 014,36176014,3208012005014,5,JAWA BARAT,32,KUNINGAN,3208,KADUGEDE,320801,KADUGEDE,3208012005
