nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,37081001,3210072014001,5,JAWA BARAT,32,MAJALENGKA,3210,MAJALENGKA,321007,CIBODAS,3210072014
TPS 002,37081002,3210072014002,5,JAWA BARAT,32,MAJALENGKA,3210,MAJALENGKA,321007,CIBODAS,3210072014
TPS 003,37081003,3210072014003,5,JAWA BARAT,32,MAJALENGKA,3210,MAJALENGKA,321007,CIBODAS,3210072014
TPS 004,37081004,3210072014004,5,JAWA BARAT,32,MAJALENGKA,3210,MAJALENGKA,321007,CIBODAS,3210072014
TPS 005,37081005,3210072014005,5,JAWA BARAT,32,MAJALENGKA,3210,MAJALENGKA,321007,CIBODAS,3210072014
TPS 006,37081006,3210072014006,5,JAWA BARAT,32,MAJALENGKA,3210,MAJALENGKA,321007,CIBODAS,3210072014
TPS 007,37081007,3210072014007,5,JAWA BARAT,32,MAJALENGKA,3210,MAJALENGKA,321007,CIBODAS,3210072014
TPS 008,37081008,3210072014008,5,JAWA BARAT,32,MAJALENGKA,3210,MAJALENGKA,321007,CIBODAS,3210072014
TPS 009,37081009,3210072014009,5,JAWA BARAT,32,MAJALENGKA,3210,MAJALENGKA,321007,CIBODAS,3210072014
TPS 010,37081010,3210072014010,5,JAWA BARAT,32,MAJALENGKA,3210,MAJALENGKA,321007,CIBODAS,3210072014
