nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,38796001,3216162006001,5,JAWA BARAT,32,BEKASI,3216,CABANGBUNGIN,321616,SETIAJAYA,3216162006
TPS 002,38796002,3216162006002,5,JAWA BARAT,32,BEKASI,3216,CABANGBUNGIN,321616,SETIAJAYA,3216162006
TPS 003,38796003,3216162006003,5,JAWA BARAT,32,BEKASI,3216,CABANGBUNGIN,321616,SETIAJAYA,3216162006
TPS 004,38796004,3216162006004,5,JAWA BARAT,32,BEKASI,3216,CABANGBUNGIN,321616,SETIAJAYA,3216162006
TPS 005,38796005,3216162006005,5,JAWA BARAT,32,BEKASI,3216,CABANGBUNGIN,321616,SETIAJAYA,3216162006
TPS 006,38796006,3216162006006,5,JAWA BARAT,32,BEKASI,3216,CABANGBUNGIN,321616,SETIAJAYA,3216162006
TPS 007,38796007,3216162006007,5,JAWA BARAT,32,BEKASI,3216,CABANGBUNGIN,321616,SETIAJAYA,3216162006
TPS 008,38796008,3216162006008,5,JAWA BARAT,32,BEKASI,3216,CABANGBUNGIN,321616,SETIAJAYA,3216162006
TPS 009,38796009,3216162006009,5,JAWA BARAT,32,BEKASI,3216,CABANGBUNGIN,321616,SETIAJAYA,3216162006
TPS 010,38796010,3216162006010,5,JAWA BARAT,32,BEKASI,3216,CABANGBUNGIN,321616,SETIAJAYA,3216162006
TPS 011,38796011,3216162006011,5,JAWA BARAT,32,BEKASI,3216,CABANGBUNGIN,321616,SETIAJAYA,3216162006
TPS 012,38796012,3216162006012,5,JAWA BARAT,32,BEKASI,3216,CABANGBUNGIN,321616,SETIAJAYA,3216162006
TPS 013,38796013,3216162006013,5,JAWA BARAT,32,BEKASI,3216,CABANGBUNGIN,321616,SETIAJAYA,3216162006
TPS 014,38796014,3216162006014,5,JAWA BARAT,32,BEKASI,3216,CABANGBUNGIN,321616,SETIAJAYA,3216162006
TPS 015,38796015,3216162006015,5,JAWA BARAT,32,BEKASI,3216,CABANGBUNGIN,321616,SETIAJAYA,3216162006
TPS 016,38796016,3216162006016,5,JAWA BARAT,32,BEKASI,3216,CABANGBUNGIN,321616,SETIAJAYA,3216162006
