nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,36272001,3208091005001,5,JAWA BARAT,32,KUNINGAN,3208,KUNINGAN,320809,CIJOHO,3208091005
TPS 002,36272002,3208091005002,5,JAWA BARAT,32,KUNINGAN,3208,KUNINGAN,320809,CIJOHO,3208091005
TPS 003,36272003,3208091005003,5,JAWA BARAT,32,KUNINGAN,3208,KUNINGAN,320809,CIJOHO,3208091005
TPS 004,36272004,3208091005004,5,JAWA BARAT,32,KUNINGAN,3208,KUNINGAN,320809,CIJOHO,3208091005
TPS 005,36272005,3208091005005,5,JAWA BARAT,32,KUNINGAN,3208,KUNINGAN,320809,CIJOHO,3208091005
TPS 006,36272006,3208091005006,5,JAWA BARAT,32,KUNINGAN,3208,KUNINGAN,320809,CIJOHO,3208091005
TPS 007,36272007,3208091005007,5,JAWA BARAT,32,KUNINGAN,3208,KUNINGAN,320809,CIJOHO,3208091005
TPS 008,36272008,3208091005008,5,JAWA BARAT,32,KUNINGAN,3208,KUNINGAN,320809,CIJOHO,3208091005
TPS 009,36272009,3208091005009,5,JAWA BARAT,32,KUNINGAN,3208,KUNINGAN,320809,CIJOHO,3208091005
TPS 010,36272010,3208091005010,5,JAWA BARAT,32,KUNINGAN,3208,KUNINGAN,320809,CIJOHO,3208091005
TPS 011,36272011,3208091005011,5,JAWA BARAT,32,KUNINGAN,3208,KUNINGAN,320809,CIJOHO,3208091005
TPS 012,36272012,3208091005012,5,JAWA BARAT,32,KUNINGAN,3208,KUNINGAN,320809,CIJOHO,3208091005
TPS 013,36272013,3208091005013,5,JAWA BARAT,32,KUNINGAN,3208,KUNINGAN,320809,CIJOHO,3208091005
TPS 014,36272014,3208091005014,5,JAWA BARAT,32,KUNINGAN,3208,KUNINGAN,320809,CIJOHO,3208091005
TPS 015,36272015,3208091005015,5,JAWA BARAT,32,KUNINGAN,3208,KUNINGAN,320809,CIJOHO,3208091005
TPS 016,36272016,3208091005016,5,JAWA BARAT,32,KUNINGAN,3208,KUNINGAN,320809,CIJOHO,3208091005
TPS 017,36272017,3208091005017,5,JAWA BARAT,32,KUNINGAN,3208,KUNINGAN,320809,CIJOHO,3208091005
TPS 018,36272018,3208091005018,5,JAWA BARAT,32,KUNINGAN,3208,KUNINGAN,320809,CIJOHO,3208091005
TPS 019,36272019,3208091005019,5,JAWA BARAT,32,KUNINGAN,3208,KUNINGAN,320809,CIJOHO,3208091005
TPS 020,36272020,3208091005020,5,JAWA BARAT,32,KUNINGAN,3208,KUNINGAN,320809,CIJOHO,3208091005
TPS 021,36272021,3208091005021,5,JAWA BARAT,32,KUNINGAN,3208,KUNINGAN,320809,CIJOHO,3208091005
TPS 022,36272022,3208091005022,5,JAWA BARAT,32,KUNINGAN,3208,KUNINGAN,320809,CIJOHO,3208091005
TPS 023,36272023,3208091005023,5,JAWA BARAT,32,KUNINGAN,3208,KUNINGAN,320809,CIJOHO,3208091005
TPS 024,36272024,3208091005024,5,JAWA BARAT,32,KUNINGAN,3208,KUNINGAN,320809,CIJOHO,3208091005
TPS 025,36272025,3208091005025,5,JAWA BARAT,32,KUNINGAN,3208,KUNINGAN,320809,CIJOHO,3208091005
TPS 026,36272026,3208091005026,5,JAWA BARAT,32,KUNINGAN,3208,KUNINGAN,320809,CIJOHO,3208091005
TPS 027,36272027,3208091005027,5,JAWA BARAT,32,KUNINGAN,3208,KUNINGAN,320809,CIJOHO,3208091005
TPS 028,36272028,3208091005028,5,JAWA BARAT,32,KUNINGAN,3208,KUNINGAN,320809,CIJOHO,3208091005
TPS 029,36272029,3208091005029,5,JAWA BARAT,32,KUNINGAN,3208,KUNINGAN,320809,CIJOHO,3208091005
TPS 030,36272030,3208091005030,5,JAWA BARAT,32,KUNINGAN,3208,KUNINGAN,320809,CIJOHO,3208091005
