nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,36042001,3207132009001,5,JAWA BARAT,32,CIAMIS,3207,RAJADESA,320713,SIRNABAYA,3207132009
TPS 002,36042002,3207132009002,5,JAWA BARAT,32,CIAMIS,3207,RAJADESA,320713,SIRNABAYA,3207132009
TPS 003,36042003,3207132009003,5,JAWA BARAT,32,CIAMIS,3207,RAJADESA,320713,SIRNABAYA,3207132009
TPS 004,36042004,3207132009004,5,JAWA BARAT,32,CIAMIS,3207,RAJADESA,320713,SIRNABAYA,3207132009
TPS 005,36042005,3207132009005,5,JAWA BARAT,32,CIAMIS,3207,RAJADESA,320713,SIRNABAYA,3207132009
TPS 006,36042006,3207132009006,5,JAWA BARAT,32,CIAMIS,3207,RAJADESA,320713,SIRNABAYA,3207132009
TPS 007,36042007,3207132009007,5,JAWA BARAT,32,CIAMIS,3207,RAJADESA,320713,SIRNABAYA,3207132009
TPS 008,36042008,3207132009008,5,JAWA BARAT,32,CIAMIS,3207,RAJADESA,320713,SIRNABAYA,3207132009
TPS 009,36042009,3207132009009,5,JAWA BARAT,32,CIAMIS,3207,RAJADESA,320713,SIRNABAYA,3207132009
TPS 010,36042010,3207132009010,5,JAWA BARAT,32,CIAMIS,3207,RAJADESA,320713,SIRNABAYA,3207132009
TPS 011,36042011,3207132009011,5,JAWA BARAT,32,CIAMIS,3207,RAJADESA,320713,SIRNABAYA,3207132009
TPS 012,36042012,3207132009012,5,JAWA BARAT,32,CIAMIS,3207,RAJADESA,320713,SIRNABAYA,3207132009
TPS 013,36042013,3207132009013,5,JAWA BARAT,32,CIAMIS,3207,RAJADESA,320713,SIRNABAYA,3207132009
TPS 014,36042014,3207132009014,5,JAWA BARAT,32,CIAMIS,3207,RAJADESA,320713,SIRNABAYA,3207132009
