nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,38963001,3217112008001,5,JAWA BARAT,32,BANDUNG BARAT,3217,CILILIN,321711,KIDANGPANANJUNG,3217112008
TPS 002,38963002,3217112008002,5,JAWA BARAT,32,BANDUNG BARAT,3217,CILILIN,321711,KIDANGPANANJUNG,3217112008
TPS 003,38963003,3217112008003,5,JAWA BARAT,32,BANDUNG BARAT,3217,CILILIN,321711,KIDANGPANANJUNG,3217112008
TPS 004,38963004,3217112008004,5,JAWA BARAT,32,BANDUNG BARAT,3217,CILILIN,321711,KIDANGPANANJUNG,3217112008
TPS 005,38963005,3217112008005,5,JAWA BARAT,32,BANDUNG BARAT,3217,CILILIN,321711,KIDANGPANANJUNG,3217112008
TPS 006,38963006,3217112008006,5,JAWA BARAT,32,BANDUNG BARAT,3217,CILILIN,321711,KIDANGPANANJUNG,3217112008
TPS 007,38963007,3217112008007,5,JAWA BARAT,32,BANDUNG BARAT,3217,CILILIN,321711,KIDANGPANANJUNG,3217112008
TPS 008,38963008,3217112008008,5,JAWA BARAT,32,BANDUNG BARAT,3217,CILILIN,321711,KIDANGPANANJUNG,3217112008
TPS 009,38963009,3217112008009,5,JAWA BARAT,32,BANDUNG BARAT,3217,CILILIN,321711,KIDANGPANANJUNG,3217112008
TPS 010,38963010,3217112008010,5,JAWA BARAT,32,BANDUNG BARAT,3217,CILILIN,321711,KIDANGPANANJUNG,3217112008
TPS 011,38963011,3217112008011,5,JAWA BARAT,32,BANDUNG BARAT,3217,CILILIN,321711,KIDANGPANANJUNG,3217112008
TPS 012,38963012,3217112008012,5,JAWA BARAT,32,BANDUNG BARAT,3217,CILILIN,321711,KIDANGPANANJUNG,3217112008
TPS 013,38963013,3217112008013,5,JAWA BARAT,32,BANDUNG BARAT,3217,CILILIN,321711,KIDANGPANANJUNG,3217112008
TPS 014,38963014,3217112008014,5,JAWA BARAT,32,BANDUNG BARAT,3217,CILILIN,321711,KIDANGPANANJUNG,3217112008
