nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,35297001,3205152004001,5,JAWA BARAT,32,GARUT,3205,SUKAWENING,320515,SUKALUYU,3205152004
TPS 002,35297002,3205152004002,5,JAWA BARAT,32,GARUT,3205,SUKAWENING,320515,SUKALUYU,3205152004
TPS 003,35297003,3205152004003,5,JAWA BARAT,32,GARUT,3205,SUKAWENING,320515,SUKALUYU,3205152004
TPS 004,35297004,3205152004004,5,JAWA BARAT,32,GARUT,3205,SUKAWENING,320515,SUKALUYU,3205152004
TPS 005,35297005,3205152004005,5,JAWA BARAT,32,GARUT,3205,SUKAWENING,320515,SUKALUYU,3205152004
TPS 006,35297006,3205152004006,5,JAWA BARAT,32,GARUT,3205,SUKAWENING,320515,SUKALUYU,3205152004
TPS 007,35297007,3205152004007,5,JAWA BARAT,32,GARUT,3205,SUKAWENING,320515,SUKALUYU,3205152004
TPS 008,35297008,3205152004008,5,JAWA BARAT,32,GARUT,3205,SUKAWENING,320515,SUKALUYU,3205152004
TPS 009,35297009,3205152004009,5,JAWA BARAT,32,GARUT,3205,SUKAWENING,320515,SUKALUYU,3205152004
TPS 010,35297010,3205152004010,5,JAWA BARAT,32,GARUT,3205,SUKAWENING,320515,SUKALUYU,3205152004
TPS 011,35297011,3205152004011,5,JAWA BARAT,32,GARUT,3205,SUKAWENING,320515,SUKALUYU,3205152004
TPS 012,35297012,3205152004012,5,JAWA BARAT,32,GARUT,3205,SUKAWENING,320515,SUKALUYU,3205152004
TPS 013,35297013,3205152004013,5,JAWA BARAT,32,GARUT,3205,SUKAWENING,320515,SUKALUYU,3205152004
